145	113	6	15	1	
140	7.01	19.90	-3	885	904	2	0	
141	0.10	11.73	1	219	230	1	0	
142	11.69	4.38	-2	783	789	1	0	
143	9.18	5.70	6	589	601	3	0	
144	0.65	12.55	-1	39	58	1	0	
145	6.10	18.59	6	364	384	3	0	
146	8.03	8.24	-2	827	843	1	0	
147	13.56	5.11	1	161	166	1	0	
148	0.20	8.89	6	287	301	3	0	
149	9.80	10.80	1	272	279	1	0	
150	8.98	16.52	-6	598	614	3	0	
151	5.53	10.48	-6	84	92	3	0	
152	6.61	9.36	3	171	178	2	0	
153	9.84	12.66	2	206	214	1	0	
154	8.22	5.89	4	487	499	2	0	
155	8.10	7.08	-4	320	330	2	0	
156	7.13	17.72	-4	825	839	2	0	
157	10.60	5.98	4	632	638	2	0	
158	10.03	10.20	3	415	420	2	0	
159	2.56	12.91	-3	234	241	2	0	
160	8.74	7.96	-1	43	48	1	0	
161	7.83	11.28	2	570	586	1	0	
162	12.15	9.25	-5	694	709	3	0	
163	4.67	1.59	1	680	697	1	0	
164	10.25	7.89	5	582	597	3	0	
165	5.78	1.44	4	267	275	2	0	
166	5.51	1.21	6	162	182	3	0	
167	3.76	1.60	-6	565	575	3	0	
168	10.86	10.08	2	467	477	1	0	
169	13.22	5.06	1	279	286	1	0	
170	6.11	19.51	3	451	460	2	0	
171	10.69	12.24	-6	53	73	3	0	
172	0.56	12.66	2	128	142	1	0	
173	1.58	11.46	1	74	91	1	0	
174	10.43	4.22	5	120	137	3	0	
175	7.30	0.88	-4	749	755	2	0	
176	0.39	12.08	-4	72	78	2	0	
177	8.89	11.96	-2	285	295	1	0	
178	13.86	4.28	1	639	656	1	0	
179	8.35	11.96	-2	284	302	1	0	
180	0.69	11.45	-1	426	441	1	0	
181	10.98	10.83	6	268	278	3	0	
182	10.01	9.58	-1	134	139	1	0	
183	0.33	11.64	-3	754	759	2	0	
184	7.94	2.30	1	953	968	1	0	
185	0.86	11.66	5	456	469	3	0	
186	9.90	6.92	-1	100	117	1	0	
187	9.68	7.43	5	778	793	3	0	
188	8.12	1.14	4	949	957	2	0	
189	11.84	4.14	6	181	195	3	0	
190	6.68	1.51	1	652	661	1	0	
191	7.99	19.59	2	456	476	1	0	
192	7.04	18.42	-5	314	327	3	0	
193	2.89	10.55	1	378	383	1	0	
194	7.98	19.98	-2	563	583	1	0	
195	3.27	2.21	6	613	631	3	0	
196	7.79	19.06	2	878	898	1	0	
197	5.92	17.71	-6	207	221	3	0	
198	8.04	11.11	5	611	626	3	0	
199	13.85	5.73	3	60	79	2	0	
200	11.00	9.06	-3	882	895	2	0	
201	9.93	10.57	2	685	697	1	0	
202	7.17	18.43	3	900	915	2	0	
203	10.28	10.98	-1	587	592	1	0	
204	2.36	10.32	2	172	190	1	0	
205	5.87	1.26	-1	432	445	1	0	
206	7.52	11.28	-1	222	231	1	0	
207	7.28	19.74	1	270	279	1	0	
208	8.42	7.36	5	520	535	3	0	
209	4.44	3.13	2	112	128	1	0	
210	6.06	17.71	3	518	523	2	0	
211	7.14	19.85	-5	765	774	3	0	
212	7.93	7.93	-1	259	278	1	0	
213	8.68	6.90	5	368	373	3	0	
214	11.18	13.74	-2	653	669	1	0	
215	13.14	4.57	-1	879	892	1	0	
216	8.08	8.22	1	88	95	1	0	
217	9.21	8.70	4	759	779	2	0	
218	8.94	7.08	-5	276	293	3	0	
219	9.50	11.62	-4	749	765	2	0	
220	5.72	16.90	-1	86	101	1	0	
221	0.22	9.95	2	691	707	1	0	
222	9.92	8.18	1	81	96	1	0	
223	9.80	10.65	-4	672	686	2	0	
224	7.79	0.61	3	889	904	2	0	
225	12.11	6.71	3	656	669	2	0	
226	13.93	5.23	-6	633	649	3	0	
227	4.61	2.60	-5	746	763	3	0	
228	8.02	19.53	4	36	52	2	0	
229	9.24	9.84	2	44	60	1	0	
230	9.18	10.01	-3	654	659	2	0	
231	7.99	1.90	-2	212	224	1	0	
232	12.51	11.37	-3	97	116	2	0	
233	10.92	3.90	6	770	776	3	0	
234	11.40	7.32	4	444	464	2	0	
235	9.05	17.40	3	597	604	2	0	
236	14.31	5.19	-6	190	196	3	0	
237	9.17	7.16	2	677	685	1	0	
238	7.26	3.01	-2	127	133	1	0	
239	2.76	12.18	6	144	156	3	0	
240	11.26	11.81	2	291	311	1	0	
241	10.73	5.59	5	404	417	3	0	
242	10.73	10.08	-3	835	854	2	0	
243	8.71	8.81	6	846	864	3	0	
244	9.41	9.91	1	220	237	1	0	
245	11.05	3.83	6	55	71	3	0	
246	10.53	7.90	-4	830	840	2	0	
247	7.26	0.75	4	346	354	2	0	
248	6.58	16.43	1	587	594	1	0	
249	5.51	3.16	2	732	752	1	0	
250	7.21	17.47	2	299	305	1	0	
251	12.46	3.68	-14	942	981	4	1	
252	10.21	5.76	3	177	226	1	1	
253	6.76	8.04	-9	187	246	3	1	
254	14.65	3.02	12	895	952	4	1	
255	0.20	14.93	-3	336	378	1	1	
256	4.53	0.21	-8	536	579	2	1	
257	7.68	1.42	-9	312	361	3	1	
258	7.82	19.90	8	627	676	2	1	
259	12.30	8.31	-13	572	622	4	1	
260	9.73	11.58	13	563	600	4	1	
261	12.44	3.76	-15	374	433	5	1	
262	8.19	2.43	-12	541	573	4	1	
263	4.76	9.21	7	844	898	2	1	
264	4.32	16.32	-3	552	594	1	1	
265	1.67	11.06	2	839	886	1	1	
266	10.21	7.30	2	820	856	1	1	
267	11.60	3.87	14	569	611	4	1	
268	11.10	7.14	3	948	984	1	1	
269	6.46	0.29	-3	60	94	1	1	
270	9.67	5.16	6	281	319	2	1	
271	7.04	3.16	6	953	996	2	1	
272	9.14	14.53	6	853	892	2	1	
273	12.90	5.52	14	104	152	4	1	
274	5.25	2.29	10	153	183	3	1	
275	8.37	7.58	-10	117	156	3	1	
276	10.13	10.98	8	458	507	2	1	
277	10.57	6.94	13	609	669	4	1	
278	7.64	19.12	15	753	800	5	1	
279	1.46	11.95	11	445	499	3	1	
280	13.57	3.05	-12	255	308	4	1	
281	11.08	8.84	15	454	487	5	1	
282	7.47	8.89	7	429	460	2	1	
283	10.12	10.00	8	382	418	2	1	
284	5.62	19.75	1	716	773	0	1	
285	11.92	4.87	10	30	63	3	1	
286	10.13	7.52	14	940	984	4	1	
287	6.09	3.57	-5	355	403	2	1	
288	12.85	2.97	13	293	342	4	1	
289	6.82	18.75	-13	269	327	4	1	
290	12.14	10.24	13	901	941	4	1	
291	6.94	18.00	-1	805	839	0	1	
292	12.20	5.14	8	321	374	2	1	
293	7.42	0.09	-12	410	450	4	1	
294	11.66	8.72	-9	899	947	3	1	
295	7.44	19.81	5	108	167	2	1	
296	10.86	6.78	8	159	190	2	1	
297	14.45	3.00	2	586	625	1	1	
298	1.65	10.33	8	402	446	2	1	
299	1.18	10.71	11	848	899	3	1	
300	1.13	14.36	13	125	169	4	1	
301	9.79	6.18	-7	299	333	2	1	
302	6.87	19.48	2	209	268	1	1	
303	12.17	5.01	4	574	613	1	1	
304	7.01	0.20	-3	748	795	1	1	
305	14.35	2.58	3	57	99	1	1	
306	9.80	10.01	2	208	267	1	1	
307	4.45	0.99	-10	361	410	3	1	
308	14.04	7.22	-12	848	904	4	1	
309	7.92	18.46	13	539	575	4	1	
310	10.47	5.83	1	58	113	0	1	
311	5.05	18.66	8	185	222	2	1	
312	11.07	9.59	-1	295	336	0	1	
313	7.94	12.80	-15	515	551	5	1	
314	2.76	11.29	6	8	41	2	1	
315	10.53	11.57	-8	745	789	2	1	
316	9.15	7.65	-4	290	347	1	1	
317	8.49	18.66	3	200	231	1	1	
318	0.41	12.82	3	783	816	1	1	
319	0.98	12.43	15	520	559	5	1	
320	10.18	11.35	-10	665	725	3	1	
321	10.11	7.36	4	881	926	1	1	
322	6.07	1.47	-4	684	740	1	1	
323	7.85	19.13	-7	9	42	2	1	
324	6.48	16.20	1	649	708	0	1	
325	6.98	1.10	8	148	206	2	1	
326	10.57	10.72	2	14	72	1	1	
327	5.91	0.85	-15	914	952	5	1	
328	12.49	11.03	-3	200	242	1	1	
329	0.44	12.57	13	164	196	4	1	
330	8.59	9.44	11	263	313	3	1	
331	10.33	9.98	15	895	953	5	1	
332	12.26	4.82	-9	727	779	3	1	
333	9.56	10.24	-10	502	551	3	1	
334	5.67	1.98	-13	353	408	4	1	
335	7.72	17.93	-3	689	719	1	1	
336	5.34	1.53	-15	443	477	5	1	
337	1.50	12.78	-3	715	763	1	1	
338	6.59	17.38	-1	507	554	0	1	
339	9.99	5.69	3	950	998	1	1	
340	0.02	10.47	14	822	872	4	1	
341	6.07	1.94	-13	564	606	4	1	
342	8.71	9.93	1	387	434	0	1	
343	10.09	7.10	-7	701	736	2	1	
344	7.96	11.14	5	574	631	2	1	
345	6.50	18.44	13	679	725	4	1	
346	9.83	2.44	8	197	241	2	1	
347	0.51	12.38	-12	899	938	4	1	
348	1.62	11.05	2	799	830	1	1	
349	8.49	18.51	-15	94	139	5	1	
350	0.47	9.07	2	105	165	1	1	
351	6.83	3.17	9	255	297	3	1	
352	9.74	8.85	-11	383	423	3	1	
353	12.87	2.55	14	639	671	4	1	
354	6.94	12.48	12	765	810	4	1	
355	4.24	0.50	5	576	607	2	1	
356	6.12	19.71	-15	939	992	5	1	
357	11.78	11.01	-7	927	986	2	1	
358	9.47	10.87	-8	182	234	2	1	
359	6.44	19.49	2	159	216	1	1	
360	6.37	2.25	9	149	193	3	1	
361	0.67	12.21	9	381	441	3	1	
362	9.97	10.02	-4	608	646	1	1	
363	8.87	7.52	-12	138	196	4	1	
364	12.16	11.30	5	805	858	2	1	
365	0.06	13.53	15	841	885	5	1	
366	9.97	11.04	-15	382	423	5	1	
367	10.80	11.41	4	856	892	1	1	
368	0.39	11.86	6	413	457	2	1	
369	9.71	7.37	-1	124	163	0	1	
370	13.75	4.08	-9	819	871	3	1	
371	9.39	7.13	-3	187	236	1	1	
372	8.17	9.35	14	858	915	4	1	
373	9.86	10.87	-5	563	609	2	1	
374	1.75	12.01	-10	908	953	3	1	
375	5.58	6.76	12	749	781	4	1	
376	13.47	6.17	2	475	511	1	1	
377	9.71	6.93	-7	390	429	2	1	
378	8.04	6.75	4	334	385	1	1	
379	7.04	3.73	-1	443	477	0	1	
380	12.52	3.99	3	144	188	1	1	
381	9.53	7.28	-10	94	140	3	1	
382	7.77	18.89	12	53	83	4	1	
383	9.02	8.80	-4	433	469	1	1	
384	7.61	9.77	4	375	424	1	1	
385	6.62	0.81	15	771	805	5	1	
386	8.38	19.03	10	956	1008	3	1	
387	11.21	6.63	-10	594	640	3	1	
388	9.28	9.84	10	770	826	3	1	
389	13.16	4.42	1	130	189	0	1	
390	0.90	12.40	-11	90	138	3	1	
391	7.97	8.67	5	792	837	2	1	
392	6.10	9.30	13	817	855	4	1	
393	10.16	6.88	-11	707	745	3	1	
394	13.47	7.40	-15	391	421	5	1	
395	7.63	18.97	-15	558	608	5	1	
396	11.52	2.62	9	213	270	3	1	
397	10.23	9.38	1	656	715	0	1	
398	7.11	17.47	12	932	992	4	1	
399	8.49	18.03	-8	770	804	2	1	
400	0.52	10.04	15	948	1005	5	1	
401	2.11	12.24	3	901	948	1	1	
402	11.36	3.89	13	436	486	4	1	
403	5.81	0.01	8	195	235	2	1	
404	0.43	12.64	9	800	853	3	1	
405	10.92	10.68	9	789	845	3	1	
406	6.14	1.52	14	650	710	4	1	
407	5.79	1.27	2	78	138	1	1	
408	13.02	4.45	-2	301	344	1	1	
409	7.56	18.31	13	214	262	4	1	
410	1.69	12.15	14	198	248	4	1	
411	0.59	12.40	-12	706	751	4	1	
412	0.94	11.27	15	361	413	5	1	
413	10.01	11.41	12	489	538	4	1	
414	7.89	18.49	7	3	62	2	1	
415	11.62	12.36	8	565	623	2	1	
416	12.24	12.14	2	561	614	1	1	
417	8.40	6.75	14	135	170	4	1	
418	12.90	4.69	3	348	390	1	1	
419	10.70	8.31	-2	337	372	1	1	
420	6.83	1.68	10	591	628	3	1	
421	10.01	6.41	-7	712	770	2	1	
422	1.98	10.50	-15	6	57	5	1	
423	7.07	9.00	-7	626	673	2	1	
424	11.52	7.54	-5	328	384	2	1	
425	5.10	2.12	10	76	106	3	1	
426	10.39	7.76	12	687	747	4	1	
427	9.10	9.02	-4	378	416	1	1	
428	12.96	4.11	6	307	367	2	1	
429	4.41	0.17	15	189	244	5	1	
430	8.81	11.77	-8	186	238	2	1	
431	7.88	19.92	-12	753	807	4	1	
432	12.05	8.45	14	390	447	4	1	
433	10.55	7.61	15	253	289	5	1	
434	1.46	11.84	4	368	424	1	1	
435	7.17	1.55	2	546	596	1	1	
436	2.44	12.24	8	158	195	2	1	
437	6.97	18.55	14	187	218	4	1	
438	1.35	11.40	-10	112	148	3	1	
439	11.88	4.59	11	522	570	3	1	
440	6.26	2.99	8	381	430	2	1	
441	8.36	8.35	13	714	758	4	1	
442	6.44	1.64	5	671	719	2	1	
443	7.76	19.79	15	477	511	5	1	
444	13.55	4.40	-1	826	885	0	1	
445	9.80	8.25	15	738	790	5	1	
446	14.68	5.38	14	132	168	4	1	
447	5.96	19.21	-6	893	932	2	1	
448	11.22	8.18	-7	829	880	2	1	
449	6.47	8.22	-14	949	997	4	1	
450	1.61	11.74	9	467	518	3	1	
451	13.62	4.55	0	0	960	0	2	
452	11.75	5.21	0	0	960	0	2	
453	6.16	7.57	0	0	960	0	2	
454	0.50	9.37	0	0	960	0	2	
455	9.77	10.75	0	0	960	0	2	
456	7.49	18.11	0	0	960	0	2	
457	8.88	1.20	0	0	960	0	2	
458	8.10	0.76	0	0	960	0	2	
459	0.41	12.02	0	0	960	0	2	
460	9.35	12.60	0	0	960	0	2	
461	10.18	9.59	0	0	960	0	2	
462	0.04	12.60	0	0	960	0	2	
463	0.22	10.55	0	0	960	0	2	
464	13.89	4.94	0	0	960	0	2	
465	2.38	11.27	0	0	960	0	2	
466	10.23	4.76	0	0	960	0	2	
467	9.43	7.00	0	0	960	0	2	
468	5.54	3.37	0	0	960	0	2	
469	4.23	15.71	0	0	960	0	2	
470	0.08	12.44	0	0	960	0	2	
471	1.73	13.23	0	0	960	0	2	
472	6.58	0.42	0	0	960	0	2	
473	14.27	3.71	0	0	960	0	2	
474	6.62	0.66	0	0	960	0	2	
475	10.57	8.97	0	0	960	0	2	
476	9.82	6.33	0	0	960	0	2	
477	8.02	8.53	0	0	960	0	2	
478	8.41	7.72	0	0	960	0	2	
479	7.62	7.62	0	0	960	0	2	
480	8.27	7.86	0	0	960	0	2	
481	7.63	19.74	0	0	960	0	2	
482	7.81	19.11	0	0	960	0	2	
483	12.00	4.96	0	0	960	0	2	
484	7.56	7.74	0	0	960	0	2	
485	6.30	19.80	0	0	960	0	2	
486	5.72	2.43	0	0	960	0	2	
487	6.99	10.06	0	0	960	0	2	
488	7.20	11.00	0	0	960	0	2	
489	11.46	3.91	0	0	960	0	2	
490	3.41	2.73	0	0	960	0	2	
491	10.73	9.00	0	0	960	0	2	
492	7.86	7.65	0	0	960	0	2	
493	6.97	17.39	0	0	960	0	2	
494	8.66	12.36	0	0	960	0	2	
495	6.91	0.68	0	0	960	0	2	
496	8.92	6.53	0	0	960	0	2	
497	7.05	17.29	0	0	960	0	2	
498	7.92	5.77	0	0	960	0	2	
499	7.04	3.70	0	0	960	0	2	
500	9.67	9.22	0	0	960	0	2	
