145	113	6	15	1	
170	11.10	14.31	3	279	288	2	0	
171	10.03	16.55	-6	602	622	3	0	
172	8.89	11.13	2	644	658	1	0	
173	14.09	16.16	1	281	298	1	0	
174	12.61	12.69	5	945	962	3	0	
175	14.81	18.68	-4	810	816	2	0	
176	18.56	0.99	-4	867	873	2	0	
177	17.48	0.77	-2	652	662	1	0	
178	5.75	16.54	1	953	970	1	0	
179	7.72	18.69	-2	944	962	1	0	
180	17.67	0.79	-1	75	90	1	0	
181	7.45	7.80	6	167	177	3	0	
182	13.42	5.93	-1	571	576	1	0	
183	15.13	17.07	-3	777	782	2	0	
184	19.87	5.35	1	917	932	1	0	
185	14.80	9.82	5	48	61	3	0	
186	12.40	15.80	-1	247	264	1	0	
187	8.60	4.75	5	209	224	3	0	
188	2.60	19.89	4	228	236	2	0	
189	18.98	18.98	6	346	360	3	0	
190	11.77	1.85	1	811	820	1	0	
191	0.47	16.43	2	627	647	1	0	
192	18.22	18.77	-5	654	667	3	0	
193	7.40	9.61	1	40	45	1	0	
194	3.66	3.22	-2	765	785	1	0	
195	7.75	16.60	6	420	438	3	0	
196	12.08	14.94	2	68	88	1	0	
197	15.19	0.44	-6	463	477	3	0	
198	3.51	1.26	5	30	45	3	0	
199	4.69	11.38	3	562	581	2	0	
200	4.33	4.31	-3	259	272	2	0	
201	14.84	7.53	2	48	60	1	0	
202	3.57	9.87	3	212	227	2	0	
203	19.69	12.92	-1	250	255	1	0	
204	5.15	15.21	2	570	588	1	0	
205	0.98	14.44	-1	663	676	1	0	
206	7.39	18.79	-1	222	231	1	0	
207	5.90	1.48	1	630	639	1	0	
208	13.81	14.16	5	274	289	3	0	
209	1.64	12.22	2	237	253	1	0	
210	2.02	4.48	3	24	29	2	0	
211	0.69	0.49	-5	223	232	3	0	
212	13.53	6.51	-1	876	895	1	0	
213	19.00	8.43	5	234	239	3	0	
214	3.10	0.90	-2	951	967	1	0	
215	12.85	7.43	-1	498	511	1	0	
216	0.76	19.18	1	359	366	1	0	
217	5.89	8.87	4	128	148	2	0	
218	0.37	16.85	-5	658	675	3	0	
219	15.57	18.52	-4	622	638	2	0	
220	2.65	10.53	-1	7	22	1	0	
221	8.34	8.89	2	337	353	1	0	
222	5.84	9.31	1	400	415	1	0	
223	8.27	13.32	-4	615	629	2	0	
224	17.00	17.15	3	181	196	2	0	
225	0.85	9.21	3	726	739	2	0	
226	4.48	2.15	-6	588	604	3	0	
227	6.23	7.49	-5	132	149	3	0	
228	1.78	16.99	4	784	800	2	0	
229	9.16	19.12	2	740	756	1	0	
230	12.24	14.93	-3	196	201	2	0	
231	2.29	17.53	-2	821	833	1	0	
232	16.90	10.02	-3	327	346	2	0	
233	1.65	3.20	6	735	741	3	0	
234	10.96	0.37	4	447	467	2	0	
235	2.99	12.80	3	685	692	2	0	
236	6.45	15.71	-6	874	880	3	0	
237	16.78	10.27	2	257	265	1	0	
238	6.20	12.42	-2	813	819	1	0	
239	19.61	3.13	6	438	450	3	0	
240	13.02	17.10	2	437	457	1	0	
241	18.84	7.36	5	208	221	3	0	
242	0.78	12.19	-3	113	132	2	0	
243	4.89	19.01	6	330	348	3	0	
244	4.46	8.88	1	679	696	1	0	
245	0.09	14.14	6	764	780	3	0	
246	5.45	14.01	-4	63	73	2	0	
247	14.02	9.23	4	669	677	2	0	
248	17.41	11.07	1	588	595	1	0	
249	4.54	19.09	2	237	257	1	0	
250	2.18	13.20	2	902	908	1	0	
251	7.32	17.89	-14	281	320	4	1	
252	11.22	12.72	3	401	450	1	1	
253	2.35	11.37	-9	56	115	3	1	
254	4.90	5.39	12	704	761	4	1	
255	16.59	13.25	-3	416	458	1	1	
256	14.37	18.27	-8	641	684	2	1	
257	0.35	3.71	-9	30	79	3	1	
258	0.83	19.59	8	793	842	2	1	
259	19.30	15.30	-13	255	305	4	1	
260	5.41	3.44	13	782	819	4	1	
261	9.65	6.93	-15	103	162	5	1	
262	12.93	16.40	-12	336	368	4	1	
263	0.68	13.54	7	422	476	2	1	
264	7.68	15.31	-3	811	853	1	1	
265	11.89	15.79	2	626	673	1	1	
266	5.82	0.78	2	606	642	1	1	
267	19.40	10.82	14	207	249	4	1	
268	2.48	19.06	3	747	783	1	1	
269	4.20	0.49	-3	302	336	1	1	
270	4.30	10.15	6	359	397	2	1	
271	9.70	11.32	6	549	592	2	1	
272	16.40	2.47	6	899	938	2	1	
273	3.55	12.20	14	952	1000	4	1	
274	17.10	19.98	10	410	440	3	1	
275	2.14	9.11	-10	184	223	3	1	
276	0.39	7.99	8	170	219	2	1	
277	8.69	4.52	13	477	537	4	1	
278	4.80	14.29	15	396	443	5	1	
279	19.77	12.19	11	932	986	3	1	
280	11.69	17.66	-12	116	169	4	1	
281	12.62	17.53	15	165	198	5	1	
282	16.75	16.60	7	13	44	2	1	
283	7.31	17.21	8	291	327	2	1	
284	8.57	5.43	1	418	475	0	1	
285	18.67	12.95	10	559	592	3	1	
286	0.37	6.20	14	863	907	4	1	
287	19.85	3.56	-5	314	362	2	1	
288	5.77	4.78	13	771	820	4	1	
289	7.77	14.05	-13	361	419	4	1	
290	2.07	7.88	13	204	244	4	1	
291	15.99	11.41	-1	444	478	0	1	
292	17.53	1.47	8	499	552	2	1	
293	11.33	1.35	-12	436	476	4	1	
294	0.73	3.18	-9	636	684	3	1	
295	7.96	6.58	5	322	381	2	1	
296	12.50	0.26	8	288	319	2	1	
297	10.05	13.22	2	555	594	1	1	
298	15.71	1.85	8	184	228	2	1	
299	14.08	5.70	11	692	743	3	1	
300	17.20	19.72	13	79	123	4	1	
301	6.13	10.41	-7	540	574	2	1	
302	13.33	14.90	2	772	831	1	1	
303	7.91	9.15	4	909	948	1	1	
304	0.74	10.40	-3	106	153	1	1	
305	11.99	13.02	3	933	975	1	1	
306	7.24	12.41	2	269	328	1	1	
307	19.18	14.75	-10	117	166	3	1	
308	12.22	18.09	-12	634	690	4	1	
309	9.56	11.85	13	194	230	4	1	
310	15.49	3.73	1	615	670	0	1	
311	9.60	13.98	8	711	748	2	1	
312	11.11	5.29	-1	906	947	0	1	
313	2.92	15.87	-15	740	776	5	1	
314	8.63	1.82	6	587	620	2	1	
315	7.10	0.43	-8	683	727	2	1	
316	11.51	11.05	-4	691	748	1	1	
317	1.88	17.73	3	322	353	1	1	
318	13.74	17.44	3	390	423	1	1	
319	1.78	3.27	15	752	791	5	1	
320	0.01	15.23	-10	924	984	3	1	
321	8.36	6.03	4	184	229	1	1	
322	17.17	0.18	-4	777	833	1	1	
323	2.15	7.64	-7	253	286	2	1	
324	8.75	3.33	1	414	473	0	1	
325	15.48	1.13	8	8	66	2	1	
326	8.13	16.40	2	248	306	1	1	
327	5.66	2.15	-15	58	96	5	1	
328	17.39	13.67	-3	606	648	1	1	
329	8.14	1.54	13	939	971	4	1	
330	13.60	0.19	11	188	238	3	1	
331	8.46	6.62	15	358	416	5	1	
332	3.94	2.80	-9	369	421	3	1	
333	10.93	7.35	-10	776	825	3	1	
334	12.33	18.02	-13	130	185	4	1	
335	14.28	12.81	-3	468	498	1	1	
336	19.08	9.95	-15	655	689	5	1	
337	0.44	16.08	-3	168	216	1	1	
338	18.19	8.10	-1	394	441	0	1	
339	11.82	12.40	3	52	100	1	1	
340	18.96	16.60	14	677	727	4	1	
341	11.80	2.07	-13	180	222	4	1	
342	3.01	12.00	1	321	368	0	1	
343	9.92	6.52	-7	696	731	2	1	
344	15.19	13.47	5	904	961	2	1	
345	0.10	0.34	13	19	65	4	1	
346	5.94	9.88	8	60	104	2	1	
347	7.03	3.35	-12	199	238	4	1	
348	4.25	18.61	2	415	446	1	1	
349	5.63	6.66	-15	48	93	5	1	
350	4.96	3.39	2	704	764	1	1	
351	10.24	13.27	9	390	432	3	1	
352	4.76	7.73	-11	155	195	3	1	
353	2.49	8.17	14	862	894	4	1	
354	15.58	17.42	12	442	487	4	1	
355	1.35	9.53	5	432	463	2	1	
356	7.67	2.81	-15	920	973	5	1	
357	12.84	12.57	-7	377	436	2	1	
358	8.04	19.49	-8	869	921	2	1	
359	9.74	13.25	2	935	992	1	1	
360	11.85	17.09	9	721	765	3	1	
361	6.34	17.90	9	948	1008	3	1	
362	6.29	19.01	-4	940	978	1	1	
363	14.20	6.47	-12	929	987	4	1	
364	17.25	15.14	5	758	811	2	1	
365	18.75	2.72	15	115	159	5	1	
366	5.75	2.51	-15	876	917	5	1	
367	12.99	0.72	4	928	964	1	1	
368	16.24	14.78	6	93	137	2	1	
369	13.79	16.23	-1	182	221	0	1	
370	11.35	9.38	-9	266	318	3	1	
371	16.40	19.72	-3	637	686	1	1	
372	6.97	4.17	14	508	565	4	1	
373	12.44	19.43	-5	415	461	2	1	
374	16.04	1.12	-10	547	592	3	1	
375	17.50	8.69	12	198	230	4	1	
376	10.71	8.52	2	109	145	1	1	
377	5.68	3.54	-7	260	299	2	1	
378	11.27	19.35	4	465	516	1	1	
379	3.29	14.48	-1	935	969	0	1	
380	3.55	11.53	3	187	231	1	1	
381	5.89	16.18	-10	813	859	3	1	
382	18.37	8.21	12	224	254	4	1	
383	6.93	10.26	-4	251	287	1	1	
384	19.00	1.63	4	127	176	1	1	
385	7.02	16.76	15	580	614	5	1	
386	16.50	5.18	10	810	862	3	1	
387	4.11	16.39	-10	513	559	3	1	
388	18.37	13.88	10	91	147	3	1	
389	12.78	5.57	1	423	482	0	1	
390	10.11	12.19	-11	15	63	3	1	
391	8.43	10.43	5	275	320	2	1	
392	6.30	19.45	13	124	162	4	1	
393	12.23	0.52	-11	147	185	3	1	
394	11.96	3.15	-15	544	574	5	1	
395	14.46	1.34	-15	330	380	5	1	
396	16.73	0.08	9	282	339	3	1	
397	5.49	2.16	1	278	337	0	1	
398	15.88	19.05	12	181	241	4	1	
399	9.32	10.21	-8	138	172	2	1	
400	7.02	7.03	15	384	441	5	1	
401	18.46	8.60	3	940	987	1	1	
402	1.14	1.76	13	557	607	4	1	
403	9.41	10.61	8	881	921	2	1	
404	1.73	3.59	9	351	404	3	1	
405	10.93	13.33	9	445	501	3	1	
406	11.92	5.60	14	767	827	4	1	
407	1.37	6.42	2	233	293	1	1	
408	16.02	19.01	-2	701	744	1	1	
409	10.28	3.76	13	819	867	4	1	
410	2.02	6.05	14	581	631	4	1	
411	2.47	8.75	-12	251	296	4	1	
412	13.24	16.68	15	46	98	5	1	
413	18.99	9.04	12	306	355	4	1	
414	6.09	8.01	7	759	818	2	1	
415	18.95	9.53	8	774	832	2	1	
416	1.17	0.92	2	112	165	1	1	
417	15.90	16.14	14	388	423	4	1	
418	6.02	18.88	3	855	897	1	1	
419	6.26	5.08	-2	101	136	1	1	
420	2.45	19.34	10	16	53	3	1	
421	19.71	9.96	-7	267	325	2	1	
422	5.95	8.21	-15	717	768	5	1	
423	13.49	16.50	-7	935	982	2	1	
424	6.66	6.42	-5	243	299	2	1	
425	4.84	7.24	10	25	55	3	1	
426	1.24	1.57	12	567	627	4	1	
427	6.74	11.78	-4	102	140	1	1	
428	8.33	0.66	6	255	315	2	1	
429	8.36	17.18	15	347	402	5	1	
430	16.20	17.90	-8	859	911	2	1	
431	2.92	19.88	-12	52	106	4	1	
432	8.00	2.13	14	48	105	4	1	
433	4.88	13.07	15	160	196	5	1	
434	11.24	3.86	4	865	921	1	1	
435	14.70	12.49	2	633	683	1	1	
436	10.26	0.69	8	206	243	2	1	
437	10.62	5.79	14	426	457	4	1	
438	13.95	15.51	-10	403	439	3	1	
439	7.50	7.77	11	743	791	3	1	
440	9.70	18.08	8	17	66	2	1	
441	18.92	3.52	13	628	672	4	1	
442	17.07	8.90	5	39	87	2	1	
443	10.25	0.25	15	272	306	5	1	
444	19.52	1.54	-1	769	828	0	1	
445	9.88	16.01	15	387	439	5	1	
446	13.84	13.46	14	351	387	4	1	
447	3.16	1.05	-6	118	157	2	1	
448	17.08	3.29	-7	361	412	2	1	
449	7.84	18.44	-14	336	384	4	1	
450	14.70	15.71	9	152	203	3	1	
451	14.05	5.64	0	0	960	0	2	
452	15.97	18.17	0	0	960	0	2	
453	16.05	14.49	0	0	960	0	2	
454	12.52	13.93	0	0	960	0	2	
455	13.53	8.04	0	0	960	0	2	
456	12.28	5.44	0	0	960	0	2	
457	6.32	6.47	0	0	960	0	2	
458	15.84	7.70	0	0	960	0	2	
459	2.72	7.58	0	0	960	0	2	
460	3.17	15.42	0	0	960	0	2	
461	14.09	0.35	0	0	960	0	2	
462	19.33	16.24	0	0	960	0	2	
463	19.17	13.95	0	0	960	0	2	
464	10.58	2.01	0	0	960	0	2	
465	18.63	3.37	0	0	960	0	2	
466	10.49	7.44	0	0	960	0	2	
467	2.00	0.29	0	0	960	0	2	
468	13.08	5.86	0	0	960	0	2	
469	0.36	15.26	0	0	960	0	2	
470	4.06	19.63	0	0	960	0	2	
471	2.29	0.12	0	0	960	0	2	
472	12.68	17.19	0	0	960	0	2	
473	0.64	15.82	0	0	960	0	2	
474	9.53	9.11	0	0	960	0	2	
475	6.49	7.03	0	0	960	0	2	
476	10.98	11.35	0	0	960	0	2	
477	15.19	4.08	0	0	960	0	2	
478	3.81	2.30	0	0	960	0	2	
479	15.78	19.88	0	0	960	0	2	
480	7.85	4.27	0	0	960	0	2	
481	2.31	11.93	0	0	960	0	2	
482	0.26	4.63	0	0	960	0	2	
483	9.27	2.11	0	0	960	0	2	
484	8.30	19.20	0	0	960	0	2	
485	7.19	10.20	0	0	960	0	2	
486	18.44	8.58	0	0	960	0	2	
487	1.04	1.42	0	0	960	0	2	
488	7.51	16.84	0	0	960	0	2	
489	2.13	5.07	0	0	960	0	2	
490	1.73	11.05	0	0	960	0	2	
491	19.68	4.82	0	0	960	0	2	
492	8.95	18.88	0	0	960	0	2	
493	2.53	16.89	0	0	960	0	2	
494	11.91	19.17	0	0	960	0	2	
495	18.33	17.50	0	0	960	0	2	
496	6.98	14.16	0	0	960	0	2	
497	18.00	12.27	0	0	960	0	2	
498	14.53	7.37	0	0	960	0	2	
499	9.04	3.25	0	0	960	0	2	
500	0.78	2.46	0	0	960	0	2	
