77	57	6	15	1	
96	18.57	4.92	-4	740	756	2	0	
97	3.31	5.36	-4	83	99	2	0	
98	1.17	11.42	-1	844	849	1	0	
99	16.83	10.90	6	323	331	3	0	
100	9.66	15.46	-5	177	184	3	0	
101	12.32	6.52	5	630	647	3	0	
102	9.84	17.85	1	788	803	1	0	
103	15.59	9.92	3	632	651	2	0	
104	17.52	18.30	4	270	284	2	0	
105	5.19	14.66	-5	594	607	3	0	
106	5.59	10.52	-6	103	117	3	0	
107	1.84	3.55	6	258	274	3	0	
108	18.73	10.11	3	591	600	2	0	
109	9.92	7.38	2	783	803	1	0	
110	14.45	15.56	-5	693	710	3	0	
111	16.23	19.42	5	789	808	3	0	
112	15.52	7.61	-2	285	299	1	0	
113	4.90	0.92	3	192	197	2	0	
114	18.44	18.22	6	356	364	3	0	
115	5.77	5.14	-4	656	666	2	0	
116	8.13	1.42	-5	264	271	3	0	
117	12.83	2.20	5	76	81	3	0	
118	13.32	10.64	5	257	268	3	0	
119	9.21	18.88	-5	31	44	3	0	
120	16.07	1.65	-2	130	136	1	0	
121	6.29	18.89	4	744	756	2	0	
122	13.76	19.11	-5	712	723	3	0	
123	8.04	2.56	1	264	273	1	0	
124	12.45	15.21	-1	710	719	1	0	
125	9.36	19.16	4	793	809	2	0	
126	7.00	18.31	6	225	274	2	1	
127	12.30	18.11	8	284	343	2	1	
128	19.30	13.41	3	605	665	1	1	
129	0.09	18.55	6	215	249	2	1	
130	8.23	5.77	-7	272	326	2	1	
131	0.11	18.19	-9	492	541	3	1	
132	10.99	18.86	-4	168	221	1	1	
133	16.18	12.61	1	574	617	0	1	
134	3.83	18.49	1	779	833	0	1	
135	0.30	14.85	14	254	301	4	1	
136	0.44	8.42	7	374	407	2	1	
137	11.73	12.88	2	196	239	1	1	
138	6.13	19.27	-10	599	652	3	1	
139	13.23	0.47	14	238	290	4	1	
140	13.57	15.13	12	142	182	4	1	
141	7.24	19.59	-7	407	459	2	1	
142	2.51	10.27	-5	716	771	2	1	
143	19.98	9.39	-6	377	434	2	1	
144	0.25	2.87	-13	703	734	4	1	
145	16.68	13.60	9	661	715	3	1	
146	17.25	17.40	8	559	590	2	1	
147	15.74	9.97	10	421	473	3	1	
148	3.57	1.18	12	692	737	4	1	
149	12.39	16.26	13	294	352	4	1	
150	12.05	9.94	12	790	830	4	1	
151	14.86	11.15	9	557	593	3	1	
152	4.92	2.90	9	471	509	3	1	
153	1.65	9.05	8	289	326	2	1	
154	7.64	7.35	-1	510	562	0	1	
155	6.11	13.55	13	316	360	4	1	
156	11.40	16.15	4	157	211	1	1	
157	11.80	5.41	-13	738	775	4	1	
158	11.09	0.37	-9	661	716	3	1	
159	4.23	10.46	6	340	397	2	1	
160	8.10	12.64	1	669	717	0	1	
161	16.59	6.81	14	169	219	4	1	
162	4.04	13.17	11	202	249	3	1	
163	16.34	17.45	1	655	711	0	1	
164	14.58	13.29	14	483	522	4	1	
165	8.70	3.96	13	740	786	4	1	
166	19.43	18.71	15	109	162	5	1	
167	4.32	13.41	9	343	392	3	1	
168	19.59	3.74	-11	602	640	3	1	
169	4.34	16.76	-10	468	526	3	1	
170	13.17	10.00	-12	233	276	4	1	
171	13.34	6.17	-12	68	108	4	1	
172	17.69	4.94	-2	268	320	1	1	
173	17.28	11.37	1	320	376	0	1	
174	16.86	10.86	11	754	802	3	1	
175	14.78	13.12	13	611	655	4	1	
176	7.95	14.30	10	275	309	3	1	
177	16.27	1.55	-14	161	191	4	1	
178	6.82	13.32	-4	331	391	1	1	
179	4.50	9.82	-8	233	275	2	1	
180	14.57	0.58	4	116	164	1	1	
181	18.63	18.41	-12	766	818	4	1	
182	1.86	13.32	13	224	280	4	1	
183	11.55	17.16	3	390	435	1	1	
184	3.18	5.13	-1	247	280	0	1	
185	6.03	1.50	-8	618	663	2	1	
186	2.30	2.06	-7	654	695	2	1	
187	18.25	15.71	14	251	290	4	1	
188	10.99	18.72	7	289	342	2	1	
189	16.80	17.75	12	530	566	4	1	
190	9.42	18.03	-7	184	221	2	1	
191	19.99	4.23	-8	233	284	2	1	
192	12.55	5.57	-8	280	315	2	1	
193	14.56	6.67	7	685	743	2	1	
194	14.38	16.43	-14	615	669	4	1	
195	4.93	19.01	15	682	729	5	1	
196	11.97	19.64	14	432	484	4	1	
197	9.04	15.05	-9	395	432	3	1	
198	3.65	9.97	5	630	673	2	1	
199	0.15	11.24	-15	702	734	5	1	
200	1.37	7.44	15	132	175	5	1	
201	0.34	2.52	2	196	236	1	1	
202	16.83	4.22	-9	629	689	3	1	
203	5.83	18.56	-10	597	631	3	1	
204	10.73	1.97	-5	601	641	2	1	
205	6.10	3.59	-4	820	876	1	1	
206	0.69	12.94	13	585	620	4	1	
207	9.61	3.25	1	901	931	0	1	
208	11.38	9.44	11	695	737	3	1	
209	15.60	6.06	14	828	865	4	1	
210	14.69	4.23	3	342	395	1	1	
211	17.29	11.66	5	210	248	2	1	
212	12.94	18.52	10	655	699	3	1	
213	9.65	19.08	-5	652	685	2	1	
214	14.14	12.83	-5	294	332	2	1	
215	16.65	17.35	4	682	718	1	1	
216	7.74	14.78	1	491	521	0	1	
217	14.94	16.88	13	155	190	4	1	
218	1.68	12.59	-14	286	333	4	1	
219	18.77	19.92	10	496	546	3	1	
220	11.78	12.81	10	306	338	3	1	
221	10.19	6.81	-11	409	447	3	1	
222	9.97	16.48	1	478	508	0	1	
223	11.11	19.71	-7	200	248	2	1	
224	0.97	17.85	-15	469	515	5	1	
225	7.51	2.61	3	146	204	1	1	
226	7.51	1.29	0	0	960	0	2	
227	8.72	18.29	0	0	960	0	2	
228	8.62	6.86	0	0	960	0	2	
229	19.45	18.17	0	0	960	0	2	
230	2.77	19.11	0	0	960	0	2	
231	13.16	5.53	0	0	960	0	2	
232	2.17	0.85	0	0	960	0	2	
233	18.96	0.31	0	0	960	0	2	
234	14.66	19.62	0	0	960	0	2	
235	13.79	1.12	0	0	960	0	2	
236	5.79	2.74	0	0	960	0	2	
237	9.37	16.60	0	0	960	0	2	
238	10.00	0.79	0	0	960	0	2	
239	14.36	19.13	0	0	960	0	2	
240	11.03	8.22	0	0	960	0	2	
241	6.98	14.37	0	0	960	0	2	
242	9.74	8.09	0	0	960	0	2	
243	2.78	18.14	0	0	960	0	2	
244	10.03	7.37	0	0	960	0	2	
245	3.21	1.92	0	0	960	0	2	
246	12.38	18.50	0	0	960	0	2	
247	1.63	18.63	0	0	960	0	2	
248	11.12	3.79	0	0	960	0	2	
249	10.44	0.26	0	0	960	0	2	
250	0.70	2.92	0	0	960	0	2	
