77	57	6	15	1	
49	3.42	1.39	3	908	921	2	0	
50	15.76	14.89	2	600	606	1	0	
51	11.03	15.91	3	584	593	2	0	
52	12.49	5.94	4	575	585	2	0	
53	5.18	18.79	-5	762	779	3	0	
54	10.66	19.44	-1	60	73	1	0	
55	4.47	16.56	3	29	46	2	0	
56	0.27	0.28	3	671	682	2	0	
57	15.99	10.06	-6	31	47	3	0	
58	2.19	18.43	-5	393	400	3	0	
59	8.91	5.07	-3	687	706	2	0	
60	10.09	11.42	-5	10	21	3	0	
61	2.04	16.74	-6	824	836	3	0	
62	19.42	17.02	-2	778	792	1	0	
63	7.63	12.34	4	558	570	2	0	
64	10.60	4.13	-4	497	517	2	0	
65	1.98	19.35	-3	271	276	2	0	
66	8.47	9.52	2	595	613	1	0	
67	19.57	15.37	-5	402	419	3	0	
68	9.95	12.34	5	361	366	3	0	
69	7.66	10.00	-6	331	347	3	0	
70	18.87	11.06	2	526	532	1	0	
71	18.13	12.48	-3	74	79	2	0	
72	9.98	18.52	-1	918	923	1	0	
73	19.09	3.02	-4	824	832	2	0	
74	17.40	17.52	5	134	143	3	0	
75	8.92	3.67	3	416	429	2	0	
76	16.94	11.11	-3	372	379	2	0	
77	13.29	9.77	4	940	958	2	0	
78	16.90	2.50	6	259	267	3	0	
79	1.76	6.52	5	836	855	3	0	
80	15.09	16.53	1	435	450	1	0	
81	1.18	16.15	-2	42	48	1	0	
82	18.43	13.51	4	101	119	2	0	
83	9.61	12.14	6	286	294	3	0	
84	7.16	1.25	5	373	392	3	0	
85	5.25	17.89	4	774	784	2	0	
86	0.90	18.69	5	785	798	3	0	
87	10.17	13.76	-2	353	367	1	0	
88	0.56	14.52	3	254	259	2	0	
89	2.47	19.64	-5	627	644	3	0	
90	14.43	17.44	5	596	603	3	0	
91	10.12	6.06	2	802	822	1	0	
92	9.25	18.05	-4	293	309	2	0	
93	6.89	9.04	1	852	857	1	0	
94	6.71	2.13	-1	547	562	1	0	
95	6.38	6.91	4	454	472	2	0	
96	5.66	12.06	-4	425	441	2	0	
97	0.89	19.76	-4	176	192	2	0	
98	19.69	6.37	-1	223	228	1	0	
99	15.43	14.31	6	624	632	3	0	
100	9.62	8.07	-5	403	410	3	0	
101	10.32	11.94	5	878	895	3	0	
102	18.05	7.32	1	245	260	1	0	
103	19.73	0.76	3	741	760	2	0	
104	6.33	0.96	4	512	526	2	0	
105	3.23	10.67	-5	510	523	3	0	
106	19.64	13.68	-6	844	858	3	0	
107	15.43	9.64	6	501	517	3	0	
108	7.03	0.25	3	890	899	2	0	
109	5.07	1.89	2	300	320	1	0	
110	8.44	9.60	-5	698	715	3	0	
111	3.82	18.85	5	474	493	3	0	
112	4.94	6.61	-2	245	259	1	0	
113	11.78	11.10	3	414	419	2	0	
114	4.47	13.79	6	766	774	3	0	
115	4.21	16.53	-4	2	12	2	0	
116	16.10	16.50	-5	421	428	3	0	
117	11.80	6.43	5	47	52	3	0	
118	7.81	10.65	5	32	43	3	0	
119	9.74	12.99	-5	563	576	3	0	
120	10.39	16.43	-2	465	471	1	0	
121	8.88	2.46	4	391	403	2	0	
122	19.78	5.41	-5	918	929	3	0	
123	0.79	3.17	1	859	868	1	0	
124	7.92	10.27	-1	671	680	1	0	
125	10.10	4.78	4	354	370	2	0	
126	13.30	8.86	6	668	717	2	1	
127	3.30	19.15	8	350	409	2	1	
128	17.14	9.93	3	99	159	1	1	
129	17.15	9.77	6	178	212	2	1	
130	9.10	19.97	-7	538	592	2	1	
131	18.04	14.74	-9	572	621	3	1	
132	9.13	11.95	-4	419	472	1	1	
133	19.58	10.99	1	704	747	0	1	
134	15.14	10.69	1	536	590	0	1	
135	5.06	19.90	14	417	464	4	1	
136	2.52	3.45	7	63	96	2	1	
137	0.30	9.60	2	86	129	1	1	
138	16.92	8.79	-10	854	907	3	1	
139	2.06	10.23	14	575	627	4	1	
140	17.03	6.52	12	113	153	4	1	
141	2.67	3.20	-7	490	542	2	1	
142	2.57	0.02	-5	787	842	2	1	
143	14.93	2.37	-6	840	897	2	1	
144	9.39	9.17	-13	357	388	4	1	
145	13.12	4.31	9	206	260	3	1	
146	4.30	8.30	8	444	475	2	1	
147	14.52	11.39	10	836	888	3	1	
148	0.35	11.23	12	276	321	4	1	
149	9.59	6.15	13	823	881	4	1	
150	5.72	5.42	12	942	982	4	1	
151	5.92	5.89	9	270	306	3	1	
152	5.26	18.68	9	439	477	3	1	
153	18.23	1.88	8	154	191	2	1	
154	5.92	6.92	-1	186	238	0	1	
155	16.24	4.51	13	509	553	4	1	
156	17.17	18.53	4	370	424	1	1	
157	13.55	19.01	-13	571	608	4	1	
158	10.35	6.27	-9	216	271	3	1	
159	19.85	0.24	6	431	488	2	1	
160	18.19	3.79	1	462	510	0	1	
161	8.42	1.12	14	118	168	4	1	
162	7.02	2.39	11	76	123	3	1	
163	16.75	9.11	1	795	851	0	1	
164	7.17	5.60	14	260	299	4	1	
165	11.91	12.50	13	345	391	4	1	
166	18.79	10.78	15	388	441	5	1	
167	13.66	9.45	9	728	777	3	1	
168	16.68	11.47	-11	631	669	3	1	
169	13.33	3.56	-10	898	956	3	1	
170	18.87	4.63	-12	886	929	4	1	
171	18.81	8.78	-12	645	685	4	1	
172	2.03	6.54	-2	175	227	1	1	
173	3.65	15.33	1	6	62	0	1	
174	14.96	14.19	11	560	608	3	1	
175	7.52	11.74	13	903	947	4	1	
176	9.91	3.85	10	376	410	3	1	
177	15.01	16.75	-14	491	521	4	1	
178	16.46	8.22	-4	116	176	1	1	
179	14.04	19.13	-8	770	812	2	1	
180	10.73	19.13	4	943	991	1	1	
181	5.08	13.51	-12	723	775	4	1	
182	5.05	4.80	13	60	116	4	1	
183	1.40	14.89	3	642	687	1	1	
184	1.12	18.38	-1	424	457	0	1	
185	13.95	18.97	-8	223	268	2	1	
186	7.37	16.70	-7	689	730	2	1	
187	3.33	6.83	14	511	550	4	1	
188	0.29	19.72	7	916	969	2	1	
189	8.58	6.01	12	558	594	4	1	
190	4.12	13.20	-7	182	219	2	1	
191	10.31	7.14	-8	399	450	2	1	
192	6.81	1.73	-8	946	981	2	1	
193	10.36	14.71	7	933	991	2	1	
194	7.51	14.54	-14	489	543	4	1	
195	3.85	4.71	15	63	110	5	1	
196	1.57	4.14	14	547	599	4	1	
197	6.39	5.79	-9	487	524	3	1	
198	8.61	9.34	5	495	538	2	1	
199	10.26	8.22	-15	214	246	5	1	
200	12.82	19.04	15	65	108	5	1	
201	13.99	4.42	2	53	93	1	1	
202	0.92	1.08	-9	624	684	3	1	
203	9.60	8.23	-10	475	509	3	1	
204	15.53	10.08	-5	371	411	2	1	
205	3.05	4.98	-4	911	967	1	1	
206	6.46	4.96	13	209	244	4	1	
207	1.51	16.56	1	928	958	0	1	
208	3.47	7.37	11	459	501	3	1	
209	19.53	3.79	14	347	384	4	1	
210	8.23	17.43	3	621	674	1	1	
211	18.18	4.93	5	521	559	2	1	
212	19.77	16.44	10	559	603	3	1	
213	11.64	15.39	-5	472	505	2	1	
214	1.61	0.87	-5	254	292	2	1	
215	3.95	3.14	4	455	491	1	1	
216	16.29	2.12	1	845	875	0	1	
217	5.40	19.77	13	370	405	4	1	
218	10.19	5.42	-14	321	368	4	1	
219	10.20	15.96	10	812	862	3	1	
220	19.04	15.85	10	949	981	3	1	
221	18.09	7.14	-11	820	858	3	1	
222	19.56	8.84	1	412	442	0	1	
223	19.52	4.74	-7	285	333	2	1	
224	11.34	14.64	-15	933	979	5	1	
225	1.60	1.46	3	877	935	1	1	
226	14.38	10.59	0	0	960	0	2	
227	0.30	13.75	0	0	960	0	2	
228	4.80	13.98	0	0	960	0	2	
229	19.53	7.76	0	0	960	0	2	
230	6.04	5.15	0	0	960	0	2	
231	2.95	16.36	0	0	960	0	2	
232	16.26	19.54	0	0	960	0	2	
233	9.49	18.02	0	0	960	0	2	
234	8.44	15.02	0	0	960	0	2	
235	9.53	19.15	0	0	960	0	2	
236	11.79	4.79	0	0	960	0	2	
237	2.26	19.03	0	0	960	0	2	
238	2.19	7.08	0	0	960	0	2	
239	16.18	12.10	0	0	960	0	2	
240	2.63	14.72	0	0	960	0	2	
241	19.80	9.29	0	0	960	0	2	
242	8.48	0.07	0	0	960	0	2	
243	10.06	6.49	0	0	960	0	2	
244	1.80	7.32	0	0	960	0	2	
245	11.85	18.88	0	0	960	0	2	
246	6.49	3.16	0	0	960	0	2	
247	7.93	16.29	0	0	960	0	2	
248	7.57	16.14	0	0	960	0	2	
249	9.86	3.44	0	0	960	0	2	
250	6.81	7.62	0	0	960	0	2	
