145	113	6	15	1	
89	15.03	1.51	5	644	661	3	0	
90	5.69	14.29	5	79	86	3	0	
91	7.96	16.24	2	143	163	1	0	
92	18.72	13.72	4	91	107	2	0	
93	11.61	11.60	1	729	734	1	0	
94	3.12	6.16	1	125	140	1	0	
95	4.42	15.13	-4	798	816	2	0	
96	6.56	10.62	4	730	746	2	0	
97	15.47	16.53	-4	632	648	2	0	
98	5.98	15.93	-1	282	287	1	0	
99	9.00	15.89	-6	216	224	3	0	
100	13.06	6.10	5	271	278	3	0	
101	9.94	9.17	-5	178	195	3	0	
102	6.85	4.97	-1	649	664	1	0	
103	7.36	6.38	-3	705	724	2	0	
104	19.48	12.91	4	134	148	2	0	
105	15.75	8.14	-5	596	609	3	0	
106	9.50	4.31	6	708	722	3	0	
107	17.67	5.12	6	140	156	3	0	
108	19.11	18.09	3	776	785	2	0	
109	10.03	3.76	-2	806	826	1	0	
110	2.70	2.17	5	230	247	3	0	
111	2.04	9.77	5	735	754	3	0	
112	6.43	3.21	-2	89	103	1	0	
113	10.06	19.20	-3	356	361	2	0	
114	8.01	18.89	-6	765	773	3	0	
115	8.77	0.12	-4	845	855	2	0	
116	1.05	1.98	5	690	697	3	0	
117	13.32	15.05	-5	250	255	3	0	
118	7.70	10.13	5	262	273	3	0	
119	10.86	12.67	5	791	804	3	0	
120	10.55	2.83	-2	258	264	1	0	
121	18.37	0.74	4	279	291	2	0	
122	19.25	1.78	5	175	186	3	0	
123	15.68	5.82	-1	768	777	1	0	
124	11.62	0.01	1	139	148	1	0	
125	8.29	17.08	4	709	725	2	0	
126	15.55	12.79	3	857	866	2	0	
127	4.66	6.19	-2	847	861	1	0	
128	9.74	17.17	-6	716	730	3	0	
129	4.19	12.11	-6	815	821	3	0	
130	8.72	16.26	1	150	157	1	0	
131	5.26	3.72	6	243	249	3	0	
132	15.18	17.65	-4	662	670	2	0	
133	14.42	11.94	4	113	119	2	0	
134	5.70	14.69	-4	755	767	2	0	
135	15.53	7.42	-5	123	130	3	0	
136	12.14	10.73	-4	601	619	2	0	
137	2.03	5.49	5	75	90	3	0	
138	6.72	16.49	-4	588	600	2	0	
139	9.94	7.13	-2	838	848	1	0	
140	7.96	7.83	-3	513	532	2	0	
141	7.55	18.82	1	748	759	1	0	
142	19.35	8.11	-2	655	661	1	0	
143	10.88	7.87	6	116	128	3	0	
144	3.94	12.36	-1	99	118	1	0	
145	2.71	1.81	6	615	635	3	0	
146	0.82	4.37	-2	162	178	1	0	
147	8.12	15.18	1	141	146	1	0	
148	15.39	11.35	6	67	81	3	0	
149	1.38	2.61	1	852	859	1	0	
150	2.36	9.68	-6	808	824	3	0	
151	4.48	14.11	-6	41	49	3	0	
152	10.20	14.51	3	24	31	2	0	
153	6.87	2.76	2	225	233	1	0	
154	19.92	3.51	4	289	301	2	0	
155	16.38	12.87	-4	46	56	2	0	
156	5.98	8.68	-4	652	666	2	0	
157	19.38	7.38	4	181	187	2	0	
158	13.26	10.93	3	215	220	2	0	
159	0.81	0.14	-3	85	92	2	0	
160	14.41	7.41	-1	688	693	1	0	
161	14.28	5.76	2	94	110	1	0	
162	19.37	3.10	-5	788	803	3	0	
163	3.11	5.01	1	711	728	1	0	
164	17.05	0.76	5	236	251	3	0	
165	16.74	11.50	4	850	858	2	0	
166	10.63	13.74	6	229	249	3	0	
167	11.50	18.88	-6	289	299	3	0	
168	7.66	18.54	2	234	244	1	0	
169	2.59	2.16	1	199	206	1	0	
170	18.15	18.99	3	715	724	2	0	
171	13.00	12.14	-6	707	727	3	0	
172	0.03	16.43	2	171	185	1	0	
173	0.79	18.59	1	834	851	1	0	
174	2.99	5.51	5	154	171	3	0	
175	1.00	17.03	-4	883	889	2	0	
176	0.93	18.75	-4	147	153	2	0	
177	8.84	3.04	-2	241	251	1	0	
178	8.08	8.00	1	303	320	1	0	
179	1.80	7.84	-2	127	145	1	0	
180	3.88	7.30	-1	107	122	1	0	
181	2.80	5.01	6	45	55	3	0	
182	1.55	0.21	-1	756	761	1	0	
183	4.95	18.50	-3	312	317	2	0	
184	10.36	9.25	1	505	520	1	0	
185	15.51	2.84	5	43	56	3	0	
186	14.21	11.34	-1	676	693	1	0	
187	5.65	2.18	5	691	706	3	0	
188	13.33	0.55	4	861	869	2	0	
189	15.16	13.06	6	811	825	3	0	
190	7.00	11.10	1	205	214	1	0	
191	2.31	17.88	2	66	86	1	0	
192	17.16	7.77	-5	709	722	3	0	
193	8.66	19.22	1	148	153	1	0	
194	7.73	3.26	-2	683	703	1	0	
195	3.88	16.33	6	497	515	3	0	
196	2.17	13.48	2	113	133	1	0	
197	19.43	13.40	-6	345	359	3	0	
198	3.88	1.55	5	854	869	3	0	
199	16.06	15.41	3	787	806	2	0	
200	18.24	11.78	-3	669	682	2	0	
201	19.88	13.12	2	214	226	1	0	
202	19.13	2.39	3	754	769	2	0	
203	16.63	9.68	-1	308	313	1	0	
204	10.39	17.67	2	732	750	1	0	
205	16.05	10.39	-1	712	725	1	0	
206	18.96	10.11	-1	300	309	1	0	
207	4.27	9.89	1	33	42	1	0	
208	0.18	3.99	5	675	690	3	0	
209	0.92	5.41	2	608	624	1	0	
210	14.65	9.91	3	773	778	2	0	
211	0.34	5.72	-5	330	339	3	0	
212	2.26	10.82	-1	376	395	1	0	
213	17.68	17.53	5	105	110	3	0	
214	14.27	9.56	-2	262	278	1	0	
215	8.57	9.68	-1	401	414	1	0	
216	11.20	1.87	1	41	48	1	0	
217	17.30	17.66	4	784	804	2	0	
218	11.30	15.00	-5	173	190	3	0	
219	13.60	1.99	-4	554	570	2	0	
220	11.08	8.86	-1	627	642	1	0	
221	14.52	15.86	2	517	533	1	0	
222	16.45	0.42	1	246	261	1	0	
223	8.32	8.50	-4	138	152	2	0	
224	10.11	4.50	3	187	202	2	0	
225	6.18	17.92	3	151	164	2	0	
226	10.66	2.29	-6	299	315	3	0	
227	8.63	8.77	-5	134	151	3	0	
228	19.25	14.93	4	723	739	2	0	
229	0.33	0.68	2	174	190	1	0	
230	18.61	15.40	-3	788	793	2	0	
231	9.97	5.27	-2	234	246	1	0	
232	19.78	0.98	-3	608	627	2	0	
233	17.04	3.53	6	109	115	3	0	
234	10.80	0.75	4	653	673	2	0	
235	4.39	6.97	3	219	226	2	0	
236	1.08	5.15	-6	664	670	3	0	
237	12.21	15.16	2	761	769	1	0	
238	4.25	2.50	-2	90	96	1	0	
239	14.55	11.93	6	317	329	3	0	
240	17.03	17.17	2	622	642	1	0	
241	6.60	13.03	5	706	719	3	0	
242	6.82	6.16	-3	876	895	2	0	
243	12.93	9.06	6	261	279	3	0	
244	3.20	12.63	1	708	725	1	0	
245	16.96	11.11	6	646	662	3	0	
246	9.30	7.03	-4	708	718	2	0	
247	9.65	15.30	4	681	689	2	0	
248	7.69	3.68	1	546	553	1	0	
249	12.27	3.07	2	113	133	1	0	
250	15.58	10.78	2	188	194	1	0	
251	18.22	17.05	-14	582	621	4	1	
252	16.93	18.12	3	122	171	1	1	
253	19.01	6.92	-9	739	798	3	1	
254	12.73	7.53	12	62	119	4	1	
255	11.38	9.81	-3	272	314	1	1	
256	15.26	2.71	-8	614	657	2	1	
257	16.66	5.96	-9	156	205	3	1	
258	13.11	15.37	8	182	231	2	1	
259	12.35	19.67	-13	146	196	4	1	
260	8.41	19.87	13	243	280	4	1	
261	10.93	5.07	-15	289	348	5	1	
262	2.29	6.24	-12	114	146	4	1	
263	15.98	6.12	7	515	569	2	1	
264	7.37	1.44	-3	175	217	1	1	
265	19.34	6.96	2	726	773	1	1	
266	11.48	11.78	2	352	388	1	1	
267	16.15	17.32	14	564	606	4	1	
268	18.38	18.54	3	282	318	1	1	
269	18.77	9.08	-3	409	443	1	1	
270	10.38	18.73	6	654	692	2	1	
271	4.83	17.14	6	375	418	2	1	
272	3.89	12.69	6	571	610	2	1	
273	3.74	13.13	14	236	284	4	1	
274	5.52	18.11	10	714	744	3	1	
275	12.40	7.41	-10	560	599	3	1	
276	3.65	2.54	8	498	547	2	1	
277	7.49	2.74	13	608	668	4	1	
278	19.36	14.25	15	159	206	5	1	
279	13.04	11.87	11	278	332	3	1	
280	3.25	19.81	-12	276	329	4	1	
281	9.95	14.11	15	624	657	5	1	
282	1.74	17.32	7	393	424	2	1	
283	14.00	17.03	8	115	151	2	1	
284	9.67	6.37	1	507	564	0	1	
285	17.74	13.25	10	638	671	3	1	
286	10.05	1.89	14	247	291	4	1	
287	16.89	6.09	-5	326	374	2	1	
288	0.08	0.91	13	544	593	4	1	
289	6.82	14.18	-13	771	829	4	1	
290	8.35	8.69	13	285	325	4	1	
291	12.88	1.38	-1	677	711	0	1	
292	12.76	16.90	8	671	724	2	1	
293	19.58	19.27	-12	263	303	4	1	
294	8.15	6.84	-9	236	284	3	1	
295	10.22	1.80	5	360	419	2	1	
296	8.86	3.27	8	192	223	2	1	
297	12.71	12.31	2	278	317	1	1	
298	3.20	13.12	8	519	563	2	1	
299	1.38	18.87	11	298	349	3	1	
300	5.43	17.85	13	258	302	4	1	
301	14.54	7.01	-7	612	646	2	1	
302	13.73	12.13	2	722	781	1	1	
303	17.30	5.51	4	749	788	1	1	
304	15.34	1.08	-3	237	284	1	1	
305	4.21	15.81	3	661	703	1	1	
306	0.95	10.06	2	546	605	1	1	
307	15.61	16.37	-10	352	401	3	1	
308	5.04	4.10	-12	522	578	4	1	
309	16.38	7.36	13	567	603	4	1	
310	2.66	1.50	1	237	292	0	1	
311	9.66	12.51	8	664	701	2	1	
312	0.44	15.96	-1	813	854	0	1	
313	12.44	5.32	-15	110	146	5	1	
314	12.57	2.95	6	571	604	2	1	
315	16.37	9.41	-8	677	721	2	1	
316	16.07	3.94	-4	714	771	1	1	
317	10.37	9.35	3	84	115	1	1	
318	5.96	8.80	3	264	297	1	1	
319	5.66	14.09	15	187	226	5	1	
320	1.96	3.44	-10	267	327	3	1	
321	5.75	1.11	4	553	598	1	1	
322	18.83	9.07	-4	257	313	1	1	
323	2.40	19.48	-7	497	530	2	1	
324	10.97	15.50	1	223	282	0	1	
325	7.20	9.89	8	141	199	2	1	
326	2.41	4.34	2	543	601	1	1	
327	8.56	0.19	-15	609	647	5	1	
328	15.52	16.74	-3	529	571	1	1	
329	6.15	13.88	13	662	694	4	1	
330	3.80	8.46	11	272	322	3	1	
331	11.48	12.96	15	199	257	5	1	
332	15.07	13.71	-9	193	245	3	1	
333	9.34	17.73	-10	521	570	3	1	
334	16.30	6.17	-13	642	697	4	1	
335	12.43	2.42	-3	212	242	1	1	
336	9.57	2.30	-15	578	612	5	1	
337	11.05	2.82	-3	365	413	1	1	
338	5.43	6.14	-1	628	675	0	1	
339	4.79	17.33	3	579	627	1	1	
340	19.83	16.32	14	336	386	4	1	
341	11.53	5.72	-13	694	736	4	1	
342	9.02	1.93	1	324	371	0	1	
343	19.54	5.90	-7	248	283	2	1	
344	1.05	18.43	5	23	80	2	1	
345	1.62	12.32	13	174	220	4	1	
346	2.70	1.18	8	268	312	2	1	
347	10.42	15.49	-12	619	658	4	1	
348	9.45	5.59	2	513	544	1	1	
349	0.89	14.39	-15	154	199	5	1	
350	5.47	15.67	2	553	613	1	1	
351	4.17	6.52	9	627	669	3	1	
352	1.27	5.18	-11	635	675	3	1	
353	11.39	10.71	14	673	705	4	1	
354	12.50	4.26	12	313	358	4	1	
355	18.12	10.75	5	712	743	2	1	
356	2.23	9.33	-15	625	678	5	1	
357	5.62	7.60	-7	590	649	2	1	
358	3.07	19.06	-8	537	589	2	1	
359	6.03	17.63	2	332	389	1	1	
360	1.64	9.83	9	533	577	3	1	
361	1.96	3.96	9	620	680	3	1	
362	0.93	19.30	-4	252	290	1	1	
363	0.18	14.63	-12	345	403	4	1	
364	0.47	16.63	5	158	211	2	1	
365	15.01	15.62	15	149	193	5	1	
366	11.41	1.81	-15	580	621	5	1	
367	7.38	4.81	4	337	373	1	1	
368	13.14	18.75	6	495	539	2	1	
369	3.28	3.52	-1	716	755	0	1	
370	12.87	13.41	-9	688	740	3	1	
371	2.10	7.16	-3	874	923	1	1	
372	6.62	19.63	14	748	805	4	1	
373	19.16	2.58	-5	313	359	2	1	
374	11.52	1.93	-10	536	581	3	1	
375	4.31	4.30	12	189	221	4	1	
376	14.65	7.55	2	250	286	1	1	
377	17.91	8.63	-7	289	328	2	1	
378	17.91	13.79	4	576	627	1	1	
379	5.42	8.93	-1	648	682	0	1	
380	19.15	4.62	3	639	683	1	1	
381	16.06	13.48	-10	508	554	3	1	
382	17.32	0.08	12	549	579	4	1	
383	15.20	12.20	-4	234	270	1	1	
384	12.81	13.70	4	369	418	1	1	
385	9.81	8.64	15	241	275	5	1	
386	3.40	12.43	10	342	394	3	1	
387	3.30	14.87	-10	560	606	3	1	
388	14.95	19.77	10	162	218	3	1	
389	2.98	9.12	1	265	324	0	1	
390	7.63	6.75	-11	676	724	3	1	
391	17.31	12.00	5	728	773	2	1	
392	3.96	5.40	13	340	378	4	1	
393	3.99	9.75	-11	199	237	3	1	
394	11.12	18.81	-15	269	299	5	1	
395	3.36	0.65	-15	314	364	5	1	
396	5.73	16.90	9	168	225	3	1	
397	17.56	8.68	1	673	732	0	1	
398	7.35	4.56	12	227	287	4	1	
399	14.48	9.94	-8	371	405	2	1	
400	10.97	12.24	15	8	65	5	1	
401	16.29	17.75	3	402	449	1	1	
402	3.90	7.56	13	532	582	4	1	
403	15.45	11.41	8	553	593	2	1	
404	1.63	13.41	9	313	366	3	1	
405	9.59	7.53	9	433	489	3	1	
406	9.12	7.18	14	289	349	4	1	
407	8.55	19.18	2	379	439	1	1	
408	10.02	17.74	-2	263	306	1	1	
409	16.02	16.66	13	715	763	4	1	
410	14.06	5.18	14	501	551	4	1	
411	14.20	11.08	-12	400	445	4	1	
412	18.02	8.30	15	26	78	5	1	
413	9.35	10.85	12	215	264	4	1	
414	18.34	9.64	7	262	321	2	1	
415	18.76	15.67	8	456	514	2	1	
416	4.19	15.36	2	484	537	1	1	
417	6.94	10.66	14	671	706	4	1	
418	14.86	17.52	3	460	502	1	1	
419	19.79	7.49	-2	360	395	1	1	
420	12.51	4.01	10	106	143	3	1	
421	16.89	4.22	-7	578	636	2	1	
422	2.10	5.74	-15	157	208	5	1	
423	11.59	15.30	-7	383	430	2	1	
424	15.34	12.82	-5	606	662	2	1	
425	13.98	6.26	10	592	622	3	1	
426	13.95	4.56	12	754	814	4	1	
427	7.45	19.96	-4	735	773	1	1	
428	19.73	8.09	6	202	262	2	1	
429	11.65	11.54	15	228	283	5	1	
430	9.24	17.28	-8	580	632	2	1	
431	16.29	16.85	-12	419	473	4	1	
432	7.70	9.08	14	263	320	4	1	
433	9.39	1.51	15	701	737	5	1	
434	5.68	16.28	4	311	367	1	1	
435	3.59	6.28	2	538	588	1	1	
436	0.71	13.69	8	203	240	2	1	
437	1.76	9.23	14	708	739	4	1	
438	8.11	16.64	-10	564	600	3	1	
439	7.79	11.42	11	760	808	3	1	
440	14.55	10.94	8	680	729	2	1	
441	4.28	2.86	13	650	694	4	1	
442	18.79	6.36	5	621	669	2	1	
443	16.06	10.25	15	142	176	5	1	
444	6.28	13.06	-1	190	249	0	1	
445	14.90	3.50	15	641	693	5	1	
446	6.89	15.00	14	143	179	4	1	
447	19.89	3.26	-6	168	207	2	1	
448	7.25	6.74	-7	118	169	2	1	
449	17.49	14.25	-14	214	262	4	1	
450	5.82	14.92	9	278	329	3	1	
451	9.28	9.69	0	0	960	0	2	
452	7.90	2.09	0	0	960	0	2	
453	16.82	1.86	0	0	960	0	2	
454	17.08	6.89	0	0	960	0	2	
455	3.39	16.34	0	0	960	0	2	
456	12.34	11.98	0	0	960	0	2	
457	2.30	7.01	0	0	960	0	2	
458	3.69	4.84	0	0	960	0	2	
459	18.46	12.07	0	0	960	0	2	
460	5.06	13.77	0	0	960	0	2	
461	18.11	16.95	0	0	960	0	2	
462	1.69	11.49	0	0	960	0	2	
463	6.31	17.48	0	0	960	0	2	
464	8.20	11.98	0	0	960	0	2	
465	5.44	1.92	0	0	960	0	2	
466	1.09	17.26	0	0	960	0	2	
467	5.07	14.24	0	0	960	0	2	
468	15.91	12.96	0	0	960	0	2	
469	16.46	1.72	0	0	960	0	2	
470	2.33	15.12	0	0	960	0	2	
471	2.18	4.59	0	0	960	0	2	
472	1.40	18.26	0	0	960	0	2	
473	6.51	3.20	0	0	960	0	2	
474	12.46	9.45	0	0	960	0	2	
475	3.31	14.18	0	0	960	0	2	
476	0.17	9.34	0	0	960	0	2	
477	11.16	6.51	0	0	960	0	2	
478	3.50	12.22	0	0	960	0	2	
479	10.19	12.16	0	0	960	0	2	
480	16.71	10.82	0	0	960	0	2	
481	14.76	16.34	0	0	960	0	2	
482	19.83	10.92	0	0	960	0	2	
483	16.95	5.28	0	0	960	0	2	
484	11.97	10.22	0	0	960	0	2	
485	2.19	4.03	0	0	960	0	2	
486	9.58	14.47	0	0	960	0	2	
487	11.18	19.88	0	0	960	0	2	
488	4.43	7.63	0	0	960	0	2	
489	11.89	2.69	0	0	960	0	2	
490	16.18	15.28	0	0	960	0	2	
491	12.99	7.58	0	0	960	0	2	
492	16.43	0.17	0	0	960	0	2	
493	5.95	3.19	0	0	960	0	2	
494	14.67	11.16	0	0	960	0	2	
495	11.98	4.06	0	0	960	0	2	
496	7.93	9.78	0	0	960	0	2	
497	5.14	11.19	0	0	960	0	2	
498	14.82	3.78	0	0	960	0	2	
499	4.28	7.25	0	0	960	0	2	
500	11.41	14.11	0	0	960	0	2	
