77	57	6	15	1	
57	8.74	17.69	-6	248	264	3	0	
58	13.84	8.73	-5	195	202	3	0	
59	10.32	6.73	-3	69	88	2	0	
60	17.34	10.75	-5	304	315	3	0	
61	14.07	18.83	-6	618	630	3	0	
62	5.40	0.63	-2	374	388	1	0	
63	11.43	16.93	4	517	529	2	0	
64	12.87	13.23	-4	699	719	2	0	
65	8.41	6.88	-3	388	393	2	0	
66	11.69	17.27	2	287	305	1	0	
67	9.38	17.93	-5	329	346	3	0	
68	11.78	3.47	5	566	571	3	0	
69	12.10	0.30	-6	753	769	3	0	
70	7.63	19.59	2	545	551	1	0	
71	13.56	11.33	-3	690	695	2	0	
72	1.86	16.09	-1	562	567	1	0	
73	4.55	1.65	-4	858	866	2	0	
74	4.56	0.25	5	893	902	3	0	
75	12.70	16.84	3	384	397	2	0	
76	18.79	12.61	-3	517	524	2	0	
77	1.70	6.29	4	676	694	2	0	
78	8.43	2.37	6	2	10	3	0	
79	4.72	10.36	5	109	128	3	0	
80	6.67	0.77	1	132	147	1	0	
81	6.92	15.57	-2	955	961	1	0	
82	13.26	10.99	4	334	352	2	0	
83	19.01	19.33	6	317	325	3	0	
84	1.98	7.27	5	220	239	3	0	
85	16.84	10.72	4	858	868	2	0	
86	7.43	17.92	5	546	559	3	0	
87	12.30	17.50	-2	110	124	1	0	
88	11.55	8.43	3	402	407	2	0	
89	10.27	0.94	-5	487	504	3	0	
90	2.01	10.81	5	350	357	3	0	
91	2.15	1.80	2	650	670	1	0	
92	7.77	7.89	-4	612	628	2	0	
93	8.15	9.64	1	761	766	1	0	
94	0.64	4.50	-1	957	972	1	0	
95	7.72	0.11	4	625	643	2	0	
96	2.87	14.10	-4	821	837	2	0	
97	16.83	9.96	-4	855	871	2	0	
98	7.49	19.32	-1	65	70	1	0	
99	7.57	4.14	6	388	396	3	0	
100	5.35	6.21	-5	527	534	3	0	
101	17.30	11.15	5	131	148	3	0	
102	1.99	12.59	1	386	401	1	0	
103	12.54	18.53	3	85	104	2	0	
104	4.51	13.59	4	740	754	2	0	
105	11.60	8.85	-5	937	950	3	0	
106	9.92	16.29	-6	772	786	3	0	
107	16.36	18.47	6	840	856	3	0	
108	14.86	15.08	3	155	164	2	0	
109	3.45	18.63	2	908	928	1	0	
110	15.09	8.74	-5	392	409	3	0	
111	14.63	9.20	5	147	166	3	0	
112	15.86	9.25	-2	221	235	1	0	
113	16.83	15.61	3	707	712	2	0	
114	3.89	9.38	6	166	174	3	0	
115	1.35	19.36	-4	52	62	2	0	
116	0.75	19.15	-5	570	577	3	0	
117	13.10	17.95	5	477	482	3	0	
118	9.47	11.08	5	490	501	3	0	
119	4.29	9.04	-5	918	931	3	0	
120	8.68	0.44	-2	842	848	1	0	
121	15.21	14.11	4	371	383	2	0	
122	13.42	10.86	-5	871	882	3	0	
123	4.34	19.80	1	908	917	1	0	
124	8.53	19.42	-1	27	36	1	0	
125	17.87	18.64	4	585	601	2	0	
126	14.41	0.57	6	919	968	2	1	
127	18.05	3.67	8	534	593	2	1	
128	9.86	8.52	3	254	314	1	1	
129	9.48	12.91	6	793	827	2	1	
130	5.51	17.84	-7	521	575	2	1	
131	2.49	4.12	-9	296	345	3	1	
132	7.10	7.88	-4	948	1001	1	1	
133	11.24	13.76	1	830	873	0	1	
134	6.09	14.09	1	877	931	0	1	
135	7.53	1.04	14	82	129	4	1	
136	3.82	6.55	7	493	526	2	1	
137	4.15	12.28	2	85	128	1	1	
138	19.19	9.68	-10	594	647	3	1	
139	2.53	1.94	14	584	636	4	1	
140	0.45	13.66	12	1	41	4	1	
141	9.89	16.15	-7	252	304	2	1	
142	7.18	2.42	-5	463	518	2	1	
143	16.18	14.95	-6	218	275	2	1	
144	16.02	1.19	-13	280	311	4	1	
145	7.68	6.24	9	616	670	3	1	
146	8.95	2.66	8	625	656	2	1	
147	9.45	19.66	10	859	911	3	1	
148	14.33	12.63	12	897	942	4	1	
149	9.83	5.10	13	495	553	4	1	
150	6.24	12.52	12	799	839	4	1	
151	12.40	14.82	9	557	593	3	1	
152	2.76	14.24	9	556	594	3	1	
153	11.41	10.02	8	86	123	2	1	
154	13.36	5.25	-1	557	609	0	1	
155	0.67	2.71	13	680	724	4	1	
156	12.91	14.95	4	721	775	1	1	
157	6.05	6.53	-13	660	697	4	1	
158	18.46	4.61	-9	689	744	3	1	
159	16.70	11.02	6	331	388	2	1	
160	15.71	14.45	1	480	528	0	1	
161	13.16	2.58	14	752	802	4	1	
162	18.77	19.06	11	767	814	3	1	
163	17.03	4.95	1	523	579	0	1	
164	15.52	10.80	14	815	854	4	1	
165	11.97	18.11	13	885	931	4	1	
166	1.77	5.47	15	755	808	5	1	
167	19.16	2.99	9	164	213	3	1	
168	11.34	6.06	-11	939	977	3	1	
169	15.61	10.10	-10	937	995	3	1	
170	14.63	9.07	-12	447	490	4	1	
171	9.42	5.45	-12	569	609	4	1	
172	19.00	13.43	-2	173	225	1	1	
173	0.16	9.86	1	743	799	0	1	
174	18.42	1.01	11	449	497	3	1	
175	1.82	6.53	13	687	731	4	1	
176	2.80	9.41	10	269	303	3	1	
177	18.08	8.47	-14	686	716	4	1	
178	8.70	11.04	-4	543	603	1	1	
179	14.90	4.26	-8	368	410	2	1	
180	9.21	8.50	4	596	644	1	1	
181	18.60	19.85	-12	668	720	4	1	
182	15.78	9.46	13	794	850	4	1	
183	11.83	4.00	3	431	476	1	1	
184	9.05	6.67	-1	757	790	0	1	
185	16.56	12.43	-8	187	232	2	1	
186	3.48	4.84	-7	239	280	2	1	
187	15.85	1.14	14	655	694	4	1	
188	6.17	10.93	7	29	82	2	1	
189	2.57	5.71	12	8	44	4	1	
190	9.30	9.80	-7	453	490	2	1	
191	11.99	17.50	-8	311	362	2	1	
192	17.20	8.62	-8	800	835	2	1	
193	0.96	3.60	7	746	804	2	1	
194	9.63	0.25	-14	879	933	4	1	
195	19.24	12.72	15	787	834	5	1	
196	3.40	15.32	14	308	360	4	1	
197	1.40	3.18	-9	288	325	3	1	
198	13.07	17.25	5	825	868	2	1	
199	1.01	15.94	-15	243	275	5	1	
200	14.24	11.56	15	914	957	5	1	
201	13.41	14.04	2	951	991	1	1	
202	11.85	12.03	-9	345	405	3	1	
203	0.11	19.54	-10	553	587	3	1	
204	12.24	15.64	-5	618	658	2	1	
205	4.48	18.77	-4	774	830	1	1	
206	10.81	6.44	13	743	778	4	1	
207	16.39	11.18	1	802	832	0	1	
208	4.23	18.76	11	821	863	3	1	
209	9.69	18.53	14	46	83	4	1	
210	19.92	10.16	3	846	899	1	1	
211	3.66	15.43	5	952	990	2	1	
212	10.74	11.90	10	13	57	3	1	
213	18.77	12.62	-5	613	646	2	1	
214	9.39	15.65	-5	548	586	2	1	
215	15.98	16.09	4	664	700	1	1	
216	9.09	3.78	1	595	625	0	1	
217	14.50	5.05	13	377	412	4	1	
218	17.67	0.83	-14	948	995	4	1	
219	19.47	18.74	10	160	210	3	1	
220	15.92	6.29	10	562	594	3	1	
221	19.82	9.32	-11	613	651	3	1	
222	19.27	1.84	1	309	339	0	1	
223	15.97	14.25	-7	378	426	2	1	
224	0.94	8.68	-15	330	376	5	1	
225	11.06	14.24	3	289	347	1	1	
226	11.12	4.20	0	0	960	0	2	
227	10.22	14.20	0	0	960	0	2	
228	1.01	8.75	0	0	960	0	2	
229	12.40	8.75	0	0	960	0	2	
230	18.48	16.45	0	0	960	0	2	
231	2.55	18.77	0	0	960	0	2	
232	10.08	19.95	0	0	960	0	2	
233	13.92	9.80	0	0	960	0	2	
234	12.16	5.72	0	0	960	0	2	
235	18.28	19.71	0	0	960	0	2	
236	4.20	10.84	0	0	960	0	2	
237	4.53	18.16	0	0	960	0	2	
238	13.46	7.04	0	0	960	0	2	
239	0.86	12.31	0	0	960	0	2	
240	8.25	17.29	0	0	960	0	2	
241	4.82	1.05	0	0	960	0	2	
242	5.19	18.62	0	0	960	0	2	
243	0.14	1.28	0	0	960	0	2	
244	13.22	15.87	0	0	960	0	2	
245	7.77	7.87	0	0	960	0	2	
246	13.18	19.59	0	0	960	0	2	
247	5.35	19.73	0	0	960	0	2	
248	12.15	9.43	0	0	960	0	2	
249	17.50	19.09	0	0	960	0	2	
250	16.81	8.95	0	0	960	0	2	
