77	57	6	15	1	
211	14.99	16.42	5	913	951	2	1	
212	17.91	9.78	10	193	237	3	1	
213	13.88	10.76	-5	565	598	2	1	
214	14.40	9.39	-5	550	588	2	1	
215	14.21	18.25	4	353	389	1	1	
216	17.66	8.89	1	301	331	0	1	
217	14.58	19.60	13	219	254	4	1	
218	14.85	11.43	-14	478	525	4	1	
219	14.52	19.80	10	99	149	3	1	
220	14.52	11.28	10	262	294	3	1	
221	14.56	10.27	-11	225	263	3	1	
222	12.96	11.83	1	663	693	0	1	
223	5.15	12.10	-7	342	390	2	1	
224	3.91	19.42	-15	617	663	5	1	
225	17.49	9.54	3	432	490	1	1	
226	7.82	17.76	0	0	960	0	2	
227	4.23	19.95	0	0	960	0	2	
228	7.45	18.59	0	0	960	0	2	
229	16.67	11.15	0	0	960	0	2	
230	17.49	11.89	0	0	960	0	2	
231	19.43	8.63	0	0	960	0	2	
232	1.99	18.41	0	0	960	0	2	
233	15.55	18.84	0	0	960	0	2	
234	6.72	17.84	0	0	960	0	2	
235	15.40	10.05	0	0	960	0	2	
236	5.07	19.47	0	0	960	0	2	
237	6.02	16.06	0	0	960	0	2	
238	6.35	19.00	0	0	960	0	2	
239	6.94	16.49	0	0	960	0	2	
240	2.07	19.27	0	0	960	0	2	
241	15.18	10.47	0	0	960	0	2	
242	14.92	10.25	0	0	960	0	2	
243	1.40	19.58	0	0	960	0	2	
244	17.85	9.59	0	0	960	0	2	
245	15.07	9.22	0	0	960	0	2	
246	6.43	16.65	0	0	960	0	2	
247	12.58	10.13	0	0	960	0	2	
248	16.16	10.24	0	0	960	0	2	
249	3.67	11.12	0	0	960	0	2	
250	15.11	18.55	0	0	960	0	2	
