145	113	6	15	1	
131	11.73	8.67	6	156	162	3	0	
132	9.54	14.59	-4	145	153	2	0	
133	14.06	8.60	4	6	12	2	0	
134	15.69	3.68	-4	662	674	2	0	
135	10.88	15.95	-5	95	102	3	0	
136	8.69	15.98	-4	162	180	2	0	
137	14.15	6.54	5	187	202	3	0	
138	2.25	1.71	-4	819	831	2	0	
139	2.88	1.24	-2	674	684	1	0	
140	13.28	6.00	-3	236	255	2	0	
141	14.24	3.48	1	244	255	1	0	
142	10.98	6.89	-2	177	183	1	0	
143	11.62	6.78	6	669	681	3	0	
144	11.11	7.98	-1	145	164	1	0	
145	12.32	8.12	6	273	293	3	0	
146	2.03	1.07	-2	612	628	1	0	
147	10.03	15.18	1	628	633	1	0	
148	14.09	4.40	6	772	786	3	0	
149	7.28	3.57	1	121	128	1	0	
150	6.97	3.27	-6	837	853	3	0	
151	13.76	6.84	-6	663	671	3	0	
152	13.96	6.72	3	708	715	2	0	
153	15.33	4.18	2	787	795	1	0	
154	9.30	16.69	4	109	121	2	0	
155	13.88	8.79	-4	175	185	2	0	
156	4.11	0.80	-4	619	633	2	0	
157	4.67	2.55	4	53	59	2	0	
158	5.06	3.33	3	769	774	2	0	
159	11.13	7.38	-3	829	836	2	0	
160	1.09	3.32	-1	305	310	1	0	
161	5.22	2.81	2	782	798	1	0	
162	11.17	8.37	-5	270	285	3	0	
163	4.94	5.59	1	232	249	1	0	
164	12.21	7.63	5	818	833	3	0	
165	9.77	4.84	4	699	707	2	0	
166	10.95	8.82	6	706	726	3	0	
167	11.52	9.71	-6	30	40	3	0	
168	1.88	2.02	2	674	684	1	0	
169	10.03	13.74	1	76	83	1	0	
170	11.35	8.03	3	237	246	2	0	
171	8.93	8.40	-6	575	595	3	0	
172	3.85	1.50	2	775	789	1	0	
173	4.41	0.01	1	39	56	1	0	
174	9.17	6.73	5	625	642	3	0	
175	4.98	2.42	-4	801	807	2	0	
176	11.42	9.40	-4	175	181	2	0	
177	3.33	0.93	-2	112	122	1	0	
178	6.17	8.30	1	164	181	1	0	
179	13.74	7.85	-2	410	428	1	0	
180	9.33	9.74	-1	700	715	1	0	
181	9.14	6.96	6	318	328	3	0	
182	16.72	5.08	-1	221	226	1	0	
183	3.51	0.44	-3	701	706	2	0	
184	8.59	7.58	1	558	573	1	0	
185	7.19	7.25	5	625	638	3	0	
186	11.65	7.95	-1	320	337	1	0	
187	14.42	6.53	5	42	57	3	0	
188	10.15	10.37	4	287	295	2	0	
189	13.38	7.59	6	571	585	3	0	
190	15.82	7.36	1	691	700	1	0	
191	14.33	5.60	2	729	749	1	0	
192	14.10	8.36	-5	695	708	3	0	
193	6.99	15.22	1	917	922	1	0	
194	14.94	7.96	-2	273	293	1	0	
195	7.82	4.45	6	828	846	3	0	
196	5.77	8.56	2	262	282	1	0	
197	7.14	2.72	-6	877	891	3	0	
198	8.05	8.73	5	666	681	3	0	
199	9.08	6.59	3	783	802	2	0	
200	6.52	1.24	-3	129	142	2	0	
201	12.09	6.93	2	256	268	1	0	
202	1.58	0.97	3	785	800	2	0	
203	14.86	4.98	-1	25	30	1	0	
204	10.22	8.63	2	72	90	1	0	
205	9.81	18.17	-1	715	728	1	0	
206	11.59	8.61	-1	172	181	1	0	
207	4.45	1.49	1	290	299	1	0	
208	6.37	3.23	5	188	203	3	0	
209	7.97	14.35	2	98	114	1	0	
210	10.98	8.71	3	607	612	2	0	
211	14.95	5.72	-5	137	146	3	0	
212	9.43	3.52	-1	916	935	1	0	
213	6.52	2.58	5	299	304	3	0	
214	7.94	13.68	-2	346	362	1	0	
215	9.10	8.18	-1	696	709	1	0	
216	6.89	3.45	1	111	118	1	0	
217	7.73	7.21	4	819	839	2	0	
218	7.26	14.29	-5	625	642	3	0	
219	0.63	1.35	-4	271	287	2	0	
220	11.59	16.48	-1	282	297	1	0	
221	4.00	2.42	2	273	289	1	0	
222	6.74	4.03	1	833	848	1	0	
223	6.74	5.05	-4	231	245	2	0	
224	3.37	2.96	3	128	143	2	0	
225	15.90	4.15	3	303	316	2	0	
226	12.24	6.94	-6	403	419	3	0	
227	6.93	16.12	-5	744	761	3	0	
228	17.34	6.12	4	632	648	2	0	
229	4.97	0.32	2	140	156	1	0	
230	2.80	0.08	-3	679	684	2	0	
231	12.18	7.39	-2	705	717	1	0	
232	7.88	15.86	-3	693	712	2	0	
233	3.68	0.80	6	662	668	3	0	
234	4.39	0.91	4	782	802	2	0	
235	15.12	4.46	3	220	227	2	0	
236	10.05	5.71	-6	293	299	3	0	
237	6.81	4.15	2	171	179	1	0	
238	12.66	4.67	-2	750	756	1	0	
239	12.69	8.49	6	678	690	3	0	
240	8.91	18.00	2	63	83	1	0	
241	8.33	8.55	5	667	680	3	0	
242	9.92	9.51	-3	726	745	2	0	
243	6.79	4.04	6	27	45	3	0	
244	6.98	7.94	1	687	704	1	0	
245	10.44	7.65	6	20	36	3	0	
246	10.12	7.38	-4	75	85	2	0	
247	13.19	6.22	4	260	268	2	0	
248	11.04	14.27	1	682	689	1	0	
249	8.90	16.15	2	877	897	1	0	
250	11.94	6.37	2	696	702	1	0	
251	10.82	16.89	-14	255	294	4	1	
252	16.04	3.72	3	533	582	1	1	
253	8.81	18.76	-9	192	251	3	1	
254	8.02	4.17	12	309	366	4	1	
255	5.35	8.73	-3	683	725	1	1	
256	6.52	5.56	-8	155	198	2	1	
257	2.15	0.03	-9	369	418	3	1	
258	13.48	6.68	8	135	184	2	1	
259	15.41	6.36	-13	23	73	4	1	
260	6.83	8.73	13	656	693	4	1	
261	9.54	8.05	-15	545	604	5	1	
262	15.32	4.81	-12	628	660	4	1	
263	9.53	7.32	7	392	446	2	1	
264	12.03	8.93	-3	149	191	1	1	
265	8.12	16.81	2	623	670	1	1	
266	6.48	7.15	2	235	271	1	1	
267	14.90	4.36	14	683	725	4	1	
268	2.79	0.83	3	28	64	1	1	
269	9.13	3.01	-3	272	306	1	1	
270	10.22	7.58	6	515	553	2	1	
271	3.84	2.23	6	361	404	2	1	
272	5.75	3.21	6	199	238	2	1	
273	7.65	6.42	14	301	349	4	1	
274	10.79	17.44	10	682	712	3	1	
275	8.83	8.21	-10	490	529	3	1	
276	6.34	3.02	8	572	621	2	1	
277	14.57	6.80	13	90	150	4	1	
278	14.96	2.02	15	703	750	5	1	
279	5.87	14.25	11	448	502	3	1	
280	12.96	6.10	-12	572	625	4	1	
281	12.94	8.81	15	82	115	5	1	
282	9.92	16.73	7	538	569	2	1	
283	15.59	4.49	8	539	575	2	1	
284	2.74	1.87	1	575	632	0	1	
285	16.21	3.58	10	140	173	3	1	
286	7.69	6.68	14	552	596	4	1	
287	0.71	0.68	-5	196	244	2	1	
288	2.05	1.59	13	75	124	4	1	
289	6.58	1.31	-13	332	390	4	1	
290	7.54	8.64	13	221	261	4	1	
291	5.83	3.33	-1	515	549	0	1	
292	8.36	16.39	8	376	429	2	1	
293	6.00	16.66	-12	605	645	4	1	
294	16.97	3.77	-9	325	373	3	1	
295	11.89	7.09	5	229	288	2	1	
296	13.50	5.68	8	281	312	2	1	
297	3.39	0.97	2	595	634	1	1	
298	1.16	3.02	8	677	721	2	1	
299	15.60	3.32	11	568	619	3	1	
300	16.21	3.19	13	293	337	4	1	
301	8.55	16.48	-7	634	668	2	1	
302	6.39	6.06	2	184	243	1	1	
303	8.74	9.54	4	213	252	1	1	
304	9.19	7.76	-3	655	702	1	1	
305	2.66	0.66	3	407	449	1	1	
306	3.05	1.44	2	238	297	1	1	
307	6.52	3.66	-10	785	834	3	1	
308	3.82	1.10	-12	677	733	4	1	
309	16.00	3.34	13	662	698	4	1	
310	8.78	14.91	1	379	434	0	1	
311	14.20	6.25	8	599	636	2	1	
312	6.96	16.47	-1	257	298	0	1	
313	14.56	2.67	-15	109	145	5	1	
314	8.30	15.37	6	558	591	2	1	
315	9.29	18.16	-8	254	298	2	1	
316	8.92	16.05	-4	433	490	1	1	
317	7.49	8.84	3	216	247	1	1	
318	8.39	13.88	3	156	189	1	1	
319	11.82	8.44	15	320	359	5	1	
320	2.82	0.27	-10	701	761	3	1	
321	12.53	9.37	4	208	253	1	1	
322	16.40	4.75	-4	562	618	1	1	
323	1.75	1.00	-7	747	780	2	1	
324	15.67	5.96	1	750	809	0	1	
325	12.82	9.30	8	644	702	2	1	
326	7.19	16.40	2	555	613	1	1	
327	10.70	7.45	-15	387	425	5	1	
328	15.84	5.30	-3	103	145	1	1	
329	4.39	2.01	13	345	377	4	1	
330	7.26	6.23	11	585	635	3	1	
331	9.43	8.37	15	185	243	5	1	
332	3.98	0.40	-9	664	716	3	1	
333	11.86	5.35	-10	571	620	3	1	
334	9.83	8.38	-13	524	579	4	1	
335	10.08	16.59	-3	607	637	1	1	
336	8.97	16.10	-15	35	69	5	1	
337	11.64	7.78	-3	238	286	1	1	
338	5.69	4.00	-1	619	666	0	1	
339	12.00	7.94	3	567	615	1	1	
340	12.69	6.67	14	781	831	4	1	
341	7.19	9.98	-13	102	144	4	1	
342	7.70	5.94	1	313	360	0	1	
343	11.43	5.33	-7	581	616	2	1	
344	9.09	2.76	5	273	330	2	1	
345	5.82	5.90	13	303	349	4	1	
346	15.95	4.06	8	294	338	2	1	
347	7.04	5.93	-12	562	601	4	1	
348	4.72	1.02	2	304	335	1	1	
349	9.24	5.52	-15	553	598	5	1	
350	3.51	1.96	2	486	546	1	1	
351	13.06	8.81	9	640	682	3	1	
352	10.74	6.66	-11	510	550	3	1	
353	9.52	15.98	14	182	214	4	1	
354	6.90	13.29	12	562	607	4	1	
355	4.22	0.39	5	539	570	2	1	
356	3.82	0.47	-15	597	650	5	1	
357	12.92	3.67	-7	657	716	2	1	
358	13.33	5.00	-8	323	375	2	1	
359	14.02	4.76	2	107	164	1	1	
360	9.01	2.67	9	224	268	3	1	
361	13.89	8.02	9	554	614	3	1	
362	5.07	0.16	-4	308	346	1	1	
363	4.99	3.73	-12	115	173	4	1	
364	9.84	8.50	5	137	190	2	1	
365	9.92	8.52	15	377	421	5	1	
366	6.96	2.31	-15	192	233	5	1	
367	10.53	8.28	4	523	559	1	1	
368	15.80	8.14	6	624	668	2	1	
369	11.20	7.26	-1	150	189	0	1	
370	9.01	7.60	-9	116	168	3	1	
371	10.50	9.69	-3	579	628	1	1	
372	8.78	9.76	14	615	672	4	1	
373	15.31	1.75	-5	219	265	2	1	
374	7.08	8.33	-10	258	303	3	1	
375	9.31	9.60	12	497	529	4	1	
376	8.23	2.88	2	294	330	1	1	
377	14.92	5.46	-7	154	193	2	1	
378	10.47	6.98	4	647	698	1	1	
379	15.18	5.33	-1	724	758	0	1	
380	8.80	14.41	3	293	337	1	1	
381	3.53	1.38	-10	375	421	3	1	
382	12.37	6.14	12	607	637	4	1	
383	3.48	3.10	-4	631	667	1	1	
384	6.95	8.69	4	515	564	1	1	
385	13.06	8.62	15	108	142	5	1	
386	8.01	9.08	10	282	334	3	1	
387	7.53	14.85	-10	714	760	3	1	
388	8.05	8.65	10	606	662	3	1	
389	14.08	5.41	1	134	193	0	1	
390	5.35	1.51	-11	91	139	3	1	
391	14.66	4.84	5	90	135	2	1	
392	12.58	9.15	13	649	687	4	1	
393	13.90	5.88	-11	612	650	3	1	
394	7.86	18.22	-15	408	438	5	1	
395	14.45	5.04	-15	231	281	5	1	
396	4.78	2.65	9	276	333	3	1	
397	6.08	7.55	1	700	759	0	1	
398	12.35	7.66	12	168	228	4	1	
399	12.02	8.71	-8	682	716	2	1	
400	13.00	11.25	15	688	745	5	1	
401	7.71	15.15	3	382	429	1	1	
402	9.93	19.38	13	628	678	4	1	
403	11.25	7.14	8	723	763	2	1	
404	5.35	4.82	9	223	276	3	1	
405	7.54	7.68	9	265	321	3	1	
406	6.17	4.52	14	444	504	4	1	
407	6.74	9.50	2	573	633	1	1	
408	8.05	3.81	-2	802	845	1	1	
409	11.09	8.33	13	562	610	4	1	
410	11.51	6.30	14	493	543	4	1	
411	9.26	8.13	-12	648	693	4	1	
412	14.18	7.50	15	576	628	5	1	
413	8.42	7.45	12	593	642	4	1	
414	2.61	1.88	7	247	306	2	1	
415	17.15	3.93	8	551	609	2	1	
416	10.77	7.60	2	580	633	1	1	
417	8.08	13.59	14	99	134	4	1	
418	9.34	9.29	3	418	460	1	1	
419	15.35	6.12	-2	544	579	1	1	
420	4.92	6.41	10	712	749	3	1	
421	11.05	6.02	-7	187	245	2	1	
422	5.74	3.89	-15	187	238	5	1	
423	2.16	2.99	-7	120	167	2	1	
424	4.46	1.95	-5	73	129	2	1	
425	12.89	5.84	10	674	704	3	1	
426	17.22	3.19	12	292	352	4	1	
427	2.35	1.04	-4	231	269	1	1	
428	15.82	2.68	6	393	453	2	1	
429	5.10	16.51	15	517	572	5	1	
430	14.35	8.25	-8	334	386	2	1	
431	11.08	10.02	-12	556	610	4	1	
432	8.55	6.41	14	180	237	4	1	
433	10.84	7.22	15	358	394	5	1	
434	7.88	4.13	4	136	192	1	1	
435	2.11	0.11	2	555	605	1	1	
436	5.48	8.23	8	687	724	2	1	
437	10.01	16.44	14	545	576	4	1	
438	13.13	3.86	-10	695	731	3	1	
439	10.47	6.71	11	505	553	3	1	
440	13.94	8.91	8	300	349	2	1	
441	1.46	1.60	13	267	311	4	1	
442	13.57	8.12	5	231	279	2	1	
443	8.57	9.56	15	633	667	5	1	
444	3.00	1.26	-1	194	253	0	1	
445	1.49	1.12	15	204	256	5	1	
446	8.30	15.17	14	100	136	4	1	
447	7.49	11.93	-6	244	283	2	1	
448	12.47	6.48	-7	495	546	2	1	
449	8.28	16.18	-14	409	457	4	1	
450	6.00	3.21	9	252	303	3	1	
451	7.14	7.62	0	0	960	0	2	
452	4.66	0.65	0	0	960	0	2	
453	2.80	0.01	0	0	960	0	2	
454	7.25	7.31	0	0	960	0	2	
455	13.97	4.61	0	0	960	0	2	
456	13.11	7.02	0	0	960	0	2	
457	7.21	3.56	0	0	960	0	2	
458	6.19	8.64	0	0	960	0	2	
459	9.91	17.63	0	0	960	0	2	
460	3.94	0.47	0	0	960	0	2	
461	15.14	5.98	0	0	960	0	2	
462	14.45	4.47	0	0	960	0	2	
463	11.09	14.69	0	0	960	0	2	
464	13.48	5.56	0	0	960	0	2	
465	7.86	8.34	0	0	960	0	2	
466	9.01	7.02	0	0	960	0	2	
467	8.47	9.58	0	0	960	0	2	
468	3.19	1.73	0	0	960	0	2	
469	10.37	6.75	0	0	960	0	2	
470	10.76	9.48	0	0	960	0	2	
471	11.40	7.04	0	0	960	0	2	
472	6.87	14.37	0	0	960	0	2	
473	11.54	9.27	0	0	960	0	2	
474	6.87	3.61	0	0	960	0	2	
475	4.28	0.65	0	0	960	0	2	
476	9.64	16.20	0	0	960	0	2	
477	15.36	5.12	0	0	960	0	2	
478	11.55	8.16	0	0	960	0	2	
479	12.33	6.75	0	0	960	0	2	
480	6.29	2.99	0	0	960	0	2	
481	6.96	16.59	0	0	960	0	2	
482	7.02	7.09	0	0	960	0	2	
483	5.91	4.51	0	0	960	0	2	
484	12.87	2.12	0	0	960	0	2	
485	11.29	9.89	0	0	960	0	2	
486	8.75	16.99	0	0	960	0	2	
487	6.40	9.46	0	0	960	0	2	
488	11.52	8.02	0	0	960	0	2	
489	13.10	8.06	0	0	960	0	2	
490	5.70	4.85	0	0	960	0	2	
491	14.18	7.82	0	0	960	0	2	
492	7.34	8.53	0	0	960	0	2	
493	14.95	2.94	0	0	960	0	2	
494	9.23	17.27	0	0	960	0	2	
495	9.56	7.41	0	0	960	0	2	
496	5.31	5.38	0	0	960	0	2	
497	11.95	8.19	0	0	960	0	2	
498	2.41	0.56	0	0	960	0	2	
499	9.20	13.75	0	0	960	0	2	
500	10.52	18.71	0	0	960	0	2	
