145	113	6	15	1	
215	6.04	13.64	-1	212	225	1	0	
216	6.33	17.23	1	283	290	1	0	
217	19.64	4.03	4	42	62	2	0	
218	13.80	15.00	-5	130	147	3	0	
219	16.57	16.95	-4	204	220	2	0	
220	4.90	11.19	-1	757	772	1	0	
221	4.78	12.02	2	568	584	1	0	
222	10.27	14.04	1	50	65	1	0	
223	6.55	17.33	-4	396	410	2	0	
224	14.10	15.17	3	216	231	2	0	
225	10.45	13.58	3	191	204	2	0	
226	9.97	14.63	-6	32	48	3	0	
227	16.11	16.70	-5	865	882	3	0	
228	10.21	4.63	4	695	711	2	0	
229	11.79	4.17	2	232	248	1	0	
230	13.98	13.95	-3	839	844	2	0	
231	8.89	3.47	-2	189	201	1	0	
232	19.71	3.61	-3	878	897	2	0	
233	3.91	12.04	6	120	126	3	0	
234	15.17	18.39	4	102	122	2	0	
235	11.70	13.45	3	541	548	2	0	
236	16.32	18.06	-6	72	78	3	0	
237	19.58	2.71	2	190	198	1	0	
238	9.36	16.12	-2	735	741	1	0	
239	18.49	5.84	6	102	114	3	0	
240	7.27	18.92	2	745	765	1	0	
241	7.86	1.91	5	760	773	3	0	
242	10.28	5.86	-3	792	811	2	0	
243	19.52	2.29	6	263	281	3	0	
244	3.46	9.79	1	224	241	1	0	
245	14.60	14.07	6	201	217	3	0	
246	6.50	11.67	-4	257	267	2	0	
247	6.31	18.51	4	761	769	2	0	
248	16.84	4.17	1	885	892	1	0	
249	15.41	16.67	2	95	115	1	0	
250	10.64	14.93	2	182	188	1	0	
251	19.99	3.73	-14	100	139	4	1	
252	8.06	4.27	3	195	244	1	1	
253	16.10	18.46	-9	488	547	3	1	
254	12.84	15.37	12	673	730	4	1	
255	13.52	14.40	-3	645	687	1	1	
256	15.69	17.42	-8	306	349	2	1	
257	16.75	16.82	-9	216	265	3	1	
258	19.56	1.90	8	321	370	2	1	
259	5.59	18.02	-13	704	754	4	1	
260	11.08	15.43	13	653	690	4	1	
261	15.53	18.03	-15	690	749	5	1	
262	9.13	4.89	-12	539	571	4	1	
263	15.79	16.37	7	421	475	2	1	
264	8.55	15.86	-3	137	179	1	1	
265	11.93	14.79	2	240	287	1	1	
266	15.51	17.92	2	461	497	1	1	
267	18.78	2.42	14	194	236	4	1	
268	14.34	13.70	3	195	231	1	1	
269	17.30	4.40	-3	354	388	1	1	
270	8.91	3.44	6	367	405	2	1	
271	3.33	12.83	6	301	344	2	1	
272	9.40	14.56	6	656	695	2	1	
273	18.84	16.26	14	652	700	4	1	
274	10.73	15.51	10	587	617	3	1	
275	9.48	4.45	-10	534	573	3	1	
276	19.62	2.02	8	282	331	2	1	
277	14.28	19.16	13	483	543	4	1	
278	19.21	5.80	15	189	236	5	1	
279	11.59	17.12	11	666	720	3	1	
280	9.24	3.14	-12	275	328	4	1	
281	11.87	16.75	15	628	661	5	1	
282	4.03	12.78	7	230	261	2	1	
283	13.69	13.56	8	394	430	2	1	
284	10.75	15.49	1	259	316	0	1	
285	4.92	11.45	10	152	185	3	1	
286	9.51	7.79	14	340	384	4	1	
287	6.39	12.73	-5	606	654	2	1	
288	6.76	17.76	13	705	754	4	1	
289	16.37	17.20	-13	558	616	4	1	
290	11.33	4.91	13	222	262	4	1	
291	12.88	14.14	-1	442	476	0	1	
292	11.37	5.04	8	734	787	2	1	
293	19.17	4.09	-12	624	664	4	1	
294	4.75	18.86	-9	624	672	3	1	
295	10.59	13.90	5	287	346	2	1	
296	5.18	17.20	8	528	559	2	1	
297	10.72	13.83	2	685	724	1	1	
298	10.14	2.39	8	189	233	2	1	
299	14.28	14.62	11	456	507	3	1	
300	17.33	1.78	13	708	752	4	1	
301	3.90	18.19	-7	314	348	2	1	
302	10.31	6.10	2	616	675	1	1	
303	19.79	3.95	4	708	747	1	1	
304	3.91	11.45	-3	381	428	1	1	
305	9.38	17.21	3	569	611	1	1	
306	15.80	16.95	2	670	729	1	1	
307	13.72	14.29	-10	378	427	3	1	
308	10.83	5.53	-12	707	763	4	1	
309	10.02	16.60	13	290	326	4	1	
310	4.51	18.20	1	562	617	0	1	
311	4.27	19.14	8	373	410	2	1	
312	4.51	12.58	-1	749	790	0	1	
313	17.64	18.08	-15	558	594	5	1	
314	10.19	14.65	6	255	288	2	1	
315	3.51	19.71	-8	345	389	2	1	
316	18.90	4.63	-4	511	568	1	1	
317	16.30	16.47	3	552	583	1	1	
318	16.33	17.30	3	551	584	1	1	
319	9.38	5.86	15	792	831	5	1	
320	18.30	2.61	-10	633	693	3	1	
321	19.05	3.55	4	372	417	1	1	
322	5.34	11.88	-4	269	325	1	1	
323	17.75	5.03	-7	653	686	2	1	
324	17.94	19.11	1	557	616	0	1	
325	10.82	7.03	8	726	784	2	1	
326	15.11	17.18	2	572	630	1	1	
327	10.98	14.01	-15	189	227	5	1	
328	11.43	15.25	-3	290	332	1	1	
329	12.83	14.19	13	597	629	4	1	
330	3.70	19.29	11	203	253	3	1	
331	19.38	4.31	15	355	413	5	1	
332	4.13	11.74	-9	608	660	3	1	
333	10.79	4.73	-10	372	421	3	1	
334	18.51	4.74	-13	342	397	4	1	
335	6.17	13.18	-3	569	599	1	1	
336	6.12	14.10	-15	661	695	5	1	
337	17.00	18.33	-3	274	322	1	1	
338	16.27	16.83	-1	238	285	0	1	
339	12.32	17.63	3	278	326	1	1	
340	4.67	17.26	14	566	616	4	1	
341	12.54	16.11	-13	321	363	4	1	
342	12.64	14.46	1	178	225	0	1	
343	4.53	10.74	-7	598	633	2	1	
344	16.15	4.81	5	323	380	2	1	
345	6.22	19.03	13	646	692	4	1	
346	3.52	12.00	8	507	551	2	1	
347	11.04	14.18	-12	235	274	4	1	
348	10.41	15.19	2	325	356	1	1	
349	4.67	11.75	-15	23	68	5	1	
350	5.68	16.19	2	114	174	1	1	
351	17.45	15.19	9	237	279	3	1	
352	5.94	13.05	-11	26	66	3	1	
353	9.09	16.51	14	311	343	4	1	
354	13.01	13.42	12	618	663	4	1	
355	6.08	19.44	5	506	537	2	1	
356	9.12	16.94	-15	226	279	5	1	
357	18.88	4.06	-7	776	835	2	1	
358	8.67	5.49	-8	572	624	2	1	
359	8.22	4.36	2	409	466	1	1	
360	11.20	13.73	9	351	395	3	1	
361	17.56	17.64	9	105	165	3	1	
362	8.77	3.36	-4	683	721	1	1	
363	10.92	16.35	-12	462	520	4	1	
364	10.67	5.65	5	440	493	2	1	
365	4.32	11.76	15	142	186	5	1	
366	19.67	1.93	-15	572	613	5	1	
367	4.85	12.38	4	433	469	1	1	
368	4.24	12.28	6	452	496	2	1	
369	19.15	2.97	-1	728	767	0	1	
370	16.37	16.98	-9	381	433	3	1	
371	4.86	18.81	-3	119	168	1	1	
372	10.79	5.01	14	613	670	4	1	
373	2.73	11.87	-5	645	691	2	1	
374	9.17	4.51	-10	465	510	3	1	
375	15.60	19.32	12	595	627	4	1	
376	10.28	4.32	2	312	348	1	1	
377	11.82	17.01	-7	225	264	2	1	
378	14.20	13.67	4	430	481	1	1	
379	5.32	13.98	-1	636	670	0	1	
380	17.85	18.54	3	172	216	1	1	
381	19.33	2.95	-10	123	169	3	1	
382	3.39	10.72	12	376	406	4	1	
383	16.16	17.25	-4	246	282	1	1	
384	4.85	15.62	4	249	298	1	1	
385	8.63	4.58	15	830	864	5	1	
386	4.67	11.72	10	600	652	3	1	
387	6.90	18.41	-10	682	728	3	1	
388	6.36	11.19	10	322	378	3	1	
389	19.82	4.71	1	217	276	0	1	
390	5.19	19.35	-11	182	230	3	1	
391	8.13	16.06	5	292	337	2	1	
392	17.55	15.66	13	188	226	4	1	
393	18.55	4.48	-11	620	658	3	1	
394	15.78	16.69	-15	558	588	5	1	
395	7.73	17.45	-15	301	351	5	1	
396	11.36	14.48	9	659	716	3	1	
397	11.14	3.44	1	55	114	0	1	
398	6.84	11.94	12	149	209	4	1	
399	9.30	14.85	-8	542	576	2	1	
400	9.79	16.25	15	404	461	5	1	
401	5.44	15.79	3	238	285	1	1	
402	11.43	16.38	13	543	593	4	1	
403	8.69	4.26	8	857	897	2	1	
404	18.22	3.99	9	505	558	3	1	
405	6.74	19.58	9	474	530	3	1	
406	15.16	17.65	14	138	198	4	1	
407	12.64	14.80	2	356	416	1	1	
408	11.04	14.92	-2	583	626	1	1	
409	9.28	16.96	13	278	326	4	1	
410	3.95	17.57	14	503	553	4	1	
411	8.02	18.10	-12	737	782	4	1	
412	6.62	18.16	15	641	693	5	1	
413	18.85	3.57	12	181	230	4	1	
414	7.43	18.30	7	641	700	2	1	
415	19.97	1.22	8	557	615	2	1	
416	8.81	18.43	2	391	444	1	1	
417	3.93	13.20	14	490	525	4	1	
418	12.50	16.73	3	635	677	1	1	
419	13.23	15.52	-2	436	471	1	1	
420	19.92	3.36	10	303	340	3	1	
421	10.90	16.78	-7	225	283	2	1	
422	10.33	5.44	-15	780	831	5	1	
423	11.79	16.31	-7	304	351	2	1	
424	6.00	12.96	-5	518	574	2	1	
425	18.88	3.32	10	605	635	3	1	
426	14.20	15.29	12	365	425	4	1	
427	3.99	12.42	-4	579	617	1	1	
428	9.01	3.99	6	648	708	2	1	
429	18.75	3.14	15	863	918	5	1	
430	17.94	2.05	-8	253	305	2	1	
431	5.50	19.24	-12	299	353	4	1	
432	14.67	15.07	14	245	302	4	1	
433	15.56	17.95	15	259	295	5	1	
434	15.59	15.99	4	250	306	1	1	
435	13.53	14.45	2	606	656	1	1	
436	5.24	18.60	8	427	464	2	1	
437	5.24	13.93	14	196	227	4	1	
438	11.50	14.79	-10	244	280	3	1	
439	5.11	17.36	11	106	154	3	1	
440	11.16	14.90	8	646	695	2	1	
441	12.18	15.61	13	283	327	4	1	
442	15.52	15.71	5	522	570	2	1	
443	18.39	3.81	15	229	263	5	1	
444	4.89	11.72	-1	335	394	0	1	
445	10.68	16.68	15	443	495	5	1	
446	14.76	17.34	14	698	734	4	1	
447	4.87	18.13	-6	374	413	2	1	
448	12.54	5.78	-7	469	520	2	1	
449	10.79	2.04	-14	718	766	4	1	
450	4.62	11.26	9	516	567	3	1	
451	6.14	12.37	0	0	960	0	2	
452	2.45	13.69	0	0	960	0	2	
453	12.98	13.84	0	0	960	0	2	
454	7.76	17.87	0	0	960	0	2	
455	12.76	14.58	0	0	960	0	2	
456	5.25	19.77	0	0	960	0	2	
457	10.12	15.67	0	0	960	0	2	
458	2.60	18.07	0	0	960	0	2	
459	12.74	13.73	0	0	960	0	2	
460	9.83	6.27	0	0	960	0	2	
461	19.10	3.84	0	0	960	0	2	
462	2.23	12.41	0	0	960	0	2	
463	3.14	11.74	0	0	960	0	2	
464	4.13	12.56	0	0	960	0	2	
465	4.18	11.87	0	0	960	0	2	
466	16.27	17.93	0	0	960	0	2	
467	5.30	18.11	0	0	960	0	2	
468	7.85	19.81	0	0	960	0	2	
469	9.80	14.50	0	0	960	0	2	
470	12.11	13.13	0	0	960	0	2	
471	11.54	13.58	0	0	960	0	2	
472	12.17	5.69	0	0	960	0	2	
473	11.63	4.81	0	0	960	0	2	
474	10.33	16.69	0	0	960	0	2	
475	18.41	2.77	0	0	960	0	2	
476	17.82	4.72	0	0	960	0	2	
477	9.73	3.87	0	0	960	0	2	
478	11.72	13.63	0	0	960	0	2	
479	5.72	18.72	0	0	960	0	2	
480	17.60	5.00	0	0	960	0	2	
481	10.59	14.80	0	0	960	0	2	
482	19.83	3.72	0	0	960	0	2	
483	17.39	6.30	0	0	960	0	2	
484	16.46	15.89	0	0	960	0	2	
485	11.98	15.40	0	0	960	0	2	
486	5.64	18.70	0	0	960	0	2	
487	5.90	17.60	0	0	960	0	2	
488	11.23	4.94	0	0	960	0	2	
489	15.25	17.82	0	0	960	0	2	
490	9.02	15.45	0	0	960	0	2	
491	19.96	5.16	0	0	960	0	2	
492	10.55	15.43	0	0	960	0	2	
493	15.83	17.34	0	0	960	0	2	
494	17.83	1.98	0	0	960	0	2	
495	13.33	13.83	0	0	960	0	2	
496	14.39	17.39	0	0	960	0	2	
497	5.58	15.84	0	0	960	0	2	
498	5.13	12.35	0	0	960	0	2	
499	9.62	6.72	0	0	960	0	2	
500	7.60	18.18	0	0	960	0	2	
