145	113	6	15	1	
220	7.90	5.97	-1	876	891	1	0	
221	12.11	1.92	2	555	571	1	0	
222	12.90	3.85	1	559	574	1	0	
223	8.45	4.31	-4	532	546	2	0	
224	19.23	11.97	3	819	834	2	0	
225	13.68	1.73	3	96	109	2	0	
226	17.88	9.06	-6	401	417	3	0	
227	19.77	14.71	-5	430	447	3	0	
228	12.78	2.06	4	784	800	2	0	
229	13.22	3.13	2	260	276	1	0	
230	11.15	1.27	-3	95	100	2	0	
231	1.56	2.73	-2	106	118	1	0	
232	11.03	2.20	-3	350	369	2	0	
233	18.35	2.54	6	648	654	3	0	
234	17.04	10.79	4	408	428	2	0	
235	18.50	2.39	3	518	525	2	0	
236	19.38	1.39	-6	203	209	3	0	
237	17.36	13.40	2	612	620	1	0	
238	1.44	3.75	-2	345	351	1	0	
239	19.71	17.59	6	184	196	3	0	
240	19.34	16.44	2	280	300	1	0	
241	1.30	4.66	5	292	305	3	0	
242	4.35	4.37	-3	464	483	2	0	
243	17.10	1.74	6	162	180	3	0	
244	16.32	1.77	1	806	823	1	0	
245	16.88	3.13	6	883	899	3	0	
246	10.23	3.08	-4	927	937	2	0	
247	8.37	4.83	4	59	67	2	0	
248	9.32	4.97	1	672	679	1	0	
249	19.05	8.71	2	773	793	1	0	
250	8.82	4.02	2	810	816	1	0	
251	13.25	1.69	-14	349	388	4	1	
252	17.82	2.14	3	627	676	1	1	
253	0.66	2.76	-9	95	154	3	1	
254	17.83	16.53	12	949	1006	4	1	
255	17.47	15.20	-3	767	809	1	1	
256	7.73	5.61	-8	596	639	2	1	
257	18.98	2.47	-9	437	486	3	1	
258	17.50	7.87	8	832	881	2	1	
259	18.67	14.27	-13	352	402	4	1	
260	17.45	15.00	13	280	317	4	1	
261	10.18	1.69	-15	895	954	5	1	
262	7.28	4.47	-12	94	126	4	1	
263	19.38	9.12	7	322	376	2	1	
264	7.81	4.60	-3	455	497	1	1	
265	19.76	16.20	2	131	178	1	1	
266	18.04	11.20	2	261	297	1	1	
267	16.72	12.65	14	594	636	4	1	
268	19.05	14.92	3	280	316	1	1	
269	0.68	6.07	-3	741	775	1	1	
270	19.21	1.41	6	461	499	2	1	
271	9.66	3.99	6	57	100	2	1	
272	19.65	15.42	6	945	984	2	1	
273	18.24	8.96	14	567	615	4	1	
274	18.29	10.01	10	910	940	3	1	
275	1.18	2.85	-10	273	312	3	1	
276	16.30	17.05	8	657	706	2	1	
277	17.98	7.05	13	433	493	4	1	
278	6.84	5.51	15	752	799	5	1	
279	18.38	2.43	11	501	555	3	1	
280	17.11	14.24	-12	101	154	4	1	
281	17.25	9.23	15	478	511	5	1	
282	18.43	9.17	7	671	702	2	1	
283	9.66	5.86	8	87	123	2	1	
284	0.32	3.92	1	121	178	0	1	
285	1.16	4.61	10	867	900	3	1	
286	9.95	4.97	14	572	616	4	1	
287	19.91	16.61	-5	479	527	2	1	
288	19.93	14.39	13	767	816	4	1	
289	2.03	3.75	-13	814	872	4	1	
290	19.43	11.17	13	504	544	4	1	
291	15.79	13.54	-1	820	854	0	1	
292	17.58	9.91	8	327	380	2	1	
293	2.02	3.88	-12	95	135	4	1	
294	16.12	7.97	-9	115	163	3	1	
295	19.81	14.67	5	190	249	2	1	
296	1.72	3.28	8	914	945	2	1	
297	13.46	2.52	2	621	660	1	1	
298	14.60	12.17	8	818	862	2	1	
299	14.66	3.69	11	498	549	3	1	
300	18.56	10.59	13	798	842	4	1	
301	7.49	4.02	-7	279	313	2	1	
302	16.96	12.41	2	929	988	1	1	
303	17.10	16.45	4	582	621	1	1	
304	0.44	3.64	-3	661	708	1	1	
305	17.80	12.61	3	309	351	1	1	
306	2.37	4.34	2	507	566	1	1	
307	8.45	7.01	-10	150	199	3	1	
308	19.86	15.37	-12	703	759	4	1	
309	16.76	12.58	13	143	179	4	1	
310	16.29	2.72	1	665	720	0	1	
311	19.16	13.98	8	530	567	2	1	
312	10.28	3.47	-1	240	281	0	1	
313	7.60	4.09	-15	501	537	5	1	
314	7.84	5.28	6	76	109	2	1	
315	10.23	3.70	-8	318	362	2	1	
316	18.22	1.47	-4	115	172	1	1	
317	8.37	5.71	3	94	125	1	1	
318	11.74	1.48	3	462	495	1	1	
319	10.68	1.77	15	218	257	5	1	
320	17.58	0.48	-10	345	405	3	1	
321	19.14	12.06	4	337	382	1	1	
322	18.49	9.59	-4	133	189	1	1	
323	16.65	11.59	-7	699	732	2	1	
324	16.20	1.40	1	571	630	0	1	
325	7.38	4.98	8	607	665	2	1	
326	1.27	3.62	2	701	759	1	1	
327	17.85	17.18	-15	172	210	5	1	
328	14.62	1.71	-3	347	389	1	1	
329	12.40	2.22	13	748	780	4	1	
330	0.02	4.56	11	689	739	3	1	
331	0.64	4.31	15	470	528	5	1	
332	17.65	2.92	-9	471	523	3	1	
333	1.82	3.69	-10	526	575	3	1	
334	19.19	15.69	-13	37	92	4	1	
335	9.09	3.98	-3	284	314	1	1	
336	8.93	4.50	-15	676	710	5	1	
337	16.79	14.53	-3	960	1008	1	1	
338	11.15	2.43	-1	644	691	0	1	
339	19.48	16.59	3	590	638	1	1	
340	15.64	0.45	14	131	181	4	1	
341	18.06	14.11	-13	704	746	4	1	
342	2.46	5.69	1	306	353	0	1	
343	8.59	4.33	-7	604	639	2	1	
344	10.59	1.37	5	529	586	2	1	
345	18.65	1.59	13	911	957	4	1	
346	15.72	8.48	8	948	992	2	1	
347	15.22	12.71	-12	19	58	4	1	
348	17.17	12.13	2	514	545	1	1	
349	17.31	10.50	-15	644	689	5	1	
350	19.04	9.56	2	94	154	1	1	
351	0.19	2.61	9	910	952	3	1	
352	18.08	1.46	-11	775	815	3	1	
353	0.95	5.42	14	109	141	4	1	
354	9.58	6.39	12	915	960	4	1	
355	18.37	8.23	5	639	670	2	1	
356	13.05	0.34	-15	286	339	5	1	
357	19.62	7.52	-7	374	433	2	1	
358	12.20	2.89	-8	506	558	2	1	
359	11.48	2.86	2	721	778	1	1	
360	19.01	17.97	9	557	601	3	1	
361	15.12	0.93	9	185	245	3	1	
362	8.50	5.50	-4	161	199	1	1	
363	1.68	3.95	-12	880	938	4	1	
364	19.77	0.97	5	87	140	2	1	
365	15.47	1.91	15	855	899	5	1	
366	16.67	13.03	-15	619	660	5	1	
367	1.46	2.98	4	567	603	1	1	
368	0.03	4.23	6	725	769	2	1	
369	1.56	2.72	-1	449	488	0	1	
370	19.46	16.62	-9	761	813	3	1	
371	18.94	0.98	-3	45	94	1	1	
372	17.03	1.53	14	687	744	4	1	
373	11.87	4.51	-5	671	717	2	1	
374	17.12	11.91	-10	650	695	3	1	
375	19.96	8.11	12	176	208	4	1	
376	18.28	13.03	2	57	93	1	1	
377	19.21	7.76	-7	901	940	2	1	
378	17.60	2.49	4	309	360	1	1	
379	17.12	17.28	-1	811	845	0	1	
380	19.95	16.72	3	414	458	1	1	
381	16.70	9.43	-10	310	356	3	1	
382	9.98	2.99	12	391	421	4	1	
383	8.76	5.15	-4	645	681	1	1	
384	18.36	0.11	4	608	657	1	1	
385	8.36	6.29	15	257	291	5	1	
386	18.58	17.77	10	755	807	3	1	
387	17.72	13.66	-10	299	345	3	1	
388	19.63	13.62	10	383	439	3	1	
389	18.23	12.51	1	282	341	0	1	
390	10.12	6.29	-11	843	891	3	1	
391	16.06	9.09	5	716	761	2	1	
392	19.34	15.59	13	589	627	4	1	
393	19.04	11.56	-11	846	884	3	1	
394	7.40	5.25	-15	259	289	5	1	
395	17.04	7.87	-15	579	629	5	1	
396	10.87	5.98	9	232	289	3	1	
397	18.17	13.07	1	375	434	0	1	
398	18.94	10.76	12	818	878	4	1	
399	18.06	10.82	-8	923	957	2	1	
400	16.80	12.23	15	939	996	5	1	
401	1.46	3.64	3	383	430	1	1	
402	18.30	0.99	13	498	548	4	1	
403	19.81	15.57	8	62	102	2	1	
404	16.69	12.24	9	228	281	3	1	
405	15.94	10.46	9	591	647	3	1	
406	18.01	16.98	14	219	279	4	1	
407	11.26	0.81	2	101	161	1	1	
408	3.53	4.49	-2	681	724	1	1	
409	18.25	12.54	13	546	594	4	1	
410	19.29	0.93	14	411	461	4	1	
411	3.16	3.23	-12	705	750	4	1	
412	18.91	8.90	15	233	285	5	1	
413	18.22	11.19	12	302	351	4	1	
414	19.05	11.86	7	604	663	2	1	
415	8.80	5.33	8	273	331	2	1	
416	16.26	13.66	2	95	148	1	1	
417	11.27	0.78	14	404	439	4	1	
418	19.61	15.68	3	113	155	1	1	
419	11.65	1.09	-2	729	764	1	1	
420	0.83	5.09	10	922	959	3	1	
421	12.37	2.90	-7	671	729	2	1	
422	17.15	3.20	-15	640	691	5	1	
423	1.16	2.85	-7	960	1007	2	1	
424	15.87	2.72	-5	19	75	2	1	
425	18.12	15.65	10	717	747	3	1	
426	0.33	5.03	12	792	852	4	1	
427	0.49	5.19	-4	770	808	1	1	
428	18.26	9.24	6	903	963	2	1	
429	19.72	7.39	15	820	875	5	1	
430	19.29	13.06	-8	538	590	2	1	
431	9.41	2.83	-12	763	817	4	1	
432	1.97	5.02	14	767	824	4	1	
433	8.07	5.97	15	588	624	5	1	
434	9.02	4.83	4	74	130	1	1	
435	9.66	4.77	2	121	171	1	1	
436	2.16	5.07	8	609	646	2	1	
437	9.52	0.59	14	902	933	4	1	
438	19.80	9.70	-10	816	852	3	1	
439	19.62	17.56	11	417	465	3	1	
440	19.33	16.21	8	674	723	2	1	
441	11.40	3.05	13	763	807	4	1	
442	18.52	10.60	5	748	796	2	1	
443	16.59	8.40	15	870	904	5	1	
444	15.63	8.45	-1	737	796	0	1	
445	7.75	5.93	15	608	660	5	1	
446	11.98	3.17	14	722	758	4	1	
447	3.29	2.99	-6	442	481	2	1	
448	11.18	3.03	-7	277	328	2	1	
449	18.42	10.46	-14	236	284	4	1	
450	17.86	13.14	9	200	251	3	1	
451	10.92	3.75	0	0	960	0	2	
452	16.72	0.79	0	0	960	0	2	
453	12.41	3.14	0	0	960	0	2	
454	6.71	6.48	0	0	960	0	2	
455	11.24	2.85	0	0	960	0	2	
456	18.70	12.40	0	0	960	0	2	
457	2.32	5.10	0	0	960	0	2	
458	19.72	16.14	0	0	960	0	2	
459	0.88	4.19	0	0	960	0	2	
460	3.74	4.91	0	0	960	0	2	
461	17.68	7.42	0	0	960	0	2	
462	0.93	4.44	0	0	960	0	2	
463	0.44	4.04	0	0	960	0	2	
464	19.81	17.63	0	0	960	0	2	
465	11.57	2.70	0	0	960	0	2	
466	10.58	6.47	0	0	960	0	2	
467	19.84	9.14	0	0	960	0	2	
468	10.01	2.68	0	0	960	0	2	
469	9.05	5.06	0	0	960	0	2	
470	19.27	10.26	0	0	960	0	2	
471	11.29	1.75	0	0	960	0	2	
472	9.35	6.69	0	0	960	0	2	
473	17.09	7.88	0	0	960	0	2	
474	19.01	9.23	0	0	960	0	2	
475	19.49	13.90	0	0	960	0	2	
476	17.48	11.76	0	0	960	0	2	
477	10.68	2.52	0	0	960	0	2	
478	18.91	7.42	0	0	960	0	2	
479	11.82	1.39	0	0	960	0	2	
480	16.71	11.24	0	0	960	0	2	
481	12.47	5.71	0	0	960	0	2	
482	7.29	5.34	0	0	960	0	2	
483	18.21	15.75	0	0	960	0	2	
484	11.96	5.08	0	0	960	0	2	
485	1.94	2.11	0	0	960	0	2	
486	0.26	3.63	0	0	960	0	2	
487	2.07	3.31	0	0	960	0	2	
488	19.19	13.12	0	0	960	0	2	
489	17.72	16.52	0	0	960	0	2	
490	0.43	4.62	0	0	960	0	2	
491	18.37	12.27	0	0	960	0	2	
492	10.64	2.02	0	0	960	0	2	
493	13.50	0.05	0	0	960	0	2	
494	18.61	1.57	0	0	960	0	2	
495	18.53	1.41	0	0	960	0	2	
496	19.51	16.69	0	0	960	0	2	
497	17.77	2.07	0	0	960	0	2	
498	18.00	11.27	0	0	960	0	2	
499	17.32	1.55	0	0	960	0	2	
500	9.12	7.63	0	0	960	0	2	
