77	57	6	15	1	
95	17.00	10.90	4	716	734	2	0	
96	4.41	13.38	-4	257	273	2	0	
97	2.64	14.11	-4	743	759	2	0	
98	11.82	14.42	-1	158	163	1	0	
99	14.09	12.60	6	612	620	3	0	
100	17.57	16.09	-5	316	323	3	0	
101	16.00	13.81	5	745	762	3	0	
102	17.09	13.80	1	685	700	1	0	
103	12.70	14.85	3	59	78	2	0	
104	11.02	6.19	4	641	655	2	0	
105	17.33	13.23	-5	798	811	3	0	
106	17.06	8.97	-6	692	706	3	0	
107	12.46	13.13	6	211	227	3	0	
108	3.10	7.99	3	623	632	2	0	
109	11.03	12.86	2	694	714	1	0	
110	16.72	8.61	-5	467	484	3	0	
111	14.84	19.61	5	254	273	3	0	
112	12.78	19.43	-2	456	470	1	0	
113	12.53	13.32	3	657	662	2	0	
114	8.48	5.25	6	702	710	3	0	
115	5.10	13.42	-4	615	625	2	0	
116	11.57	19.26	-5	613	620	3	0	
117	13.69	11.14	5	77	82	3	0	
118	13.84	19.86	5	574	585	3	0	
119	8.88	5.88	-5	584	597	3	0	
120	18.11	14.65	-2	266	272	1	0	
121	13.19	11.94	4	408	420	2	0	
122	17.08	13.52	-5	587	598	3	0	
123	9.51	4.53	1	931	940	1	0	
124	11.91	10.84	-1	831	840	1	0	
125	10.28	6.46	4	774	790	2	0	
126	5.07	12.46	6	175	224	2	1	
127	14.36	13.03	8	948	1007	2	1	
128	17.81	9.40	3	327	387	1	1	
129	17.25	8.78	6	81	115	2	1	
130	9.02	5.84	-7	901	955	2	1	
131	4.76	13.58	-9	27	76	3	1	
132	3.98	8.72	-4	90	143	1	1	
133	15.30	19.67	1	201	244	0	1	
134	4.45	7.96	1	941	995	0	1	
135	19.27	14.04	14	134	181	4	1	
136	15.64	8.37	7	477	510	2	1	
137	8.69	5.54	2	650	693	1	1	
138	14.52	19.54	-10	2	55	3	1	
139	14.05	12.14	14	247	299	4	1	
140	16.40	13.56	12	734	774	4	1	
141	9.23	5.91	-7	274	326	2	1	
142	4.70	6.51	-5	105	160	2	1	
143	18.16	14.04	-6	30	87	2	1	
144	17.32	9.03	-13	664	695	4	1	
145	8.99	5.13	9	549	603	3	1	
146	10.97	12.34	8	411	442	2	1	
147	10.46	12.35	10	912	964	3	1	
148	11.17	6.58	12	837	882	4	1	
149	16.99	8.15	13	474	532	4	1	
150	4.65	15.23	12	88	128	4	1	
151	11.60	12.67	9	812	848	3	1	
152	16.01	19.76	9	451	489	3	1	
153	18.06	12.78	8	429	466	2	1	
154	16.85	9.10	-1	591	643	0	1	
155	3.45	6.36	13	482	526	4	1	
156	17.63	8.02	4	530	584	1	1	
157	16.54	11.03	-13	735	772	4	1	
158	16.51	7.19	-9	733	788	3	1	
159	4.93	5.60	6	591	648	2	1	
160	8.79	6.23	1	626	674	0	1	
161	4.83	9.28	14	435	485	4	1	
162	5.44	14.88	11	242	289	3	1	
163	4.75	14.19	1	451	507	0	1	
164	4.32	7.70	14	271	310	4	1	
165	18.61	13.99	13	395	441	4	1	
166	5.30	14.38	15	433	486	5	1	
167	16.85	7.70	9	427	476	3	1	
168	18.65	12.58	-11	913	951	3	1	
169	11.70	13.41	-10	273	331	3	1	
170	4.62	14.85	-12	729	772	4	1	
171	18.19	12.71	-12	11	51	4	1	
172	17.88	8.47	-2	223	275	1	1	
173	12.90	18.90	1	903	959	0	1	
174	5.15	13.51	11	656	704	3	1	
175	12.25	15.52	13	834	878	4	1	
176	4.50	11.01	10	217	251	3	1	
177	14.50	18.79	-14	935	965	4	1	
178	13.50	15.95	-4	764	824	1	1	
179	14.35	19.90	-8	839	881	2	1	
180	15.11	18.39	4	773	821	1	1	
181	3.53	7.18	-12	864	916	4	1	
182	13.11	12.50	13	952	1008	4	1	
183	16.86	12.68	3	951	996	1	1	
184	4.20	7.81	-1	809	842	0	1	
185	3.78	7.24	-8	718	763	2	1	
186	4.83	10.95	-7	24	65	2	1	
187	19.83	13.83	14	756	795	4	1	
188	6.96	7.87	7	700	753	2	1	
189	18.64	11.55	12	332	368	4	1	
190	17.56	9.45	-7	746	783	2	1	
191	14.61	17.75	-8	748	799	2	1	
192	8.72	6.21	-8	478	513	2	1	
193	18.12	13.49	7	121	179	2	1	
194	13.82	13.86	-14	183	237	4	1	
195	15.86	8.04	15	331	378	5	1	
196	17.86	13.74	14	481	533	4	1	
197	14.86	18.71	-9	853	890	3	1	
198	12.77	12.29	5	825	868	2	1	
199	4.24	8.10	-15	459	491	5	1	
200	13.21	13.50	15	115	158	5	1	
201	4.87	8.83	2	800	840	1	1	
202	4.52	13.77	-9	220	280	3	1	
203	12.79	19.12	-10	276	310	3	1	
204	18.67	14.40	-5	694	734	2	1	
205	16.99	10.62	-4	913	969	1	1	
206	9.94	6.12	13	461	496	4	1	
207	14.46	19.46	1	143	173	0	1	
208	6.49	12.98	11	572	614	3	1	
209	3.97	13.08	14	942	979	4	1	
210	17.79	7.75	3	62	115	1	1	
211	14.29	19.11	5	204	242	2	1	
212	14.14	19.42	10	668	712	3	1	
213	4.85	5.73	-5	364	397	2	1	
214	6.05	3.80	-5	587	625	2	1	
215	13.77	18.88	4	123	159	1	1	
216	7.35	4.91	1	742	772	0	1	
217	14.81	12.33	13	652	687	4	1	
218	5.12	6.37	-14	845	892	4	1	
219	2.94	5.73	10	203	253	3	1	
220	14.11	19.28	10	825	857	3	1	
221	8.04	4.31	-11	607	645	3	1	
222	17.35	13.23	1	345	375	0	1	
223	11.67	11.69	-7	532	580	2	1	
224	9.81	4.91	-15	910	956	5	1	
225	4.31	14.09	3	588	646	1	1	
226	14.68	18.71	0	0	960	0	2	
227	5.93	13.74	0	0	960	0	2	
228	4.02	13.36	0	0	960	0	2	
229	5.63	13.55	0	0	960	0	2	
230	14.01	17.98	0	0	960	0	2	
231	4.32	7.34	0	0	960	0	2	
232	17.19	9.11	0	0	960	0	2	
233	10.73	7.85	0	0	960	0	2	
234	9.68	6.96	0	0	960	0	2	
235	19.96	14.58	0	0	960	0	2	
236	6.21	14.25	0	0	960	0	2	
237	4.32	9.33	0	0	960	0	2	
238	2.05	7.16	0	0	960	0	2	
239	16.11	9.47	0	0	960	0	2	
240	19.59	12.63	0	0	960	0	2	
241	1.53	7.93	0	0	960	0	2	
242	15.16	18.38	0	0	960	0	2	
243	12.73	12.90	0	0	960	0	2	
244	13.34	14.71	0	0	960	0	2	
245	14.74	19.50	0	0	960	0	2	
246	13.93	19.56	0	0	960	0	2	
247	19.44	11.80	0	0	960	0	2	
248	13.32	19.16	0	0	960	0	2	
249	6.97	13.14	0	0	960	0	2	
250	4.17	7.94	0	0	960	0	2	
