77	57	6	15	1	
99	4.21	2.48	6	902	910	3	0	
100	15.11	2.43	-5	224	231	3	0	
101	6.69	19.56	5	97	114	3	0	
102	15.31	5.21	1	359	374	1	0	
103	5.53	18.83	3	178	197	2	0	
104	4.91	4.15	4	59	73	2	0	
105	3.96	4.90	-5	345	358	3	0	
106	4.60	19.15	-6	639	653	3	0	
107	15.00	7.55	6	567	583	3	0	
108	15.05	8.32	3	126	135	2	0	
109	17.13	5.11	2	277	297	1	0	
110	16.26	6.51	-5	271	288	3	0	
111	17.52	3.81	5	671	690	3	0	
112	6.72	18.59	-2	255	269	1	0	
113	5.79	17.66	3	681	686	2	0	
114	15.31	0.75	6	834	842	3	0	
115	7.76	8.12	-4	468	478	2	0	
116	18.02	5.69	-5	170	177	3	0	
117	4.49	15.52	5	455	460	3	0	
118	8.96	18.76	5	675	686	3	0	
119	15.27	9.57	-5	533	546	3	0	
120	6.67	18.72	-2	116	122	1	0	
121	9.62	17.94	4	557	569	2	0	
122	7.00	7.50	-5	329	340	3	0	
123	5.34	6.39	1	115	124	1	0	
124	2.27	18.06	-1	195	204	1	0	
125	3.98	18.73	4	371	387	2	0	
126	16.72	2.87	6	508	557	2	1	
127	17.39	5.56	8	152	211	2	1	
128	2.69	18.04	3	612	672	1	1	
129	15.59	6.38	6	416	450	2	1	
130	16.19	1.89	-7	524	578	2	1	
131	3.56	18.21	-9	216	265	3	1	
132	8.70	18.24	-4	159	212	1	1	
133	2.73	18.26	1	790	833	0	1	
134	7.71	7.12	1	737	791	0	1	
135	5.71	1.42	14	188	235	4	1	
136	8.57	18.07	7	210	243	2	1	
137	5.73	2.54	2	818	861	1	1	
138	8.98	19.39	-10	147	200	3	1	
139	4.66	8.20	14	613	665	4	1	
140	10.04	18.90	12	691	731	4	1	
141	4.58	19.30	-7	848	900	2	1	
142	7.12	18.51	-5	324	379	2	1	
143	5.55	18.51	-6	551	608	2	1	
144	4.52	8.09	-13	358	389	4	1	
145	13.72	7.00	9	241	295	3	1	
146	15.88	0.62	8	639	670	2	1	
147	16.13	8.83	10	468	520	3	1	
148	3.20	9.79	12	12	57	4	1	
149	18.51	4.55	13	367	425	4	1	
150	3.39	6.33	12	171	211	4	1	
151	18.71	4.59	9	410	446	3	1	
152	16.00	2.13	9	203	241	3	1	
153	5.07	8.59	8	52	89	2	1	
154	4.12	18.79	-1	595	647	0	1	
155	9.27	18.95	13	402	446	4	1	
156	3.23	4.31	4	470	524	1	1	
157	8.57	19.58	-13	425	462	4	1	
158	17.23	5.31	-9	192	247	3	1	
159	17.69	2.00	6	523	580	2	1	
160	8.94	19.98	1	531	579	0	1	
161	15.76	0.33	14	300	350	4	1	
162	5.89	8.91	11	676	723	3	1	
163	14.72	8.06	1	292	348	0	1	
164	17.23	1.15	14	517	556	4	1	
165	4.59	3.25	13	202	248	4	1	
166	7.20	19.21	15	515	568	5	1	
167	17.88	5.71	9	43	92	3	1	
168	6.32	5.54	-11	481	519	3	1	
169	18.12	1.53	-10	177	235	3	1	
170	3.80	7.13	-12	340	383	4	1	
171	17.34	2.03	-12	148	188	4	1	
172	18.83	6.11	-2	336	388	1	1	
173	16.52	6.19	1	106	162	0	1	
174	3.88	17.49	11	881	929	3	1	
175	4.39	17.00	13	310	354	4	1	
176	8.06	8.00	10	78	112	3	1	
177	16.87	9.06	-14	67	97	4	1	
178	4.42	3.64	-4	871	931	1	1	
179	13.14	6.82	-8	705	747	2	1	
180	6.41	4.47	4	793	841	1	1	
181	15.21	7.62	-12	350	402	4	1	
182	5.20	18.79	13	861	917	4	1	
183	16.25	7.79	3	628	673	1	1	
184	17.14	4.63	-1	426	459	0	1	
185	7.03	19.98	-8	126	171	2	1	
186	3.61	19.56	-7	256	297	2	1	
187	14.98	7.08	14	439	478	4	1	
188	3.70	5.48	7	522	575	2	1	
189	5.13	7.71	12	935	971	4	1	
190	19.48	5.20	-7	63	100	2	1	
191	5.36	4.62	-8	639	690	2	1	
192	17.42	4.16	-8	846	881	2	1	
193	14.34	4.67	7	141	199	2	1	
194	4.83	3.80	-14	414	468	4	1	
195	9.93	18.94	15	660	707	5	1	
196	6.98	19.32	14	51	103	4	1	
197	5.41	8.49	-9	86	123	3	1	
198	17.84	5.77	5	594	637	2	1	
199	16.22	4.97	-15	646	678	5	1	
200	3.31	18.75	15	514	557	5	1	
201	3.72	17.77	2	154	194	1	1	
202	17.10	6.50	-9	33	93	3	1	
203	16.05	1.68	-10	501	535	3	1	
204	18.67	7.05	-5	953	993	2	1	
205	9.79	19.47	-4	298	354	1	1	
206	17.60	7.17	13	59	94	4	1	
207	16.01	7.44	1	38	68	0	1	
208	14.27	1.15	11	720	762	3	1	
209	16.97	2.14	14	359	396	4	1	
210	17.36	5.99	3	260	313	1	1	
211	15.57	3.09	5	110	148	2	1	
212	4.75	5.66	10	127	171	3	1	
213	3.83	4.90	-5	803	836	2	1	
214	15.60	6.97	-5	751	789	2	1	
215	13.03	7.20	4	272	308	1	1	
216	15.65	6.98	1	478	508	0	1	
217	16.38	6.31	13	56	91	4	1	
218	16.58	2.12	-14	349	396	4	1	
219	5.81	19.87	10	675	725	3	1	
220	4.80	1.54	10	373	405	3	1	
221	16.36	5.56	-11	270	308	3	1	
222	3.97	19.05	1	140	170	0	1	
223	16.53	5.70	-7	621	669	2	1	
224	5.58	5.92	-15	306	352	5	1	
225	18.00	7.53	3	61	119	1	1	
226	16.26	7.03	0	0	960	0	2	
227	4.66	2.78	0	0	960	0	2	
228	5.40	6.77	0	0	960	0	2	
229	16.50	2.22	0	0	960	0	2	
230	16.82	6.98	0	0	960	0	2	
231	14.65	3.41	0	0	960	0	2	
232	2.12	3.19	0	0	960	0	2	
233	3.81	4.40	0	0	960	0	2	
234	5.67	7.37	0	0	960	0	2	
235	3.03	18.61	0	0	960	0	2	
236	16.83	6.13	0	0	960	0	2	
237	3.52	16.05	0	0	960	0	2	
238	7.13	17.56	0	0	960	0	2	
239	16.08	3.78	0	0	960	0	2	
240	5.34	7.55	0	0	960	0	2	
241	4.17	7.60	0	0	960	0	2	
242	16.93	7.52	0	0	960	0	2	
243	3.43	8.13	0	0	960	0	2	
244	3.89	8.07	0	0	960	0	2	
245	9.90	18.86	0	0	960	0	2	
246	2.92	8.36	0	0	960	0	2	
247	16.55	4.10	0	0	960	0	2	
248	8.52	3.37	0	0	960	0	2	
249	17.22	8.25	0	0	960	0	2	
250	15.63	6.07	0	0	960	0	2	
