145	113	6	15	1	
176	2.34	17.49	-4	227	233	2	0	
177	3.47	17.35	-2	506	516	1	0	
178	13.30	18.62	1	58	75	1	0	
179	11.77	6.29	-2	270	288	1	0	
180	14.76	16.74	-1	803	818	1	0	
181	15.40	7.88	6	766	776	3	0	
182	13.57	19.65	-1	613	618	1	0	
183	3.29	6.10	-3	804	809	2	0	
184	12.11	10.52	1	676	691	1	0	
185	8.51	12.69	5	271	284	3	0	
186	2.05	6.08	-1	94	111	1	0	
187	2.91	6.23	5	212	227	3	0	
188	10.67	18.15	4	67	75	2	0	
189	1.61	3.29	6	783	797	3	0	
190	13.39	18.25	1	632	641	1	0	
191	2.80	2.96	2	779	799	1	0	
192	15.26	11.05	-5	795	808	3	0	
193	3.03	16.06	1	197	202	1	0	
194	15.59	19.55	-2	28	48	1	0	
195	15.23	8.40	6	802	820	3	0	
196	9.14	15.00	2	693	713	1	0	
197	15.68	11.45	-6	587	601	3	0	
198	17.43	10.98	5	174	189	3	0	
199	16.72	12.18	3	675	694	2	0	
200	17.34	12.58	-3	741	754	2	0	
201	18.81	10.01	2	790	802	1	0	
202	1.36	2.81	3	674	689	2	0	
203	0.85	15.96	-1	836	841	1	0	
204	14.60	11.59	2	802	820	1	0	
205	14.66	12.38	-1	756	769	1	0	
206	15.29	12.01	-1	675	684	1	0	
207	18.69	9.79	1	491	500	1	0	
208	4.95	4.79	5	229	244	3	0	
209	4.10	17.94	2	351	367	1	0	
210	17.13	13.31	3	274	279	2	0	
211	12.29	6.51	-5	137	146	3	0	
212	15.56	10.07	-1	198	217	1	0	
213	13.49	9.30	5	777	782	3	0	
214	18.28	13.42	-2	831	847	1	0	
215	15.45	8.74	-1	681	694	1	0	
216	10.27	15.20	1	782	789	1	0	
217	11.96	19.98	4	685	705	2	0	
218	12.94	11.28	-5	681	698	3	0	
219	18.99	13.96	-4	365	381	2	0	
220	9.59	13.77	-1	199	214	1	0	
221	16.63	11.45	2	218	234	1	0	
222	3.84	5.90	1	560	575	1	0	
223	12.60	8.71	-4	211	225	2	0	
224	10.97	14.33	3	317	332	2	0	
225	14.88	9.60	3	76	89	2	0	
226	16.60	11.70	-6	706	722	3	0	
227	12.57	7.16	-5	72	89	3	0	
228	2.61	17.04	4	307	323	2	0	
229	13.66	7.74	2	567	583	1	0	
230	14.97	18.90	-3	261	266	2	0	
231	2.48	19.15	-2	630	642	1	0	
232	13.96	18.82	-3	28	47	2	0	
233	13.84	11.76	6	719	725	3	0	
234	6.78	15.70	4	332	352	2	0	
235	17.66	10.92	3	227	234	2	0	
236	1.37	16.20	-6	333	339	3	0	
237	13.62	18.94	2	240	248	1	0	
238	12.86	9.43	-2	184	190	1	0	
239	10.02	13.90	6	428	440	3	0	
240	14.77	19.04	2	852	872	1	0	
241	9.18	16.24	5	801	814	3	0	
242	16.83	11.79	-3	840	859	2	0	
243	14.25	8.44	6	748	766	3	0	
244	2.99	3.25	1	269	286	1	0	
245	8.16	15.67	6	702	718	3	0	
246	18.44	14.16	-4	252	262	2	0	
247	3.34	17.25	4	109	117	2	0	
248	17.78	10.95	1	217	224	1	0	
249	13.43	8.31	2	835	855	1	0	
250	4.18	5.59	2	677	683	1	0	
251	4.18	17.69	-14	237	276	4	1	
252	15.78	11.19	3	185	234	1	1	
253	10.99	8.32	-9	605	664	3	1	
254	15.86	11.72	12	252	309	4	1	
255	12.09	19.98	-3	201	243	1	1	
256	10.63	14.11	-8	407	450	2	1	
257	14.44	18.76	-9	176	225	3	1	
258	2.60	4.18	8	539	588	2	1	
259	10.40	15.92	-13	616	666	4	1	
260	7.82	16.00	13	683	720	4	1	
261	4.92	18.77	-15	782	841	5	1	
262	15.60	14.44	-12	207	239	4	1	
263	18.16	12.82	7	301	355	2	1	
264	16.33	11.73	-3	59	101	1	1	
265	3.15	4.02	2	388	435	1	1	
266	16.44	10.50	2	142	178	1	1	
267	11.29	9.31	14	614	656	4	1	
268	16.47	11.69	3	338	374	1	1	
269	17.39	10.70	-3	587	621	1	1	
270	14.06	7.10	6	658	696	2	1	
271	0.93	17.68	6	77	120	2	1	
272	2.33	15.71	6	354	393	2	1	
273	19.93	11.83	14	187	235	4	1	
274	14.50	17.48	10	176	206	3	1	
275	9.94	15.20	-10	168	207	3	1	
276	9.25	13.81	8	231	280	2	1	
277	15.18	12.92	13	309	369	4	1	
278	15.82	9.47	15	253	300	5	1	
279	16.61	10.24	11	516	570	3	1	
280	3.91	19.37	-12	254	307	4	1	
281	2.54	5.11	15	223	256	5	1	
282	4.89	2.80	7	127	158	2	1	
283	2.93	15.63	8	556	592	2	1	
284	19.24	12.66	1	707	764	0	1	
285	17.03	12.16	10	448	481	3	1	
286	1.12	4.69	14	462	506	4	1	
287	10.29	13.33	-5	604	652	2	1	
288	14.83	18.00	13	253	302	4	1	
289	4.76	3.02	-13	593	651	4	1	
290	15.51	8.12	13	655	695	4	1	
291	13.06	18.41	-1	764	798	0	1	
292	16.84	11.91	8	145	198	2	1	
293	12.75	18.53	-12	259	299	4	1	
294	12.91	7.59	-9	203	251	3	1	
295	3.77	19.03	5	270	329	2	1	
296	13.65	8.79	8	465	496	2	1	
297	4.80	15.66	2	540	579	1	1	
298	13.74	19.09	8	43	87	2	1	
299	9.61	13.59	11	638	689	3	1	
300	3.86	7.23	13	316	360	4	1	
301	8.70	13.62	-7	587	621	2	1	
302	2.19	4.63	2	240	299	1	1	
303	1.98	18.52	4	312	351	1	1	
304	1.45	18.79	-3	562	609	1	1	
305	12.53	18.09	3	516	558	1	1	
306	12.14	16.11	2	507	566	1	1	
307	9.00	14.13	-10	262	311	3	1	
308	1.80	17.23	-12	196	252	4	1	
309	3.76	5.00	13	682	718	4	1	
310	13.00	19.15	1	269	324	0	1	
311	5.15	19.21	8	315	352	2	1	
312	15.59	13.28	-1	707	748	0	1	
313	14.73	17.78	-15	158	194	5	1	
314	16.26	10.87	6	779	812	2	1	
315	17.37	13.86	-8	165	209	2	1	
316	16.21	9.63	-4	790	847	1	1	
317	18.01	12.79	3	433	464	1	1	
318	12.76	18.33	3	606	639	1	1	
319	16.98	11.88	15	614	653	5	1	
320	14.76	17.83	-10	457	517	3	1	
321	15.69	19.59	4	219	264	1	1	
322	13.85	6.25	-4	636	692	1	1	
323	14.14	10.05	-7	705	738	2	1	
324	15.93	9.30	1	534	593	0	1	
325	15.11	9.50	8	596	654	2	1	
326	13.41	19.01	2	125	183	1	1	
327	3.38	15.77	-15	682	720	5	1	
328	13.72	19.00	-3	139	181	1	1	
329	8.37	13.29	13	181	213	4	1	
330	14.80	17.53	11	325	375	3	1	
331	11.46	14.42	15	433	491	5	1	
332	18.65	12.65	-9	564	616	3	1	
333	13.98	9.95	-10	549	598	3	1	
334	0.98	19.67	-13	390	445	4	1	
335	16.61	11.10	-3	628	658	1	1	
336	16.55	9.74	-15	785	819	5	1	
337	14.45	7.32	-3	717	765	1	1	
338	19.50	8.78	-1	520	567	0	1	
339	15.65	7.52	3	188	236	1	1	
340	3.53	15.77	14	549	599	4	1	
341	11.16	7.69	-13	367	409	4	1	
342	7.56	16.82	1	228	275	0	1	
343	13.22	17.08	-7	530	565	2	1	
344	9.97	16.83	5	323	380	2	1	
345	15.53	10.19	13	392	438	4	1	
346	13.24	18.87	8	516	560	2	1	
347	16.50	14.75	-12	743	782	4	1	
348	11.80	18.84	2	175	206	1	1	
349	10.30	13.18	-15	301	346	5	1	
350	12.82	19.93	2	669	729	1	1	
351	7.36	13.95	9	538	580	3	1	
352	15.93	11.51	-11	570	610	3	1	
353	14.20	14.88	14	591	623	4	1	
354	0.77	3.89	12	145	190	4	1	
355	15.18	9.54	5	550	581	2	1	
356	12.83	8.89	-15	634	687	5	1	
357	1.48	4.58	-7	648	707	2	1	
358	2.53	3.01	-8	212	264	2	1	
359	9.29	14.23	2	221	278	1	1	
360	11.01	16.59	9	501	545	3	1	
361	15.30	11.84	9	650	710	3	1	
362	12.53	16.31	-4	727	765	1	1	
363	14.60	17.33	-12	200	258	4	1	
364	15.87	12.63	5	635	688	2	1	
365	11.00	13.81	15	353	397	5	1	
366	15.00	19.44	-15	331	372	5	1	
367	12.46	18.08	4	356	392	1	1	
368	18.24	12.37	6	236	280	2	1	
369	16.65	9.14	-1	702	741	0	1	
370	13.62	6.57	-9	119	171	3	1	
371	13.32	10.10	-3	660	709	1	1	
372	11.19	5.81	14	242	299	4	1	
373	19.93	11.98	-5	222	268	2	1	
374	17.94	8.66	-10	398	443	3	1	
375	8.19	11.70	12	575	607	4	1	
376	11.22	7.97	2	345	381	1	1	
377	2.20	4.91	-7	493	532	2	1	
378	10.20	15.12	4	248	299	1	1	
379	17.27	10.35	-1	655	689	0	1	
380	15.13	18.19	3	351	395	1	1	
381	4.90	18.27	-10	718	764	3	1	
382	12.51	8.15	12	231	261	4	1	
383	8.46	15.45	-4	492	528	1	1	
384	9.90	12.86	4	748	797	1	1	
385	15.08	11.45	15	200	234	5	1	
386	10.19	15.55	10	271	323	3	1	
387	16.59	10.54	-10	586	632	3	1	
388	2.74	17.82	10	237	293	3	1	
389	15.04	11.64	1	216	275	0	1	
390	5.31	17.47	-11	479	527	3	1	
391	15.58	8.11	5	640	685	2	1	
392	12.75	7.50	13	811	849	4	1	
393	11.63	15.29	-11	724	762	3	1	
394	1.47	4.74	-15	657	687	5	1	
395	14.23	11.18	-15	177	227	5	1	
396	18.54	11.97	9	750	807	3	1	
397	14.37	7.82	1	98	157	0	1	
398	0.87	5.25	12	773	833	4	1	
399	18.81	10.29	-8	158	192	2	1	
400	15.50	9.76	15	326	383	5	1	
401	15.79	11.85	3	629	676	1	1	
402	0.96	3.68	13	64	114	4	1	
403	9.25	15.82	8	397	437	2	1	
404	13.23	7.88	9	414	467	3	1	
405	16.03	10.68	9	160	216	3	1	
406	15.75	10.03	14	595	655	4	1	
407	10.94	13.50	2	589	649	1	1	
408	16.90	11.88	-2	712	755	1	1	
409	10.50	16.28	13	638	686	4	1	
410	15.83	11.33	14	141	191	4	1	
411	10.09	15.03	-12	243	288	4	1	
412	17.90	12.23	15	380	432	5	1	
413	3.92	17.36	12	184	233	4	1	
414	16.48	13.09	7	513	572	2	1	
415	14.10	17.44	8	314	372	2	1	
416	9.61	17.42	2	621	674	1	1	
417	2.69	4.44	14	77	112	4	1	
418	17.64	9.95	3	445	487	1	1	
419	11.86	17.66	-2	303	338	1	1	
420	1.88	3.83	10	496	533	3	1	
421	14.46	9.61	-7	124	182	2	1	
422	18.24	13.10	-15	596	647	5	1	
423	12.15	6.20	-7	692	739	2	1	
424	10.08	13.53	-5	449	505	2	1	
425	18.42	12.62	10	470	500	3	1	
426	11.87	14.44	12	248	308	4	1	
427	13.18	19.93	-4	260	298	1	1	
428	2.79	17.34	6	474	534	2	1	
429	1.82	16.76	15	568	623	5	1	
430	18.01	12.17	-8	429	481	2	1	
431	3.18	15.68	-12	391	445	4	1	
432	10.66	13.53	14	234	291	4	1	
433	16.48	13.39	15	387	423	5	1	
434	2.73	16.40	4	193	249	1	1	
435	3.23	16.63	2	418	468	1	1	
436	2.49	3.90	8	356	393	2	1	
437	5.41	3.96	14	415	446	4	1	
438	12.52	18.04	-10	247	283	3	1	
439	2.93	4.72	11	528	576	3	1	
440	16.04	8.21	8	532	581	2	1	
441	15.62	8.96	13	133	177	4	1	
442	16.99	11.25	5	512	560	2	1	
443	13.04	6.99	15	547	581	5	1	
444	13.80	8.17	-1	126	185	0	1	
445	16.03	12.14	15	366	418	5	1	
446	4.87	15.30	14	550	586	4	1	
447	3.36	6.52	-6	286	325	2	1	
448	1.31	14.52	-7	179	230	2	1	
449	3.53	4.17	-14	69	117	4	1	
450	15.21	18.91	9	706	757	3	1	
451	16.61	15.61	0	0	960	0	2	
452	15.81	10.22	0	0	960	0	2	
453	3.96	17.14	0	0	960	0	2	
454	12.95	18.27	0	0	960	0	2	
455	18.26	12.87	0	0	960	0	2	
456	18.41	11.44	0	0	960	0	2	
457	2.83	17.93	0	0	960	0	2	
458	5.55	18.28	0	0	960	0	2	
459	15.30	18.93	0	0	960	0	2	
460	17.14	8.47	0	0	960	0	2	
461	17.81	7.98	0	0	960	0	2	
462	3.74	5.24	0	0	960	0	2	
463	16.05	10.36	0	0	960	0	2	
464	5.28	6.70	0	0	960	0	2	
465	16.65	12.76	0	0	960	0	2	
466	8.15	16.13	0	0	960	0	2	
467	4.00	17.54	0	0	960	0	2	
468	12.89	17.16	0	0	960	0	2	
469	10.93	13.95	0	0	960	0	2	
470	2.98	17.80	0	0	960	0	2	
471	14.98	11.74	0	0	960	0	2	
472	12.57	6.42	0	0	960	0	2	
473	1.93	17.10	0	0	960	0	2	
474	13.31	6.43	0	0	960	0	2	
475	14.12	8.25	0	0	960	0	2	
476	17.24	10.14	0	0	960	0	2	
477	4.44	3.75	0	0	960	0	2	
478	12.60	19.85	0	0	960	0	2	
479	19.33	11.31	0	0	960	0	2	
480	13.05	19.26	0	0	960	0	2	
481	10.97	14.66	0	0	960	0	2	
482	15.13	8.96	0	0	960	0	2	
483	13.05	18.95	0	0	960	0	2	
484	14.29	6.93	0	0	960	0	2	
485	9.88	13.36	0	0	960	0	2	
486	2.04	3.97	0	0	960	0	2	
487	13.47	8.02	0	0	960	0	2	
488	10.76	14.86	0	0	960	0	2	
489	13.72	19.26	0	0	960	0	2	
490	8.10	12.75	0	0	960	0	2	
491	18.76	11.81	0	0	960	0	2	
492	14.07	6.41	0	0	960	0	2	
493	6.55	15.02	0	0	960	0	2	
494	13.10	8.57	0	0	960	0	2	
495	2.79	5.77	0	0	960	0	2	
496	2.72	4.14	0	0	960	0	2	
497	5.99	15.83	0	0	960	0	2	
498	4.68	17.97	0	0	960	0	2	
499	12.89	19.08	0	0	960	0	2	
500	2.26	5.97	0	0	960	0	2	
