145	113	6	15	1	
76	16.97	5.14	3	613	620	2	0	
77	13.85	17.91	4	767	785	2	0	
78	7.68	16.77	6	134	142	3	0	
79	19.26	17.44	5	201	220	3	0	
80	18.22	18.73	1	135	150	1	0	
81	9.90	0.27	2	732	738	1	0	
82	13.31	0.77	4	206	224	2	0	
83	11.30	0.03	-6	119	127	3	0	
84	7.80	11.38	-5	153	172	3	0	
85	19.50	11.53	-4	571	581	2	0	
86	14.69	5.23	5	779	792	3	0	
87	10.21	17.97	-2	177	191	1	0	
88	2.38	17.65	-3	822	827	2	0	
89	1.94	14.64	5	173	190	3	0	
90	18.01	14.66	5	314	321	3	0	
91	4.81	5.69	2	6	26	1	0	
92	14.84	16.64	4	696	712	2	0	
93	12.70	10.40	1	135	140	1	0	
94	8.19	19.63	1	172	187	1	0	
95	11.58	16.89	-4	232	250	2	0	
96	18.90	2.46	4	755	771	2	0	
97	3.62	9.23	-4	76	92	2	0	
98	14.75	19.96	-1	830	835	1	0	
99	13.37	0.66	-6	529	537	3	0	
100	12.15	15.53	5	103	110	3	0	
101	12.80	1.24	-5	716	733	3	0	
102	16.58	2.71	-1	156	171	1	0	
103	7.88	15.63	-3	26	45	2	0	
104	4.67	15.76	4	654	668	2	0	
105	4.57	11.62	-5	896	909	3	0	
106	2.23	8.41	6	738	752	3	0	
107	14.83	13.11	6	229	245	3	0	
108	15.56	5.06	3	221	230	2	0	
109	19.76	7.45	-2	131	151	1	0	
110	17.16	9.98	5	779	796	3	0	
111	7.88	7.63	5	720	739	3	0	
112	15.40	0.02	-2	650	664	1	0	
113	19.20	8.06	-3	770	775	2	0	
114	6.47	2.68	-6	678	686	3	0	
115	13.85	17.78	-4	271	281	2	0	
116	14.49	5.82	5	91	98	3	0	
117	9.79	13.04	-5	483	488	3	0	
118	14.75	12.79	5	258	269	3	0	
119	1.66	5.94	5	189	202	3	0	
120	13.81	7.78	-2	198	204	1	0	
121	8.59	10.08	4	273	285	2	0	
122	12.73	5.01	5	741	752	3	0	
123	5.56	3.82	-1	773	782	1	0	
124	11.93	7.42	1	257	266	1	0	
125	6.79	2.83	4	675	691	2	0	
126	6.84	18.28	3	584	593	2	0	
127	17.46	5.70	-2	692	706	1	0	
128	3.73	5.87	-6	812	826	3	0	
129	8.81	17.47	-6	578	584	3	0	
130	3.93	8.01	1	639	646	1	0	
131	16.89	6.20	6	218	224	3	0	
132	14.52	0.28	-4	655	663	2	0	
133	6.46	12.66	4	170	176	2	0	
134	10.58	1.88	-4	337	349	2	0	
135	1.68	0.58	-5	130	137	3	0	
136	13.14	10.25	-4	788	806	2	0	
137	10.69	8.41	5	796	811	3	0	
138	15.85	13.45	-4	98	110	2	0	
139	9.88	14.88	-2	447	457	1	0	
140	2.26	15.51	-3	168	187	2	0	
141	14.32	3.46	1	746	757	1	0	
142	16.05	11.73	-2	807	813	1	0	
143	2.50	17.49	6	665	677	3	0	
144	5.86	3.04	-1	671	690	1	0	
145	14.51	14.46	6	691	711	3	0	
146	10.68	10.21	-2	40	56	1	0	
147	6.73	2.85	1	130	135	1	0	
148	17.96	10.21	6	729	743	3	0	
149	0.58	14.55	1	78	85	1	0	
150	5.72	15.62	-6	242	258	3	0	
151	19.48	8.17	-6	727	735	3	0	
152	14.12	4.72	3	121	128	2	0	
153	16.74	5.42	2	171	179	1	0	
154	0.44	16.41	4	683	695	2	0	
155	9.23	19.04	-4	640	650	2	0	
156	15.77	5.72	-4	211	225	2	0	
157	10.48	14.68	4	678	684	2	0	
158	15.61	4.99	3	202	207	2	0	
159	0.08	9.19	-3	306	313	2	0	
160	2.91	13.22	-1	870	875	1	0	
161	6.47	12.37	2	28	44	1	0	
162	9.16	13.43	-5	399	414	3	0	
163	12.64	15.45	1	246	263	1	0	
164	18.30	19.18	5	784	799	3	0	
165	10.98	3.65	4	392	400	2	0	
166	3.68	3.99	6	230	250	3	0	
167	14.59	3.68	-6	260	270	3	0	
168	6.12	9.34	2	329	339	1	0	
169	6.65	16.49	1	755	762	1	0	
170	5.11	7.92	3	201	210	2	0	
171	7.04	0.61	-6	133	153	3	0	
172	5.94	18.67	2	190	204	1	0	
173	11.11	7.55	1	718	735	1	0	
174	10.26	13.20	5	776	793	3	0	
175	10.23	19.94	-4	303	309	2	0	
176	14.71	4.28	-4	299	305	2	0	
177	1.86	12.31	-2	110	120	1	0	
178	14.91	5.88	1	126	143	1	0	
179	3.04	18.78	-2	338	356	1	0	
180	2.21	12.50	-1	862	877	1	0	
181	2.91	11.37	6	655	665	3	0	
182	1.52	11.86	-1	166	171	1	0	
183	15.27	4.72	-3	60	65	2	0	
184	0.35	3.65	1	788	803	1	0	
185	0.09	12.79	5	700	713	3	0	
186	6.61	18.40	-1	626	643	1	0	
187	6.33	3.23	5	111	126	3	0	
188	17.76	14.55	4	327	335	2	0	
189	15.96	0.80	6	214	228	3	0	
190	17.82	19.66	1	749	758	1	0	
191	2.18	6.55	2	904	924	1	0	
192	11.66	3.26	-5	649	662	3	0	
193	6.85	15.96	1	289	294	1	0	
194	2.48	17.01	-2	648	668	1	0	
195	10.90	10.16	6	304	322	3	0	
196	19.48	17.58	2	364	384	1	0	
197	10.77	17.23	-6	139	153	3	0	
198	17.82	11.24	5	836	851	3	0	
199	14.60	2.56	3	645	664	2	0	
200	18.71	16.90	-3	755	768	2	0	
201	10.42	11.29	2	591	603	1	0	
202	7.05	8.46	3	231	246	2	0	
203	12.73	13.90	-1	203	208	1	0	
204	18.65	4.09	2	260	278	1	0	
205	12.93	10.07	-1	665	678	1	0	
206	7.24	5.22	-1	246	255	1	0	
207	8.30	16.87	1	861	870	1	0	
208	12.04	8.93	5	816	831	3	0	
209	11.59	15.03	2	98	114	1	0	
210	5.36	0.53	3	745	750	2	0	
211	19.74	2.59	-5	215	224	3	0	
212	4.03	19.30	-1	674	693	1	0	
213	2.08	5.24	5	788	793	3	0	
214	6.49	12.55	-2	603	619	1	0	
215	7.76	10.24	-1	272	285	1	0	
216	6.93	6.33	1	6	13	1	0	
217	19.07	8.32	4	257	277	2	0	
218	4.64	16.99	-5	698	715	3	0	
219	19.49	16.23	-4	339	355	2	0	
220	11.10	17.26	-1	709	724	1	0	
221	19.02	18.54	2	177	193	1	0	
222	3.76	8.27	1	212	227	1	0	
223	3.51	17.53	-4	648	662	2	0	
224	1.50	9.83	3	798	813	2	0	
225	17.58	1.17	3	776	789	2	0	
226	19.45	15.70	-6	621	637	3	0	
227	2.78	2.14	-5	755	772	3	0	
228	19.18	10.29	4	460	476	2	0	
229	3.48	14.50	2	265	281	1	0	
230	6.75	17.54	-3	834	839	2	0	
231	17.75	5.46	-2	733	745	1	0	
232	2.06	7.82	-3	174	193	2	0	
233	8.76	17.39	6	671	677	3	0	
234	17.88	4.21	4	334	354	2	0	
235	19.22	16.99	3	730	737	2	0	
236	16.15	14.78	-6	848	854	3	0	
237	5.25	7.30	2	529	537	1	0	
238	13.76	8.63	-2	905	911	1	0	
239	11.78	1.86	6	897	909	3	0	
240	18.31	7.96	2	639	659	1	0	
241	10.53	19.58	5	869	882	3	0	
242	9.87	7.36	-3	812	831	2	0	
243	16.27	17.00	6	731	749	3	0	
244	13.16	15.17	1	320	337	1	0	
245	8.88	10.82	6	732	748	3	0	
246	15.48	15.44	-4	189	199	2	0	
247	14.71	19.52	4	831	839	2	0	
248	6.11	17.79	1	82	89	1	0	
249	9.61	12.45	2	122	142	1	0	
250	18.06	2.88	2	116	122	1	0	
251	19.97	2.66	-14	253	292	4	1	
252	16.96	4.58	3	545	594	1	1	
253	10.06	10.77	-9	616	675	3	1	
254	8.18	13.07	12	293	350	4	1	
255	3.45	10.11	-3	390	432	1	1	
256	5.63	18.37	-8	392	435	2	1	
257	3.16	7.52	-9	588	637	3	1	
258	14.41	11.04	8	302	351	2	1	
259	9.55	1.10	-13	293	343	4	1	
260	15.05	1.08	13	148	185	4	1	
261	11.33	17.59	-15	708	767	5	1	
262	15.78	17.00	-12	271	303	4	1	
263	11.24	19.73	7	305	359	2	1	
264	17.27	11.17	-3	679	721	1	1	
265	1.89	6.03	2	170	217	1	1	
266	1.91	10.22	2	279	315	1	1	
267	15.02	7.89	14	579	621	4	1	
268	13.82	5.97	3	298	334	1	1	
269	16.55	6.59	-3	243	277	1	1	
270	9.90	9.89	6	640	678	2	1	
271	6.76	6.78	6	728	771	2	1	
272	13.54	4.78	6	94	133	2	1	
273	8.82	19.83	14	142	190	4	1	
274	15.58	0.15	10	729	759	3	1	
275	9.64	19.14	-10	452	491	3	1	
276	8.95	1.44	8	234	283	2	1	
277	18.57	8.66	13	533	593	4	1	
278	1.55	3.68	15	197	244	5	1	
279	12.48	14.23	11	552	606	3	1	
280	3.23	9.45	-12	670	723	4	1	
281	12.81	9.44	15	246	279	5	1	
282	8.43	3.97	7	318	349	2	1	
283	1.24	18.72	8	599	635	2	1	
284	13.48	11.24	1	560	617	0	1	
285	10.07	10.95	10	347	380	3	1	
286	1.20	5.21	14	193	237	4	1	
287	18.93	0.96	-5	533	581	2	1	
288	6.30	12.83	13	489	538	4	1	
289	12.53	18.89	-13	641	699	4	1	
290	16.77	18.64	13	704	744	4	1	
291	19.87	8.36	-1	650	684	0	1	
292	9.36	9.12	8	546	599	2	1	
293	9.18	12.88	-12	355	395	4	1	
294	16.45	11.67	-9	130	178	3	1	
295	6.03	13.81	5	258	317	2	1	
296	12.91	15.85	8	339	370	2	1	
297	2.79	2.26	2	522	561	1	1	
298	1.17	8.71	8	41	85	2	1	
299	8.54	13.72	11	125	176	3	1	
300	16.66	8.36	13	268	312	4	1	
301	5.70	14.79	-7	581	615	2	1	
302	12.27	14.80	2	710	769	1	1	
303	14.25	14.18	4	317	356	1	1	
304	12.73	8.71	-3	172	219	1	1	
305	2.70	12.05	3	563	605	1	1	
306	2.58	16.06	2	294	353	1	1	
307	13.18	17.26	-10	671	720	3	1	
308	4.73	7.42	-12	213	269	4	1	
309	5.71	17.86	13	125	161	4	1	
310	1.47	16.95	1	263	318	0	1	
311	6.03	2.12	8	518	555	2	1	
312	12.66	12.83	-1	614	655	0	1	
313	6.54	13.80	-15	197	233	5	1	
314	5.08	5.32	6	363	396	2	1	
315	6.87	11.56	-8	255	299	2	1	
316	18.99	9.47	-4	682	739	1	1	
317	17.59	11.99	3	389	420	1	1	
318	16.03	13.75	3	139	172	1	1	
319	15.45	0.26	15	201	240	5	1	
320	19.47	16.70	-10	659	719	3	1	
321	5.12	10.27	4	328	373	1	1	
322	8.86	4.97	-4	358	414	1	1	
323	18.87	8.06	-7	556	589	2	1	
324	19.56	18.20	1	609	668	0	1	
325	0.75	12.54	8	587	645	2	1	
326	6.00	12.57	2	589	647	1	1	
327	6.56	5.67	-15	613	651	5	1	
328	4.13	1.13	-3	588	630	1	1	
329	2.14	11.68	13	579	611	4	1	
330	10.35	6.69	11	421	471	3	1	
331	4.59	2.68	15	551	609	5	1	
332	3.71	7.92	-9	602	654	3	1	
333	9.73	14.58	-10	293	342	3	1	
334	7.63	9.79	-13	121	176	4	1	
335	14.43	12.62	-3	291	321	1	1	
336	13.03	0.18	-15	632	666	5	1	
337	5.75	16.72	-3	174	222	1	1	
338	7.97	14.95	-1	138	185	0	1	
339	6.00	1.31	3	560	608	1	1	
340	5.72	13.36	14	651	701	4	1	
341	18.65	17.17	-13	577	619	4	1	
342	14.80	8.90	1	533	580	0	1	
343	5.68	18.66	-7	528	563	2	1	
344	13.35	13.89	5	111	168	2	1	
345	14.54	1.89	13	519	565	4	1	
346	9.40	14.26	8	524	568	2	1	
347	17.45	12.86	-12	109	148	4	1	
348	11.86	0.13	2	678	709	1	1	
349	2.43	10.32	-15	759	804	5	1	
350	1.68	3.02	2	548	608	1	1	
351	13.40	13.68	9	362	404	3	1	
352	12.35	5.23	-11	465	505	3	1	
353	14.28	14.83	14	369	401	4	1	
354	3.07	2.21	12	605	650	4	1	
355	1.05	17.82	5	350	381	2	1	
356	10.24	11.76	-15	241	294	5	1	
357	11.58	12.34	-7	197	256	2	1	
358	13.31	12.05	-8	602	654	2	1	
359	7.41	10.88	2	526	583	1	1	
360	13.76	16.77	9	349	393	3	1	
361	5.07	9.51	9	151	211	3	1	
362	4.76	4.07	-4	334	372	1	1	
363	11.51	0.93	-12	564	622	4	1	
364	11.26	11.92	5	68	121	2	1	
365	11.31	4.73	15	507	551	5	1	
366	8.88	14.76	-15	234	275	5	1	
367	19.28	18.73	4	135	171	1	1	
368	18.64	7.66	6	230	274	2	1	
369	3.81	12.18	-1	499	538	0	1	
370	7.34	14.09	-9	276	328	3	1	
371	1.83	10.59	-3	841	890	1	1	
372	0.86	1.34	14	245	302	4	1	
373	5.61	6.47	-5	357	403	2	1	
374	0.66	2.52	-10	670	715	3	1	
375	15.65	6.51	12	595	627	4	1	
376	16.87	8.35	2	355	391	1	1	
377	12.90	8.71	-7	506	545	2	1	
378	13.64	12.05	4	142	193	1	1	
379	13.73	9.91	-1	616	650	0	1	
380	3.58	0.59	3	274	318	1	1	
381	19.93	15.75	-10	244	290	3	1	
382	14.79	18.25	12	249	279	4	1	
383	14.03	2.48	-4	465	501	1	1	
384	9.82	1.97	4	155	204	1	1	
385	13.58	19.90	15	254	288	5	1	
386	6.34	14.41	10	619	671	3	1	
387	14.45	15.96	-10	111	157	3	1	
388	7.01	13.14	10	201	257	3	1	
389	7.59	11.90	1	282	341	0	1	
390	13.67	0.54	-11	211	259	3	1	
391	18.53	17.95	5	713	758	2	1	
392	13.07	5.83	13	278	316	4	1	
393	0.23	16.12	-11	241	279	3	1	
394	12.26	3.37	-15	628	658	5	1	
395	9.55	7.78	-15	431	481	5	1	
396	7.17	12.24	9	400	457	3	1	
397	1.45	9.54	1	665	724	0	1	
398	2.26	13.03	12	774	834	4	1	
399	6.59	16.40	-8	296	330	2	1	
400	2.29	19.54	15	149	206	5	1	
401	17.76	4.28	3	619	666	1	1	
402	16.55	4.50	13	762	812	4	1	
403	18.32	10.57	8	581	621	2	1	
404	9.45	2.03	9	492	545	3	1	
405	4.36	3.60	9	98	154	3	1	
406	19.74	18.21	14	757	817	4	1	
407	1.34	11.73	2	628	688	1	1	
408	14.31	4.63	-2	282	325	1	1	
409	15.89	8.49	13	615	663	4	1	
410	17.57	17.90	14	508	558	4	1	
411	19.14	18.42	-12	622	667	4	1	
412	14.39	10.24	15	153	205	5	1	
413	11.21	10.52	12	234	283	4	1	
414	2.19	0.85	7	550	609	2	1	
415	19.01	8.89	8	198	256	2	1	
416	19.14	9.54	2	290	343	1	1	
417	18.85	6.89	14	426	461	4	1	
418	10.51	13.81	3	235	277	1	1	
419	16.01	17.67	-2	336	371	1	1	
420	11.75	14.24	10	674	711	3	1	
421	18.22	1.68	-7	162	220	2	1	
422	13.17	3.75	-15	316	367	5	1	
423	7.79	18.64	-7	214	261	2	1	
424	10.23	11.82	-5	419	475	2	1	
425	6.91	14.01	10	302	332	3	1	
426	18.42	17.51	12	629	689	4	1	
427	4.90	14.21	-4	479	517	1	1	
428	15.84	1.04	6	174	234	2	1	
429	1.81	3.86	15	620	675	5	1	
430	1.31	2.27	-8	761	813	2	1	
431	12.59	6.27	-12	634	688	4	1	
432	2.56	15.24	14	427	484	4	1	
433	8.69	19.38	15	484	520	5	1	
434	7.99	9.57	4	321	377	1	1	
435	15.90	4.32	2	92	142	1	1	
436	2.60	1.46	8	10	47	2	1	
437	18.70	6.01	14	184	215	4	1	
438	0.51	6.78	-10	540	576	3	1	
439	8.94	15.90	11	648	696	3	1	
440	5.26	14.22	8	133	182	2	1	
441	5.52	14.27	13	645	689	4	1	
442	16.14	17.71	5	566	614	2	1	
443	19.48	5.57	15	354	388	5	1	
444	1.74	17.53	-1	312	371	0	1	
445	4.56	17.65	15	619	671	5	1	
446	5.55	3.99	14	464	500	4	1	
447	13.72	9.59	-6	664	703	2	1	
448	3.75	2.29	-7	643	694	2	1	
449	17.27	1.18	-14	716	764	4	1	
450	18.70	14.59	9	484	535	3	1	
451	10.64	4.51	0	0	960	0	2	
452	5.04	6.43	0	0	960	0	2	
453	5.85	7.93	0	0	960	0	2	
454	4.02	18.35	0	0	960	0	2	
455	2.57	17.66	0	0	960	0	2	
456	16.08	14.29	0	0	960	0	2	
457	16.87	17.92	0	0	960	0	2	
458	19.53	7.97	0	0	960	0	2	
459	18.29	1.44	0	0	960	0	2	
460	16.64	3.52	0	0	960	0	2	
461	0.63	8.23	0	0	960	0	2	
462	12.61	7.01	0	0	960	0	2	
463	15.94	1.26	0	0	960	0	2	
464	1.06	13.39	0	0	960	0	2	
465	4.10	11.12	0	0	960	0	2	
466	2.01	3.60	0	0	960	0	2	
467	19.75	11.36	0	0	960	0	2	
468	2.13	11.10	0	0	960	0	2	
469	4.51	10.14	0	0	960	0	2	
470	5.28	0.96	0	0	960	0	2	
471	3.52	17.87	0	0	960	0	2	
472	7.42	7.82	0	0	960	0	2	
473	8.68	3.48	0	0	960	0	2	
474	2.62	3.43	0	0	960	0	2	
475	16.05	19.49	0	0	960	0	2	
476	6.72	18.38	0	0	960	0	2	
477	14.02	16.40	0	0	960	0	2	
478	18.76	0.68	0	0	960	0	2	
479	1.44	14.03	0	0	960	0	2	
480	12.10	0.24	0	0	960	0	2	
481	16.01	0.99	0	0	960	0	2	
482	18.90	8.39	0	0	960	0	2	
483	1.29	19.66	0	0	960	0	2	
484	6.91	15.12	0	0	960	0	2	
485	11.89	10.27	0	0	960	0	2	
486	11.78	16.61	0	0	960	0	2	
487	15.63	6.12	0	0	960	0	2	
488	11.20	1.51	0	0	960	0	2	
489	13.66	15.06	0	0	960	0	2	
490	14.52	17.20	0	0	960	0	2	
491	10.90	8.11	0	0	960	0	2	
492	0.05	13.43	0	0	960	0	2	
493	15.65	10.37	0	0	960	0	2	
494	3.87	8.26	0	0	960	0	2	
495	5.83	5.40	0	0	960	0	2	
496	6.98	16.74	0	0	960	0	2	
497	15.86	3.62	0	0	960	0	2	
498	4.74	14.38	0	0	960	0	2	
499	6.42	6.28	0	0	960	0	2	
500	9.11	6.59	0	0	960	0	2	
