145	113	6	15	1	
50	16.04	9.34	2	382	388	1	0	
51	19.39	11.32	3	485	494	2	0	
52	7.14	4.32	-4	574	584	2	0	
53	13.50	8.59	-5	586	603	3	0	
54	18.51	15.43	1	17	30	1	0	
55	19.99	18.23	3	747	764	2	0	
56	2.98	18.21	-3	575	586	2	0	
57	6.35	0.88	-6	442	458	3	0	
58	19.00	15.99	-5	364	371	3	0	
59	18.62	8.88	-3	603	622	2	0	
60	3.44	1.78	5	826	837	3	0	
61	0.75	5.06	6	763	775	3	0	
62	10.19	10.62	-2	1	15	1	0	
63	8.42	12.28	4	162	174	2	0	
64	1.24	0.62	4	846	866	2	0	
65	9.49	3.32	3	261	266	2	0	
66	8.76	18.90	2	287	305	1	0	
67	15.91	16.89	5	600	617	3	0	
68	19.96	2.92	5	188	193	3	0	
69	11.60	8.13	-6	146	162	3	0	
70	8.64	9.57	-2	712	718	1	0	
71	1.59	9.02	3	594	599	2	0	
72	10.70	1.54	1	451	456	1	0	
73	12.05	8.18	-4	495	503	2	0	
74	13.78	7.28	5	947	956	3	0	
75	5.71	11.11	3	588	601	2	0	
76	12.95	8.48	3	364	371	2	0	
77	3.03	9.85	4	709	727	2	0	
78	19.20	11.90	6	286	294	3	0	
79	4.10	19.47	5	824	843	3	0	
80	1.63	17.96	1	878	893	1	0	
81	17.50	15.18	2	565	571	1	0	
82	10.65	7.14	4	903	921	2	0	
83	2.59	0.82	-6	336	344	3	0	
84	11.22	1.36	-5	740	759	3	0	
85	1.11	3.14	-4	618	628	2	0	
86	16.39	8.28	5	208	221	3	0	
87	16.17	14.50	-2	139	153	1	0	
88	13.68	16.39	-3	119	124	2	0	
89	11.56	0.79	5	905	922	3	0	
90	13.76	12.53	5	298	305	3	0	
91	15.76	5.02	2	147	167	1	0	
92	7.03	19.79	4	307	323	2	0	
93	19.59	7.44	1	302	307	1	0	
94	8.97	0.44	1	504	519	1	0	
95	10.12	19.87	-4	170	188	2	0	
96	16.42	18.53	4	433	449	2	0	
97	7.58	0.47	-4	604	620	2	0	
98	6.18	8.78	-1	930	935	1	0	
99	1.00	7.56	-6	10	18	3	0	
100	1.07	18.61	5	133	140	3	0	
101	4.98	8.06	-5	353	370	3	0	
102	17.75	16.44	-1	31	46	1	0	
103	8.25	3.98	-3	894	913	2	0	
104	15.88	13.90	4	696	710	2	0	
105	8.11	14.09	-5	766	779	3	0	
106	14.23	4.93	6	563	577	3	0	
107	12.51	3.44	6	394	410	3	0	
108	9.49	14.78	3	636	645	2	0	
109	9.39	2.83	-2	30	50	1	0	
110	5.25	10.24	5	473	490	3	0	
111	16.66	5.85	5	563	582	3	0	
112	8.89	16.32	-2	236	250	1	0	
113	13.79	8.23	-3	937	942	2	0	
114	14.11	6.52	-6	631	639	3	0	
115	12.57	1.41	-4	262	272	2	0	
116	5.19	3.52	5	182	189	3	0	
117	13.08	17.51	-5	683	688	3	0	
118	19.30	15.69	5	16	27	3	0	
119	13.59	3.01	5	403	416	3	0	
120	1.99	11.52	-2	447	453	1	0	
121	15.39	9.38	4	203	215	2	0	
122	17.47	2.26	5	461	472	3	0	
123	10.17	2.53	-1	11	20	1	0	
124	17.85	6.66	1	386	395	1	0	
125	18.81	6.87	4	96	112	2	0	
126	19.56	13.97	3	904	913	2	0	
127	1.77	18.70	-2	619	633	1	0	
128	7.24	17.30	-6	835	849	3	0	
129	12.99	16.44	-6	924	930	3	0	
130	4.81	1.44	1	827	834	1	0	
131	7.83	1.01	6	483	489	3	0	
132	4.08	2.75	-4	17	25	2	0	
133	4.63	6.30	4	151	157	2	0	
134	5.10	3.44	-4	514	526	2	0	
135	16.41	11.84	-5	247	254	3	0	
136	13.52	17.85	-4	341	359	2	0	
137	18.81	2.30	5	288	303	3	0	
138	15.70	9.99	-4	125	137	2	0	
139	4.60	12.10	-2	840	850	1	0	
140	1.83	11.43	-3	118	137	2	0	
141	6.54	18.97	1	525	536	1	0	
142	8.73	15.46	-2	407	413	1	0	
143	9.89	10.03	6	793	805	3	0	
144	12.78	1.19	-1	789	808	1	0	
145	12.04	1.55	6	152	172	3	0	
146	17.91	0.24	-2	541	557	1	0	
147	0.18	8.20	1	795	800	1	0	
148	14.89	16.72	6	348	362	3	0	
149	18.19	11.50	1	839	846	1	0	
150	9.38	18.05	-6	621	637	3	0	
151	13.44	15.37	-6	538	546	3	0	
152	10.14	3.94	3	426	433	2	0	
153	12.58	1.45	2	675	683	1	0	
154	4.57	0.53	4	445	457	2	0	
155	18.09	11.73	-4	323	333	2	0	
156	10.74	8.84	-4	673	687	2	0	
157	11.87	12.04	4	270	276	2	0	
158	5.39	13.14	3	564	569	2	0	
159	1.28	7.60	-3	247	254	2	0	
160	0.48	16.42	-1	675	680	1	0	
161	16.51	17.59	2	298	314	1	0	
162	13.31	4.95	-5	850	865	3	0	
163	4.18	9.27	1	787	804	1	0	
164	11.38	3.34	5	750	765	3	0	
165	0.65	17.78	4	693	701	2	0	
166	9.28	12.30	6	206	226	3	0	
167	6.29	9.95	-6	587	597	3	0	
168	12.74	18.02	2	215	225	1	0	
169	15.93	19.63	1	530	537	1	0	
170	15.45	11.23	3	796	805	2	0	
171	13.41	11.19	-6	487	507	3	0	
172	3.87	19.88	2	305	319	1	0	
173	1.46	16.34	1	874	891	1	0	
174	13.18	17.86	5	316	333	3	0	
175	18.25	18.95	-4	889	895	2	0	
176	8.08	3.32	-4	443	449	2	0	
177	14.45	8.69	-2	818	828	1	0	
178	10.07	3.55	1	253	270	1	0	
179	14.99	16.74	-2	938	956	1	0	
180	15.61	10.50	-1	306	321	1	0	
181	17.59	0.68	6	802	812	3	0	
182	5.09	2.68	-1	526	531	1	0	
183	16.13	6.08	-3	755	760	2	0	
184	4.18	15.03	1	364	379	1	0	
185	7.07	13.00	5	514	527	3	0	
186	10.77	15.94	-1	301	318	1	0	
187	3.48	7.28	5	497	512	3	0	
188	15.65	8.39	4	382	390	2	0	
189	2.71	18.74	6	517	531	3	0	
190	1.01	4.66	1	892	901	1	0	
191	13.83	14.33	2	8	28	1	0	
192	10.26	0.31	-5	415	428	3	0	
193	13.52	2.50	1	17	22	1	0	
194	4.30	3.28	-2	541	561	1	0	
195	9.28	1.33	6	906	924	3	0	
196	2.19	2.11	2	802	822	1	0	
197	5.77	1.03	-6	829	843	3	0	
198	13.81	14.68	5	562	577	3	0	
199	11.64	15.08	3	53	72	2	0	
200	11.90	13.85	-3	932	945	2	0	
201	13.38	2.62	2	36	48	1	0	
202	19.78	5.73	3	24	39	2	0	
203	7.44	8.52	-1	275	280	1	0	
204	9.65	9.35	2	27	45	1	0	
205	10.16	13.45	-1	867	880	1	0	
206	5.64	15.42	-1	944	953	1	0	
207	13.88	7.55	1	453	462	1	0	
208	1.99	14.29	5	370	385	3	0	
209	13.37	12.19	2	645	661	1	0	
210	9.17	16.18	3	443	448	2	0	
211	11.29	5.16	-5	390	399	3	0	
212	6.92	17.29	-1	228	247	1	0	
213	12.10	17.25	5	366	371	3	0	
214	4.90	15.71	-2	213	229	1	0	
215	0.68	17.47	-1	914	927	1	0	
216	13.69	10.09	1	251	258	1	0	
217	2.76	18.75	4	100	120	2	0	
218	17.98	8.29	-5	23	40	3	0	
219	3.50	9.34	-4	472	488	2	0	
220	15.28	5.67	-1	266	281	1	0	
221	16.80	16.99	2	336	352	1	0	
222	6.90	9.29	1	332	347	1	0	
223	17.19	8.06	-4	270	284	2	0	
224	1.83	15.95	3	490	505	2	0	
225	12.54	16.09	3	239	252	2	0	
226	5.70	3.04	-6	492	508	3	0	
227	10.93	4.37	-5	534	551	3	0	
228	15.96	13.07	4	936	952	2	0	
229	18.62	15.46	2	831	847	1	0	
230	7.95	4.48	-3	634	639	2	0	
231	15.75	11.91	-2	151	163	1	0	
232	4.67	2.01	-3	605	624	2	0	
233	11.04	10.80	6	903	909	3	0	
234	9.85	17.20	4	891	911	2	0	
235	1.28	2.55	3	109	116	2	0	
236	5.68	4.93	-6	652	658	3	0	
237	5.84	5.62	2	472	480	1	0	
238	15.42	10.32	-2	208	214	1	0	
239	18.32	11.82	6	571	583	3	0	
240	7.22	6.20	2	561	581	1	0	
241	9.46	5.18	5	749	762	3	0	
242	3.59	18.71	-3	725	744	2	0	
243	0.64	5.14	6	949	967	3	0	
244	4.92	12.63	1	655	672	1	0	
245	18.60	12.52	6	395	411	3	0	
246	7.69	5.83	-4	0	10	2	0	
247	16.41	9.18	4	33	41	2	0	
248	11.82	4.75	1	815	822	1	0	
249	0.30	7.01	2	647	667	1	0	
250	1.28	15.72	2	613	619	1	0	
251	8.58	5.62	-14	45	84	4	1	
252	2.29	15.55	3	290	339	1	1	
253	8.29	11.78	-9	867	926	3	1	
254	14.47	6.70	12	579	636	4	1	
255	5.04	15.71	-3	891	933	1	1	
256	18.97	2.18	-8	103	146	2	1	
257	11.50	7.91	-9	35	84	3	1	
258	19.80	10.63	8	168	217	2	1	
259	12.78	5.59	-13	783	833	4	1	
260	17.37	12.60	13	649	686	4	1	
261	15.91	6.24	-15	587	646	5	1	
262	7.87	16.77	-12	449	481	4	1	
263	0.97	12.07	7	849	903	2	1	
264	10.64	15.12	-3	352	394	1	1	
265	2.33	10.77	2	114	161	1	1	
266	0.26	11.29	2	378	414	1	1	
267	8.55	9.66	14	241	283	4	1	
268	18.34	14.03	3	475	511	1	1	
269	5.08	7.00	-3	901	935	1	1	
270	7.44	3.89	6	92	130	2	1	
271	5.61	3.55	6	793	836	2	1	
272	15.57	2.62	6	691	730	2	1	
273	4.98	14.66	14	56	104	4	1	
274	13.49	18.76	10	476	506	3	1	
275	2.64	7.98	-10	856	895	3	1	
276	1.09	12.77	8	374	423	2	1	
277	5.11	0.25	13	513	573	4	1	
278	18.05	14.91	15	339	386	5	1	
279	0.06	12.75	11	958	1012	3	1	
280	5.46	3.93	-12	89	142	4	1	
281	19.24	12.68	15	301	334	5	1	
282	2.13	3.71	7	155	186	2	1	
283	5.56	10.11	8	861	897	2	1	
284	14.36	18.86	1	585	642	0	1	
285	6.45	5.50	10	941	974	3	1	
286	5.31	16.65	14	936	980	4	1	
287	14.84	18.69	-5	793	841	2	1	
288	8.88	5.16	13	132	181	4	1	
289	3.77	13.22	-13	149	207	4	1	
290	7.88	4.00	13	293	333	4	1	
291	11.51	16.97	-1	326	360	0	1	
292	7.02	9.01	8	562	615	2	1	
293	13.20	19.93	-12	574	614	4	1	
294	9.06	10.61	-9	820	868	3	1	
295	13.28	11.65	5	665	724	2	1	
296	17.73	6.14	8	519	550	2	1	
297	6.24	11.12	2	149	188	1	1	
298	5.91	14.90	8	886	930	2	1	
299	5.38	0.62	11	63	114	3	1	
300	4.42	11.88	13	57	101	4	1	
301	5.95	11.20	-7	173	207	2	1	
302	16.22	5.53	2	239	298	1	1	
303	14.71	5.06	4	62	101	1	1	
304	5.74	15.62	-3	956	1003	1	1	
305	15.90	10.52	3	347	389	1	1	
306	11.57	11.89	2	891	950	1	1	
307	19.90	6.07	-10	196	245	3	1	
308	4.73	18.84	-12	7	63	4	1	
309	13.30	10.94	13	576	612	4	1	
310	18.56	12.83	1	211	266	0	1	
311	12.36	9.03	8	56	93	2	1	
312	12.60	16.21	-1	642	683	0	1	
313	4.52	3.97	-15	377	413	5	1	
314	5.69	7.42	6	746	779	2	1	
315	16.52	19.62	-8	771	815	2	1	
316	1.78	15.32	-4	591	648	1	1	
317	12.89	13.69	3	71	102	1	1	
318	19.18	4.93	3	353	386	1	1	
319	10.39	12.46	15	932	971	5	1	
320	1.23	19.29	-10	783	843	3	1	
321	1.53	6.75	4	203	248	1	1	
322	16.76	7.30	-4	761	817	1	1	
323	0.09	0.64	-7	554	587	2	1	
324	8.70	9.32	1	162	221	0	1	
325	15.35	1.88	8	515	573	2	1	
326	5.10	13.80	2	32	90	1	1	
327	10.56	15.54	-15	114	152	5	1	
328	14.50	15.01	-3	689	731	1	1	
329	8.79	3.73	13	290	322	4	1	
330	16.78	10.71	11	854	904	3	1	
331	9.41	10.32	15	130	188	5	1	
332	16.66	9.98	-9	27	79	3	1	
333	4.92	8.89	-10	156	205	3	1	
334	4.96	13.20	-13	386	441	4	1	
335	2.11	19.01	-3	12	42	1	1	
336	0.36	2.57	-15	79	113	5	1	
337	0.88	1.19	-3	235	283	1	1	
338	12.22	1.88	-1	46	93	0	1	
339	10.31	13.23	3	956	1004	1	1	
340	12.39	15.36	14	21	71	4	1	
341	4.42	18.24	-13	686	728	4	1	
342	3.46	8.65	1	928	975	0	1	
343	5.66	11.13	-7	303	338	2	1	
344	0.94	1.73	5	956	1013	2	1	
345	19.01	5.49	13	427	473	4	1	
346	7.24	12.43	8	392	436	2	1	
347	15.77	1.37	-12	587	626	4	1	
348	17.64	1.21	2	767	798	1	1	
349	3.75	9.38	-15	397	442	5	1	
350	6.97	19.14	2	726	786	1	1	
351	5.92	6.80	9	130	172	3	1	
352	11.87	2.60	-11	762	802	3	1	
353	6.32	6.91	14	43	75	4	1	
354	12.41	6.83	12	429	474	4	1	
355	0.53	6.90	5	43	74	2	1	
356	6.37	13.46	-15	354	407	5	1	
357	14.90	12.81	-7	475	534	2	1	
358	3.25	3.58	-8	731	783	2	1	
359	17.41	14.86	2	804	861	1	1	
360	2.75	4.55	9	606	650	3	1	
361	8.68	13.04	9	219	279	3	1	
362	11.68	5.25	-4	499	537	1	1	
363	18.51	2.55	-12	960	1018	4	1	
364	8.52	19.83	5	450	503	2	1	
365	3.17	4.17	15	445	489	5	1	
366	6.62	14.70	-15	585	626	5	1	
367	6.36	6.25	4	544	580	1	1	
368	5.14	17.40	6	240	284	2	1	
369	19.90	15.58	-1	191	230	0	1	
370	17.66	3.08	-9	869	921	3	1	
371	8.47	3.17	-3	173	222	1	1	
372	19.03	0.38	14	905	962	4	1	
373	4.58	9.11	-5	911	957	2	1	
374	16.04	14.84	-10	508	553	3	1	
375	1.62	15.03	12	837	869	4	1	
376	11.03	15.14	2	747	783	1	1	
377	5.39	14.26	-7	388	427	2	1	
378	17.76	0.81	4	536	587	1	1	
379	13.98	11.70	-1	679	713	0	1	
380	5.38	15.75	3	437	481	1	1	
381	8.15	5.30	-10	678	724	3	1	
382	6.49	6.92	12	959	989	4	1	
383	11.54	14.30	-4	252	288	1	1	
384	15.99	19.36	4	732	781	1	1	
385	15.72	5.87	15	745	779	5	1	
386	5.32	6.69	10	210	262	3	1	
387	0.44	4.07	-10	467	513	3	1	
388	16.72	18.90	10	398	454	3	1	
389	13.04	18.26	1	436	495	0	1	
390	19.79	4.65	-11	208	256	3	1	
391	1.16	4.20	5	666	711	2	1	
392	9.62	17.18	13	12	50	4	1	
393	16.16	2.40	-11	336	374	3	1	
394	7.68	11.95	-15	725	755	5	1	
395	4.27	9.33	-15	366	416	5	1	
396	6.71	13.03	9	254	311	3	1	
397	8.22	3.53	1	569	628	0	1	
398	11.05	0.53	12	176	236	4	1	
399	7.22	9.67	-8	193	227	2	1	
400	9.78	8.42	15	748	805	5	1	
401	9.66	14.82	3	95	142	1	1	
402	16.64	13.40	13	765	815	4	1	
403	3.67	13.06	8	373	413	2	1	
404	15.36	5.41	9	820	873	3	1	
405	5.76	15.67	9	958	1014	3	1	
406	6.61	9.20	14	67	127	4	1	
407	3.93	4.34	2	479	539	1	1	
408	5.37	11.20	-2	587	630	1	1	
409	8.49	19.39	13	264	312	4	1	
410	1.47	16.89	14	496	546	4	1	
411	8.20	16.18	-12	569	614	4	1	
412	17.38	15.05	15	821	873	5	1	
413	7.92	8.74	12	395	444	4	1	
414	1.36	3.01	7	747	806	2	1	
415	7.60	0.33	8	892	950	2	1	
416	0.12	9.24	2	570	623	1	1	
417	6.09	17.31	14	119	154	4	1	
418	5.47	17.63	3	500	542	1	1	
419	10.75	3.45	-2	896	931	1	1	
420	18.17	12.06	10	485	522	3	1	
421	5.12	17.65	-7	301	359	2	1	
422	7.28	1.32	-15	479	530	5	1	
423	12.02	7.59	-7	933	980	2	1	
424	11.10	15.12	-5	539	595	2	1	
425	11.13	9.34	10	890	920	3	1	
426	14.26	9.70	12	595	655	4	1	
427	0.52	10.02	-4	758	796	1	1	
428	16.36	7.11	6	422	482	2	1	
429	6.22	18.95	15	644	699	5	1	
430	18.29	12.69	-8	286	338	2	1	
431	1.23	7.95	-12	918	972	4	1	
432	9.99	3.34	14	419	476	4	1	
433	18.81	9.27	15	144	180	5	1	
434	18.79	7.73	4	457	513	1	1	
435	12.28	16.55	2	269	319	1	1	
436	3.13	18.63	8	362	399	2	1	
437	13.43	17.14	14	807	838	4	1	
438	12.10	5.40	-10	411	447	3	1	
439	0.07	0.47	11	102	150	3	1	
440	3.77	11.76	8	846	895	2	1	
441	0.94	17.26	13	95	139	4	1	
442	3.77	1.97	5	619	667	2	1	
443	3.02	11.58	15	632	666	5	1	
444	18.00	1.32	-1	733	792	0	1	
445	11.92	10.73	15	301	353	5	1	
446	8.71	1.67	14	471	507	4	1	
447	6.57	19.32	-6	182	221	2	1	
448	15.66	7.27	-7	562	613	2	1	
449	8.50	11.43	-14	13	61	4	1	
450	3.79	13.02	9	43	94	3	1	
451	10.09	4.40	0	0	960	0	2	
452	8.05	10.55	0	0	960	0	2	
453	2.45	1.21	0	0	960	0	2	
454	7.00	17.29	0	0	960	0	2	
455	7.14	11.32	0	0	960	0	2	
456	8.38	7.35	0	0	960	0	2	
457	13.08	9.15	0	0	960	0	2	
458	9.24	3.01	0	0	960	0	2	
459	16.41	15.30	0	0	960	0	2	
460	0.97	19.98	0	0	960	0	2	
461	10.61	1.29	0	0	960	0	2	
462	5.74	18.31	0	0	960	0	2	
463	19.80	6.59	0	0	960	0	2	
464	14.98	14.79	0	0	960	0	2	
465	13.63	7.62	0	0	960	0	2	
466	6.18	6.84	0	0	960	0	2	
467	6.01	17.69	0	0	960	0	2	
468	18.73	4.36	0	0	960	0	2	
469	3.95	19.02	0	0	960	0	2	
470	14.93	9.42	0	0	960	0	2	
471	0.57	1.06	0	0	960	0	2	
472	11.61	11.62	0	0	960	0	2	
473	1.36	16.41	0	0	960	0	2	
474	6.82	19.28	0	0	960	0	2	
475	14.48	11.76	0	0	960	0	2	
476	16.17	9.03	0	0	960	0	2	
477	14.20	0.08	0	0	960	0	2	
478	7.12	17.48	0	0	960	0	2	
479	13.53	10.26	0	0	960	0	2	
480	1.10	13.75	0	0	960	0	2	
481	11.88	2.88	0	0	960	0	2	
482	10.54	11.30	0	0	960	0	2	
483	9.42	12.65	0	0	960	0	2	
484	11.77	13.79	0	0	960	0	2	
485	2.40	19.28	0	0	960	0	2	
486	17.99	9.41	0	0	960	0	2	
487	14.07	7.34	0	0	960	0	2	
488	5.02	17.46	0	0	960	0	2	
489	9.72	14.68	0	0	960	0	2	
490	13.38	19.45	0	0	960	0	2	
491	13.75	6.16	0	0	960	0	2	
492	8.34	13.78	0	0	960	0	2	
493	4.64	13.57	0	0	960	0	2	
494	14.56	1.30	0	0	960	0	2	
495	12.42	5.36	0	0	960	0	2	
496	17.81	4.39	0	0	960	0	2	
497	17.75	5.74	0	0	960	0	2	
498	6.30	14.35	0	0	960	0	2	
499	7.71	11.10	0	0	960	0	2	
500	1.59	18.68	0	0	960	0	2	
