77	57	6	15	1	
85	9.28	2.78	4	788	798	2	0	
86	13.03	16.98	5	231	244	3	0	
87	11.15	5.16	-2	92	106	1	0	
88	4.92	0.20	3	122	127	2	0	
89	5.73	15.29	-5	347	364	3	0	
90	9.88	5.94	5	163	170	3	0	
91	10.95	11.35	2	45	65	1	0	
92	18.49	2.95	-4	177	193	2	0	
93	16.47	18.11	1	194	199	1	0	
94	11.29	14.37	-1	802	817	1	0	
95	14.95	8.23	4	929	947	2	0	
96	5.21	14.08	-4	744	760	2	0	
97	7.14	3.24	-4	621	637	2	0	
98	2.88	6.07	-1	858	863	1	0	
99	15.75	15.29	6	571	579	3	0	
100	14.94	3.38	-5	679	686	3	0	
101	16.98	5.87	5	662	679	3	0	
102	16.58	11.53	1	851	866	1	0	
103	19.73	8.69	3	704	723	2	0	
104	10.36	17.95	4	114	128	2	0	
105	0.44	13.34	-5	82	95	3	0	
106	4.18	5.91	-6	140	154	3	0	
107	2.52	18.03	6	860	876	3	0	
108	7.43	4.76	3	574	583	2	0	
109	9.21	9.91	2	223	243	1	0	
110	18.56	16.50	-5	378	395	3	0	
111	13.26	7.45	5	751	770	3	0	
112	19.33	14.18	-2	651	665	1	0	
113	15.23	4.68	3	242	247	2	0	
114	5.63	9.73	6	284	292	3	0	
115	1.38	12.45	-4	707	717	2	0	
116	3.39	6.65	-5	130	137	3	0	
117	16.73	2.45	5	649	654	3	0	
118	12.82	6.98	5	190	201	3	0	
119	18.15	11.53	-5	576	589	3	0	
120	6.76	14.22	-2	656	662	1	0	
121	5.56	18.96	4	807	819	2	0	
122	18.72	16.27	-5	189	200	3	0	
123	18.66	9.38	1	845	854	1	0	
124	19.55	1.92	-1	232	241	1	0	
125	13.14	13.40	4	214	230	2	0	
126	9.40	5.63	6	567	616	2	1	
127	1.44	7.85	8	494	553	2	1	
128	16.86	16.35	3	470	530	1	1	
129	7.56	15.99	6	202	236	2	1	
130	12.31	2.59	-7	525	579	2	1	
131	3.83	12.54	-9	168	217	3	1	
132	6.93	8.56	-4	593	646	1	1	
133	3.58	4.83	1	331	374	0	1	
134	7.69	10.74	1	665	719	0	1	
135	11.49	18.85	14	630	677	4	1	
136	15.05	14.72	7	680	713	2	1	
137	12.96	13.84	2	294	337	1	1	
138	6.66	9.64	-10	482	535	3	1	
139	13.58	6.26	14	139	191	4	1	
140	7.01	3.52	12	545	585	4	1	
141	6.41	11.89	-7	742	794	2	1	
142	9.40	12.93	-5	239	294	2	1	
143	12.33	8.74	-6	270	327	2	1	
144	11.17	17.82	-13	777	808	4	1	
145	0.71	18.94	9	302	356	3	1	
146	4.81	13.27	8	68	99	2	1	
147	6.09	7.81	10	563	615	3	1	
148	6.08	19.52	12	64	109	4	1	
149	3.03	12.19	13	651	709	4	1	
150	14.99	15.00	12	602	642	4	1	
151	6.54	7.99	9	726	762	3	1	
152	9.88	5.08	9	526	564	3	1	
153	5.94	12.72	8	742	779	2	1	
154	17.62	2.24	-1	355	407	0	1	
155	2.94	19.02	13	597	641	4	1	
156	12.57	0.85	4	173	227	1	1	
157	16.90	17.40	-13	152	189	4	1	
158	3.22	7.56	-9	175	230	3	1	
159	2.12	14.02	6	677	734	2	1	
160	2.97	6.92	1	161	209	0	1	
161	17.26	4.41	14	534	584	4	1	
162	7.67	13.67	11	218	265	3	1	
163	13.91	2.67	1	507	563	0	1	
164	6.31	4.71	14	310	349	4	1	
165	13.29	17.17	13	503	549	4	1	
166	17.77	7.72	15	361	414	5	1	
167	16.02	8.84	9	757	806	3	1	
168	3.36	10.85	-11	685	723	3	1	
169	2.75	19.45	-10	352	410	3	1	
170	7.65	15.14	-12	270	313	4	1	
171	0.59	17.76	-12	217	257	4	1	
172	13.34	16.63	-2	282	334	1	1	
173	13.01	10.82	1	573	629	0	1	
174	12.16	0.45	11	614	662	3	1	
175	2.03	6.02	13	246	290	4	1	
176	15.26	0.85	10	807	841	3	1	
177	10.74	19.52	-14	716	746	4	1	
178	2.67	6.86	-4	197	257	1	1	
179	11.19	8.15	-8	626	668	2	1	
180	2.64	1.57	4	80	128	1	1	
181	14.01	16.92	-12	501	553	4	1	
182	19.64	4.30	13	53	109	4	1	
183	18.17	5.16	3	777	822	1	1	
184	3.90	10.75	-1	124	157	0	1	
185	19.70	9.50	-8	565	610	2	1	
186	12.27	4.72	-7	392	433	2	1	
187	6.28	10.30	14	175	214	4	1	
188	19.22	0.27	7	240	293	2	1	
189	18.07	9.62	12	436	472	4	1	
190	3.33	19.06	-7	201	238	2	1	
191	4.89	9.51	-8	482	533	2	1	
192	6.58	7.85	-8	387	422	2	1	
193	14.52	2.79	7	224	282	2	1	
194	8.17	7.55	-14	728	782	4	1	
195	2.14	0.80	15	248	295	5	1	
196	6.79	13.34	14	169	221	4	1	
197	17.46	0.22	-9	672	709	3	1	
198	2.71	3.55	5	277	320	2	1	
199	8.12	3.84	-15	505	537	5	1	
200	5.07	7.97	15	512	555	5	1	
201	10.82	18.72	2	518	558	1	1	
202	4.64	7.93	-9	179	239	3	1	
203	9.09	6.44	-10	154	188	3	1	
204	1.51	4.88	-5	300	340	2	1	
205	19.27	5.27	-4	608	664	1	1	
206	2.76	14.14	13	760	795	4	1	
207	3.41	11.98	1	413	443	0	1	
208	10.74	9.74	11	357	399	3	1	
209	0.73	10.45	14	550	587	4	1	
210	18.30	14.91	3	340	393	1	1	
211	17.90	14.11	5	748	786	2	1	
212	3.76	3.78	10	527	571	3	1	
213	9.27	19.40	-5	324	357	2	1	
214	1.46	17.74	-5	277	315	2	1	
215	12.26	3.28	4	320	356	1	1	
216	14.02	18.77	1	744	774	0	1	
217	12.28	10.21	13	38	73	4	1	
218	6.27	16.46	-14	338	385	4	1	
219	18.15	15.78	10	577	627	3	1	
220	18.65	2.57	10	186	218	3	1	
221	4.13	12.75	-11	482	520	3	1	
222	10.13	2.12	1	303	333	0	1	
223	1.42	7.72	-7	852	900	2	1	
224	15.53	2.98	-15	113	159	5	1	
225	15.85	5.29	3	137	195	1	1	
226	19.87	8.27	0	0	960	0	2	
227	0.29	15.64	0	0	960	0	2	
228	7.18	12.60	0	0	960	0	2	
229	17.68	18.53	0	0	960	0	2	
230	12.92	7.47	0	0	960	0	2	
231	10.53	3.44	0	0	960	0	2	
232	11.09	5.69	0	0	960	0	2	
233	15.71	5.22	0	0	960	0	2	
234	3.75	7.49	0	0	960	0	2	
235	14.49	0.87	0	0	960	0	2	
236	16.12	16.94	0	0	960	0	2	
237	0.40	11.97	0	0	960	0	2	
238	16.17	4.72	0	0	960	0	2	
239	14.64	11.00	0	0	960	0	2	
240	2.21	2.16	0	0	960	0	2	
241	2.16	4.78	0	0	960	0	2	
242	10.31	4.15	0	0	960	0	2	
243	10.84	13.84	0	0	960	0	2	
244	17.19	0.28	0	0	960	0	2	
245	17.74	13.21	0	0	960	0	2	
246	7.88	4.94	0	0	960	0	2	
247	0.41	17.80	0	0	960	0	2	
248	8.31	3.49	0	0	960	0	2	
249	6.54	7.62	0	0	960	0	2	
250	14.69	13.81	0	0	960	0	2	
