77	57	6	15	1	
71	15.72	10.07	-3	141	146	2	0	
72	16.48	14.93	-1	709	714	1	0	
73	1.36	7.39	-4	345	353	2	0	
74	17.84	6.02	5	151	160	3	0	
75	7.41	0.60	3	330	343	2	0	
76	4.50	8.05	-3	744	751	2	0	
77	15.31	13.20	4	193	211	2	0	
78	13.32	5.07	6	634	642	3	0	
79	2.97	17.59	5	662	681	3	0	
80	10.68	12.48	1	255	270	1	0	
81	8.59	1.50	-2	622	628	1	0	
82	10.92	10.85	4	333	351	2	0	
83	8.30	8.31	6	606	614	3	0	
84	17.98	4.04	5	306	325	3	0	
85	2.73	10.75	4	400	410	2	0	
86	6.85	0.80	5	869	882	3	0	
87	16.82	14.37	-2	172	186	1	0	
88	1.90	10.15	3	305	310	2	0	
89	11.80	15.96	-5	266	283	3	0	
90	8.68	12.12	5	244	251	3	0	
91	18.62	16.98	2	851	871	1	0	
92	3.96	7.47	-4	690	706	2	0	
93	5.57	16.99	1	896	901	1	0	
94	11.20	11.35	-1	910	925	1	0	
95	11.71	13.91	4	499	517	2	0	
96	7.67	3.68	-4	315	331	2	0	
97	15.85	12.71	-4	90	106	2	0	
98	18.22	2.13	-1	517	522	1	0	
99	9.79	11.16	6	234	242	3	0	
100	4.53	7.58	-5	633	640	3	0	
101	13.84	13.43	5	591	608	3	0	
102	11.95	6.95	1	73	88	1	0	
103	6.49	15.51	3	767	786	2	0	
104	5.01	6.71	4	845	859	2	0	
105	14.13	17.52	-5	635	648	3	0	
106	6.28	17.11	-6	401	415	3	0	
107	5.57	4.42	6	74	90	3	0	
108	19.25	0.24	3	845	854	2	0	
109	7.58	1.03	2	911	931	1	0	
110	15.40	7.41	-5	901	918	3	0	
111	14.35	18.29	5	586	605	3	0	
112	19.06	18.18	-2	101	115	1	0	
113	7.35	15.86	3	753	758	2	0	
114	7.62	16.92	6	776	784	3	0	
115	14.53	7.60	-4	356	366	2	0	
116	1.85	16.13	-5	667	674	3	0	
117	12.39	9.68	5	882	887	3	0	
118	18.16	12.80	5	894	905	3	0	
119	15.52	14.90	-5	664	677	3	0	
120	8.45	0.83	-2	290	296	1	0	
121	10.19	6.63	4	541	553	2	0	
122	8.20	0.04	-5	207	218	3	0	
123	2.86	2.94	1	200	209	1	0	
124	17.31	12.34	-1	816	825	1	0	
125	18.48	9.14	4	946	962	2	0	
126	16.63	14.08	6	423	472	2	1	
127	16.00	1.59	8	450	509	2	1	
128	11.96	1.94	3	266	326	1	1	
129	18.77	6.88	6	755	789	2	1	
130	10.53	18.24	-7	911	965	2	1	
131	11.28	13.13	-9	151	200	3	1	
132	2.26	5.42	-4	658	711	1	1	
133	1.16	8.03	1	911	954	0	1	
134	13.79	8.31	1	171	225	0	1	
135	12.92	9.53	14	692	739	4	1	
136	8.25	8.47	7	807	840	2	1	
137	9.44	10.96	2	51	94	1	1	
138	10.21	18.26	-10	154	207	3	1	
139	18.79	6.23	14	878	930	4	1	
140	1.88	4.57	12	760	800	4	1	
141	18.56	11.26	-7	703	755	2	1	
142	9.91	16.60	-5	462	517	2	1	
143	4.49	1.83	-6	915	972	2	1	
144	11.14	0.23	-13	657	688	4	1	
145	8.16	16.80	9	130	184	3	1	
146	5.99	6.20	8	182	213	2	1	
147	1.82	16.41	10	278	330	3	1	
148	14.78	12.84	12	7	52	4	1	
149	12.25	3.27	13	501	559	4	1	
150	19.37	2.89	12	303	343	4	1	
151	7.56	4.32	9	737	773	3	1	
152	11.74	19.65	9	42	80	3	1	
153	4.39	2.75	8	284	321	2	1	
154	10.77	15.79	-1	946	998	0	1	
155	7.47	16.47	13	595	639	4	1	
156	19.73	13.03	4	113	167	1	1	
157	2.73	11.30	-13	674	711	4	1	
158	18.01	5.41	-9	367	422	3	1	
159	18.99	0.05	6	242	299	2	1	
160	7.09	2.19	1	626	674	0	1	
161	5.37	12.48	14	940	990	4	1	
162	13.64	18.65	11	570	617	3	1	
163	9.78	15.37	1	833	889	0	1	
164	8.52	15.38	14	864	903	4	1	
165	13.26	2.93	13	342	388	4	1	
166	14.49	0.15	15	888	941	5	1	
167	0.35	17.94	9	141	190	3	1	
168	0.49	11.61	-11	841	879	3	1	
169	19.83	1.52	-10	68	126	3	1	
170	8.48	12.73	-12	73	116	4	1	
171	10.54	10.40	-12	652	692	4	1	
172	6.75	2.99	-2	415	467	1	1	
173	18.54	7.02	1	384	440	0	1	
174	6.02	6.67	11	596	644	3	1	
175	6.93	2.80	13	576	620	4	1	
176	11.50	12.67	10	551	585	3	1	
177	8.40	2.32	-14	646	676	4	1	
178	11.43	15.87	-4	562	622	1	1	
179	11.82	13.72	-8	411	453	2	1	
180	7.62	15.61	4	106	154	1	1	
181	16.58	11.65	-12	706	758	4	1	
182	18.77	7.09	13	253	309	4	1	
183	11.61	17.96	3	265	310	1	1	
184	8.62	4.33	-1	180	213	0	1	
185	9.18	7.47	-8	642	687	2	1	
186	8.98	1.78	-7	315	356	2	1	
187	10.71	6.60	14	367	406	4	1	
188	5.80	1.75	7	852	905	2	1	
189	19.43	9.66	12	191	227	4	1	
190	14.39	6.21	-7	261	298	2	1	
191	4.45	12.52	-8	100	151	2	1	
192	15.84	1.93	-8	536	571	2	1	
193	3.96	2.06	7	567	625	2	1	
194	11.65	11.14	-14	375	429	4	1	
195	14.79	19.84	15	959	1006	5	1	
196	10.27	5.07	14	0	52	4	1	
197	8.55	8.80	-9	605	642	3	1	
198	8.61	3.63	5	697	740	2	1	
199	16.83	16.84	-15	812	844	5	1	
200	0.29	6.49	15	650	693	5	1	
201	1.18	11.79	2	854	894	1	1	
202	7.43	3.98	-9	116	176	3	1	
203	5.44	18.97	-10	490	524	3	1	
204	19.04	3.36	-5	527	567	2	1	
205	6.93	17.94	-4	379	435	1	1	
206	5.54	11.28	13	740	775	4	1	
207	15.72	2.18	1	802	832	0	1	
208	18.30	7.73	11	10	52	3	1	
209	0.50	6.78	14	263	300	4	1	
210	4.26	15.39	3	18	71	1	1	
211	13.19	7.76	5	578	616	2	1	
212	18.93	6.95	10	338	382	3	1	
213	19.36	12.65	-5	207	240	2	1	
214	0.04	15.30	-5	76	114	2	1	
215	7.28	13.66	4	402	438	1	1	
216	16.53	7.91	1	322	352	0	1	
217	7.16	18.32	13	843	878	4	1	
218	17.82	1.53	-14	69	116	4	1	
219	7.64	10.37	10	778	828	3	1	
220	9.25	7.28	10	700	732	3	1	
221	10.21	3.24	-11	735	773	3	1	
222	7.32	10.60	1	249	279	0	1	
223	19.16	10.67	-7	406	454	2	1	
224	17.20	3.01	-15	701	747	5	1	
225	14.26	19.02	3	215	273	1	1	
226	10.05	14.90	0	0	960	0	2	
227	5.32	13.74	0	0	960	0	2	
228	16.89	0.05	0	0	960	0	2	
229	19.66	4.42	0	0	960	0	2	
230	17.51	15.05	0	0	960	0	2	
231	8.17	19.15	0	0	960	0	2	
232	4.36	10.25	0	0	960	0	2	
233	16.64	2.55	0	0	960	0	2	
234	10.33	8.31	0	0	960	0	2	
235	5.38	14.34	0	0	960	0	2	
236	14.98	9.23	0	0	960	0	2	
237	1.78	10.05	0	0	960	0	2	
238	7.12	12.79	0	0	960	0	2	
239	14.37	9.77	0	0	960	0	2	
240	16.13	6.46	0	0	960	0	2	
241	4.79	11.76	0	0	960	0	2	
242	19.58	10.13	0	0	960	0	2	
243	17.82	12.90	0	0	960	0	2	
244	6.43	9.55	0	0	960	0	2	
245	11.69	19.56	0	0	960	0	2	
246	18.97	18.22	0	0	960	0	2	
247	18.78	11.25	0	0	960	0	2	
248	3.23	9.96	0	0	960	0	2	
249	14.87	6.31	0	0	960	0	2	
250	16.50	18.09	0	0	960	0	2	
